Run Start Time,Total Time Taken (ms),Total Mistakes,Layout Difficulty,Mistake Chains
2024-01-15 19:54:44.750,9499.0,3.0,64.24520000000001,3
2024-01-15 19:54:59.065,11548.0,5.0,57.61071428571427,4
2024-01-15 19:55:15.746,10232.0,5.0,66.75035714285713,3
2024-01-15 19:55:30.711,9781.0,2.0,54.5732,1
2024-01-15 19:55:45.342,10833.0,1.0,65.80166666666668,1
2024-01-15 19:56:01.040,11632.0,2.0,73.04839999999999,1
2024-01-15 19:56:17.738,10998.0,2.0,73.5816,1
2024-01-15 19:56:33.586,10398.0,3.0,53.827600000000004,2
2024-01-15 19:56:48.967,11116.0,4.0,60.60499999999998,4
2024-01-15 19:57:05.115,9449.0,2.0,61.37583333333333,2
2024-01-15 19:57:19.313,11782.0,7.0,70.32000000000001,3
2024-01-15 19:57:35.911,11865.0,7.0,60.43466666666667,6
2024-01-15 19:57:53.042,8949.0,0.0,59.61375,0
2024-01-15 19:58:07.072,10999.0,1.0,68.10159999999999,1
2024-01-15 19:58:23.137,11098.0,2.0,64.206,2
2024-01-15 19:58:39.351,10982.0,5.0,70.62928571428573,4
2024-01-15 19:58:55.266,11199.0,3.0,63.40740740740742,2
2024-01-15 19:59:12.364,9916.0,3.0,57.32481481481481,2
2024-01-15 19:59:27.295,7399.0,1.0,55.00304347826085,1
2024-01-15 19:59:41.094,9914.0,5.0,52.34551724137929,5
2024-01-15 19:59:56.058,9199.0,0.0,75.67782608695651,0
2024-01-15 20:00:10.407,12497.0,5.0,47.39931034482758,4
2024-01-15 20:00:27.987,10065.0,0.0,67.54478260869566,0
2024-01-15 20:00:43.518,11916.0,5.0,66.71678571428572,3
2024-01-15 20:01:00.699,10565.0,1.0,73.5948,1
2024-01-15 20:01:16.330,9616.0,1.0,63.63119999999999,1
2024-01-15 20:01:30.879,11181.0,4.0,59.60000000000001,4
2024-01-15 20:01:47.176,10383.0,2.0,66.19304347826088,2
2024-01-15 20:02:02.657,11433.0,4.0,58.26481481481483,3
2024-01-15 20:02:18.706,11531.0,5.0,54.06642857142858,4
2024-01-15 20:02:34.870,11382.0,1.0,56.58217391304347,1
2024-01-15 20:02:51.218,8432.0,1.0,57.596666666666664,1
2024-01-15 20:03:04.715,8100.0,4.0,44.053076923076915,4
2024-01-15 20:03:18.081,10698.0,0.0,61.87478260869564,0
2024-01-15 20:03:33.778,9699.0,2.0,64.6728,1
2024-01-15 20:03:48.760,10282.0,3.0,59.38333333333334,2
2024-01-15 20:04:04.024,10716.0,5.0,57.07821428571429,3
2024-01-15 20:04:19.872,10932.0,0.0,65.0859090909091,0
2024-01-15 20:04:35.754,10316.0,3.0,49.78923076923075,3
2024-01-15 20:04:51.235,10182.0,2.0,56.82999999999999,2
2024-01-15 20:05:06.450,10015.0,0.0,74.27791666666666,0
2024-01-15 20:05:21.598,11165.0,3.0,57.8974074074074,3
2024-01-15 20:05:37.695,10983.0,6.0,57.41931034482758,5
2024-01-15 20:05:53.510,10582.0,2.0,61.119230769230775,2
2024-01-15 20:06:09.257,11665.0,7.0,46.948214285714286,5
2024-01-15 20:06:25.888,10883.0,0.0,70.42791666666666,0
2024-01-15 20:06:41.587,9881.0,1.0,65.24240000000002,1
2024-01-15 20:06:56.384,10399.0,1.0,68.79833333333333,1
2024-01-15 20:07:11.665,11865.0,4.0,70.98607142857144,3
2024-01-15 20:07:28.580,10316.0,0.0,60.26041666666666,0
2024-01-15 20:07:44.161,9933.0,0.0,69.02833333333335,0
2024-01-15 20:07:58.993,11980.0,2.0,57.74799999999999,2
2024-01-15 20:08:15.823,10049.0,2.0,72.38041666666666,1
2024-01-15 20:08:30.922,10647.0,2.0,76.29304347826087,2
2024-01-15 20:08:46.436,11082.0,1.0,66.73280000000001,1
2024-01-15 20:09:02.584,10382.0,2.0,65.20120000000001,2
2024-01-15 20:09:18.015,11550.0,6.0,59.31758620689654,2
2024-01-15 20:09:34.380,11748.0,4.0,62.07464285714285,4
2024-01-15 20:09:51.011,10582.0,0.0,59.39227272727273,0
2024-01-15 20:10:06.709,11298.0,4.0,68.07518518518519,3
2024-01-15 20:10:22.807,10132.0,2.0,64.536,2
2024-01-15 20:10:38.071,11148.0,1.0,66.44791666666664,1
2024-01-15 20:10:54.169,10898.0,6.0,62.55133333333334,4
2024-01-15 20:11:10.117,10099.0,5.0,55.86571428571428,3
2024-01-15 20:11:25.165,9215.0,1.0,58.56434782608694,1
2024-01-15 20:11:39.546,10899.0,2.0,62.3684,2
2024-01-15 20:11:55.294,8866.0,0.0,70.71173913043478,0
2024-01-15 20:12:09.192,9515.0,0.0,58.83565217391303,0
2024-01-15 20:12:24.073,9299.0,2.0,72.64479999999999,1
2024-01-15 20:12:38.054,11650.0,5.0,64.68285714285713,4
2024-01-15 20:12:54.652,9683.0,3.0,55.569999999999986,3
2024-01-15 20:13:09.617,12149.0,3.0,79.5552,3
2024-01-15 20:13:27.048,11015.0,2.0,71.24399999999999,1
