Run Start Time,Total Time Taken (ms),Total Mistakes,Layout Difficulty,Mistake Chains
2024-02-22 22:59:35.837,12294.0,9.0,52.36387096774193,6
2024-02-22 22:59:53.218,15963.0,13.0,65.86027027027026,7
2024-02-22 23:00:14.352,9342.0,1.0,67.25347826086956,1
2024-02-22 23:00:28.797,7991.0,2.0,61.357692307692304,2
2024-02-22 23:00:41.825,19700.0,24.0,71.20260869565217,9
2024-02-22 23:01:06.996,10826.0,7.0,73.35620689655173,5
2024-02-22 23:01:22.693,11593.0,3.0,48.681481481481484,2
2024-02-22 23:01:40.324,10659.0,7.0,58.41290322580645,5
2024-02-22 23:01:55.888,10892.0,5.0,69.50678571428571,3
2024-02-22 23:02:12.051,10209.0,0.0,60.82826086956521,0
2024-02-22 23:02:27.113,9492.0,3.0,72.92037037037038,2
2024-02-22 23:02:41.392,12227.0,10.0,67.889375,7
2024-02-22 23:02:58.974,10642.0,1.0,64.85541666666667,1
2024-02-22 23:03:14.803,11977.0,3.0,59.09615384615385,2
2024-02-22 23:03:31.884,10509.0,3.0,74.87576923076924,2
2024-02-22 23:03:47.614,10709.0,4.0,69.90153846153846,2
2024-02-22 23:04:03.394,10893.0,6.0,58.96,5
2024-02-22 23:04:19.575,9407.0,4.0,45.87814814814815,3
2024-02-22 23:04:34.287,10609.0,2.0,68.4984,1
2024-02-22 23:04:50.150,10442.0,2.0,64.4456,2
2024-02-22 23:05:05.963,10759.0,4.0,62.88962962962963,2
2024-02-22 23:05:22.393,13228.0,5.0,64.11379310344827,4
2024-02-22 23:05:41.609,10609.0,3.0,64.9325925925926,3
2024-02-22 23:05:57.255,11194.0,2.0,52.56038461538461,1
2024-02-22 23:06:13.603,10859.0,2.0,63.263999999999996,2
2024-02-22 23:06:29.567,9808.0,2.0,62.86846153846154,2
2024-02-22 23:06:45.113,10876.0,5.0,57.65464285714285,3
2024-02-22 23:07:01.426,12061.0,7.0,52.27866666666667,5
2024-02-22 23:07:19.492,10792.0,1.0,68.26166666666667,1
2024-02-22 23:07:35.305,10242.0,0.0,72.24869565217391,0
2024-02-22 23:07:50.684,11994.0,8.0,61.30516129032258,5
2024-02-22 23:08:07.616,9792.0,3.0,65.98384615384614,1
2024-02-22 23:08:23.196,10258.0,2.0,61.47076923076923,2
2024-02-22 23:08:38.642,9909.0,0.0,63.54956521739131,0
2024-02-22 23:08:53.655,9975.0,2.0,70.6725,1
2024-02-22 23:09:08.884,9841.0,4.0,68.62777777777778,3
2024-02-22 23:09:24.013,10559.0,1.0,55.8652,1
2024-02-22 23:09:39.543,9908.0,2.0,56.2404,2
2024-02-22 23:09:54.606,10809.0,3.0,55.81888888888889,3
2024-02-22 23:10:10.536,9775.0,1.0,76.1688,1
2024-02-22 23:10:25.765,14479.0,9.0,60.42161290322581,5
2024-02-22 23:10:45.315,10176.0,0.0,72.3795652173913,0
2024-02-22 23:11:00.628,11093.0,2.0,65.30760000000001,2
2024-02-22 23:11:16.858,11894.0,3.0,67.77,2
2024-02-22 23:11:34.189,11161.0,4.0,62.03407407407408,4
2024-02-22 23:11:50.820,9425.0,2.0,61.62115384615385,2
2024-02-22 23:12:05.432,12327.0,1.0,60.9,1
2024-02-22 23:12:22.813,11927.0,3.0,53.18269230769231,2
2024-02-22 23:12:39.627,9191.0,0.0,62.132173913043474,0
2024-02-22 23:12:53.839,12476.0,3.0,63.41444444444445,2
2024-02-22 23:13:11.435,8991.0,0.0,60.04208333333333,0
2024-02-22 23:13:25.397,11359.0,2.0,68.81115384615384,2
2024-02-22 23:13:42.127,9309.0,1.0,55.692499999999995,1
2024-02-22 23:13:56.523,10512.0,0.0,69.3808695652174,0
2024-02-22 23:14:12.306,10428.0,4.0,59.257407407407406,3
2024-02-22 23:14:27.752,9908.0,0.0,63.055217391304346,0
2024-02-22 23:14:42.815,10058.0,2.0,68.1128,2
2024-02-22 23:14:58.044,11827.0,3.0,57.9988,3
2024-02-22 23:15:15.208,11943.999999999998,7.0,60.833999999999996,5
2024-02-22 23:15:32.406,9709.0,1.0,64.17,1
2024-02-22 23:15:47.252,8908.0,0.0,68.72347826086957,0
2024-02-22 23:16:01.381,12527.0,6.0,62.897241379310344,1
2024-02-22 23:16:19.045,10359.0,3.0,68.766,3
2024-02-22 23:16:35.159,11243.0,1.0,72.39956521739131,1
2024-02-22 23:16:51.673,10492.0,4.0,68.98666666666666,3
2024-02-22 23:17:07.069,9992.0,1.0,65.09958333333334,1
2024-02-22 23:17:22.115,10192.0,4.0,61.715185185185184,4
2024-02-22 23:17:37.444,10593.0,2.0,70.366,2
2024-02-22 23:17:52.890,11511.0,2.0,76.60333333333334,1
2024-02-22 23:18:09.555,10743.0,2.0,72.66199999999999,2
2024-02-22 23:18:25.635,11844.0,3.0,64.4337037037037,2
2024-02-22 23:18:42.933,12644.0,14.0,54.73257142857143,9
2024-02-22 23:19:00.715,13594.0,8.0,62.800666666666665,5
