Run Start Time,Total Time Taken (ms),Total Mistakes,Layout Difficulty,Mistake Chains
2023-12-30 21:16:38.469,12049.0,4.0,67.42958333333333,4
2023-12-30 21:16:55.284,11282.0,2.0,60.43727272727272,2
2023-12-30 21:17:11.665,14256.0,3.0,71.82782608695653,2
2023-12-30 21:17:31.287,11014.0,5.0,62.05739130434781,5
2023-12-30 21:17:47.133,12065.0,4.0,58.79041666666668,4
2023-12-30 21:18:04.481,10732.0,1.0,49.21333333333334,1
2023-12-30 21:18:20.312,11949.0,2.0,51.27227272727273,2
2023-12-30 21:18:37.375,12715.0,4.0,63.377272727272725,3
2023-12-30 21:18:55.189,13432.0,6.0,69.84416666666667,4
2023-12-30 21:19:13.753,12344.0,4.0,65.55565217391305,3
2023-12-30 21:19:31.180,12265.0,2.0,67.53333333333333,2
2023-12-30 21:19:48.611,10915.0,1.0,49.74347826086955,1
2023-12-30 21:20:04.508,13232.0,3.0,64.12636363636364,3
2023-12-30 21:20:22.823,11914.0,5.0,69.13190476190475,4
2023-12-30 21:20:40.753,13049.0,5.0,73.67909090909089,5
2023-12-30 21:20:59.384,12532.0,1.0,72.54954545454545,1
2023-12-30 21:21:17.182,11421.0,2.0,72.3795652173913,2
2023-12-30 21:21:33.919,13682.0,2.0,65.40130434782608,2
2023-12-30 21:21:52.483,10082.0,1.0,58.88739130434783,1
2023-12-30 21:22:08.564,14815.0,7.0,60.44791666666666,4
2023-12-30 21:22:28.374,11332.0,0.0,60.84833333333333,0
2023-12-30 21:22:44.905,11082.0,2.0,73.39208333333335,1
2023-12-30 21:23:01.253,10715.0,2.0,56.02,2
2023-12-30 21:23:17.200,12034.0,4.0,55.883043478260845,3
2023-12-30 21:23:34.350,12098.0,2.0,63.30478260869564,1
2023-12-30 21:23:51.881,11282.0,2.0,66.0591304347826,2
2023-12-30 21:24:08.595,13315.0,6.0,61.32916666666666,5
2023-12-30 21:24:27.023,11882.0,4.0,78.19260869565217,3
2023-12-30 21:24:44.071,11832.0,5.0,60.837916666666665,3
2023-12-30 21:25:01.268,10750.0,2.0,67.70875,2
2023-12-30 21:25:16.983,9670.0,0.0,70.86391304347826,0
2023-12-30 21:25:31.852,11615.0,0.0,66.51166666666667,0
2023-12-30 21:25:48.449,13982.0,0.0,73.69130434782608,0
2023-12-30 21:26:07.564,9815.0,5.0,59.94652173913043,2
2023-12-30 21:26:22.478,12882.0,4.0,57.38125,3
2023-12-30 21:26:40.610,11664.0,2.0,66.97166666666666,2
2023-12-30 21:26:57.424,10065.0,2.0,62.11869565217391,2
2023-12-30 21:27:12.655,11548.0,3.0,71.35652173913044,3
2023-12-30 21:27:29.265,11582.0,4.0,70.63583333333334,3
2023-12-30 21:27:46.062,12082.0,2.0,67.42166666666667,1
2023-12-30 21:28:03.294,12931.0,8.0,60.9212,6
2023-12-30 21:28:20.958,11586.0,1.0,53.13083333333332,1
2023-12-30 21:28:37.760,12882.0,3.0,66.175,3
2023-12-30 21:28:55.724,10700.0,3.0,62.64636363636364,3
2023-12-30 21:29:11.422,12665.0,3.0,69.9904347826087,2
2023-12-30 21:29:29.047,10200.0,0.0,64.96291666666669,0
2023-12-30 21:29:44.312,12748.0,5.0,59.658695652173904,4
2023-12-30 21:30:02.243,11532.0,1.0,69.03260869565216,1
2023-12-30 21:30:19.190,13953.0,4.0,53.906956521739126,2
2023-12-30 21:30:38.259,11715.0,3.0,84.49954545454545,3
2023-12-30 21:30:55.007,11432.0,3.0,59.40260869565218,3
2023-12-30 21:31:11.338,12281.0,2.0,62.204583333333325,2
2023-12-30 21:31:28.782,13131.0,5.0,67.38913043478261,4
2023-12-30 21:31:47.112,10649.0,3.0,66.23227272727271,2
2023-12-30 21:32:02.943,12333.0,3.0,55.50565217391305,3
2023-12-30 21:32:20.424,13122.0,4.0,68.16347826086957,4
2023-12-30 21:32:38.712,10865.0,2.0,60.62409090909091,2
2023-12-30 21:32:55.459,10183.0,0.0,52.88043478260869,0
2023-12-30 21:33:10.491,12948.0,6.0,51.440416666666664,5
2023-12-30 21:33:28.200,10048.0,2.0,61.50260869565217,2
2023-12-30 21:33:44.514,9682.0,2.0,53.81521739130435,2
