Run Start Time,Total Time Taken (ms),Total Mistakes,Layout Difficulty,Mistake Chains
2023-12-24 01:59:25.919,15548.0,5.0,63.954782608695666,5
2023-12-24 01:59:46.183,16798.0,4.0,60.10839999999998,3
2023-12-24 02:00:07.946,15448.0,3.0,63.82833333333334,3
2023-12-24 02:00:28.127,18281.0,6.0,71.40750000000001,6
2023-12-24 02:00:51.041,14081.0,1.0,62.01041666666666,1
2023-12-24 02:01:10.155,14131.0,3.0,70.46478260869566,3
2023-12-24 02:01:29.269,15414.0,3.0,62.655,3
2023-12-24 02:01:49.566,14397.0,5.0,66.67173913043477,3
2023-12-24 02:02:08.896,16015.0,3.0,76.99666666666666,3
2023-12-24 02:02:29.560,15748.0,3.0,60.36391304347826,2
2023-12-24 02:02:50.407,13932.0,1.0,72.26749999999998,1
2023-12-24 02:03:09.105,16299.0,3.0,70.72086956521738,2
2023-12-24 02:03:30.503,11631.0,3.0,54.57434782608696,2
2023-12-24 02:03:47.200,14649.0,2.0,54.82874999999999,2
2023-12-24 02:04:06.764,15981.0,1.0,64.38958333333333,1
2023-12-24 02:04:27.778,14148.0,3.0,62.53208333333333,3
2023-12-24 02:04:46.725,14698.0,0.0,57.45000000000001,0
2023-12-24 02:05:06.390,15631.0,3.0,64.00666666666666,3
2023-12-24 02:05:27.104,14814.0,2.0,66.64958333333333,2
2023-12-24 02:05:46.884,13665.0,2.0,61.673333333333346,2
2023-12-24 02:06:05.581,13499.0,0.0,60.69833333333332,0
2023-12-24 02:06:24.062,15115.0,1.0,64.88416666666666,1
2023-12-24 02:06:44.209,16432.0,3.0,63.78260869565217,2
2023-12-24 02:07:05.557,14381.0,4.0,60.248695652173915,3
2023-12-24 02:07:24.838,13648.0,0.0,59.65041666666667,0
2023-12-24 02:07:43.552,13398.0,2.0,54.86519999999999,2
2023-12-24 02:08:01.799,12432.0,2.0,50.677083333333336,1
2023-12-24 02:08:19.447,13281.0,1.0,67.09291666666665,1
2023-12-24 02:08:37.744,13665.0,2.0,59.981304347826075,2
2023-12-24 02:08:56.291,14365.0,7.0,57.41565217391305,5
2023-12-24 02:09:15.639,14231.0,5.0,72.80583333333333,5
2023-12-24 02:09:34.836,12998.0,5.0,54.83217391304348,3
2023-12-24 02:09:52.767,13549.0,7.0,68.10416666666667,7
2023-12-24 02:10:11.232,13581.0,2.0,64.63833333333334,2
2023-12-24 02:10:29.812,15648.0,3.0,69.7175,3
2023-12-24 02:10:50.176,14765.0,4.0,71.9568,3
2023-12-24 02:11:09.757,12715.0,4.0,60.52565217391306,4
2023-12-24 02:11:27.438,15532.0,3.0,60.668749999999996,2
2023-12-24 02:11:47.602,13631.0,3.0,64.79,3
2023-12-24 02:12:06.182,15815.0,3.0,73.77695652173912,3
2023-12-24 02:12:26.963,15631.0,5.0,63.14499999999999,5
2023-12-24 02:12:47.310,13598.0,4.0,61.51521739130435,4
2023-12-24 02:13:05.725,14781.0,2.0,66.94583333333333,2
2023-12-24 02:13:25.522,13981.0,3.0,48.974166666666655,2
2023-12-24 02:13:44.386,13598.0,6.0,54.13583333333335,4
2023-12-24 02:14:02.767,15798.0,2.0,74.03874999999998,2
2023-12-24 02:14:23.448,13531.0,2.0,62.7791304347826,2
2023-12-24 02:14:41.812,12965.0,1.0,74.83083333333333,1
2023-12-24 02:14:59.876,15264.0,5.0,65.14521739130434,4
2023-12-24 02:15:19.723,14748.0,2.0,84.82458333333334,2
2023-12-24 02:15:39.304,14581.0,0.0,64.6225,0
2023-12-24 02:15:58.734,14999.0,2.0,58.204799999999985,2
2023-12-24 02:16:19.015,13482.0,1.0,60.77166666666667,1
2023-12-24 02:16:37.380,13748.0,1.0,60.28608695652176,1
2023-12-24 02:16:56.210,13165.0,4.0,57.28041666666667,4
2023-12-24 02:17:14.275,14048.0,1.0,59.90608695652173,1
2023-12-24 02:17:33.439,15598.0,2.0,65.96833333333335,2
2023-12-24 02:17:54.219,14415.0,0.0,70.13375,0
2023-12-24 02:18:13.633,14948.0,3.0,61.53217391304348,3
