Run Start Time,Total Time Taken (ms),Total Mistakes,Layout Difficulty,Mistake Chains
2024-01-25 22:45:47.608,11733.0,3.0,57.54479999999999,3
2024-01-25 22:46:04.140,11582.0,6.0,64.29392857142858,3
2024-01-25 22:46:20.471,11348.0,3.0,65.90148148148148,3
2024-01-25 22:46:36.853,8215.0,1.0,53.72541666666666,1
2024-01-25 22:46:49.951,9798.0,1.0,65.44217391304349,1
2024-01-25 22:47:04.582,8699.0,0.0,64.41181818181816,0
2024-01-25 22:47:18.130,10682.0,5.0,58.994482758620684,4
2024-01-25 22:47:33.594,11065.0,8.0,49.86343749999999,5
2024-01-25 22:47:49.442,9432.0,2.0,71.65666666666668,2
2024-01-25 22:48:03.690,12266.0,3.0,61.866153846153836,3
2024-01-25 22:48:20.738,9915.0,2.0,60.292799999999986,2
2024-01-25 22:48:35.519,11131.0,5.0,68.53,4
2024-01-25 22:48:51.366,8083.0,0.0,61.96454545454546,0
2024-01-25 22:49:04.698,9217.0,1.0,72.5852,1
2024-01-25 22:49:18.663,10133.0,0.0,63.45130434782609,0
2024-01-25 22:49:33.845,9999.0,2.0,66.85199999999999,2
2024-01-25 22:49:48.843,9099.0,1.0,52.65782608695652,1
2024-01-25 22:50:02.775,10348.0,2.0,72.81391304347827,1
2024-01-25 22:50:17.989,9631.0,0.0,79.1208695652174,0
2024-01-25 22:50:32.803,10632.0,4.0,56.924444444444454,3
2024-01-25 22:50:48.434,10682.0,2.0,64.61749999999999,2
2024-01-25 22:51:04.066,9666.0,3.0,62.276250000000005,3
2024-01-25 22:51:18.532,9914.0,1.0,63.67,1
2024-01-25 22:51:33.329,8082.000000000001,0.0,75.49521739130435,0
2024-01-25 22:51:46.561,11898.0,7.0,48.9362962962963,5
2024-01-25 22:52:03.091,10799.0,0.0,58.65173913043479,0
2024-01-25 22:52:18.956,10564.0,6.0,61.39892857142856,4
2024-01-25 22:52:34.586,11182.0,4.0,63.65346153846153,4
2024-01-25 22:52:50.584,8916.0,0.0,60.953749999999985,0
2024-01-25 22:53:04.382,10700.0,3.0,63.6592,2
2024-01-25 22:53:20.014,9699.0,3.0,77.00500000000001,2
2024-01-25 22:53:34.746,9265.0,0.0,60.74086956521739,0
2024-01-25 22:53:49.060,11749.0,0.0,55.69681818181819,0
2024-01-25 22:54:05.624,9649.0,4.0,64.67730769230772,2
2024-01-25 22:54:20.255,10982.0,4.0,56.51307692307692,2
2024-01-25 22:54:35.987,9432.0,2.0,61.70909090909092,2
2024-01-25 22:54:50.285,12464.0,8.0,51.527931034482755,7
2024-01-25 22:55:07.583,10132.0,2.0,70.2572,1
2024-01-25 22:55:22.547,10849.0,2.0,59.053076923076915,2
2024-01-25 22:55:38.313,8648.0,0.0,66.13652173913044,0
2024-01-25 22:55:51.910,11499.0,1.0,70.53428571428572,1
2024-01-25 22:56:08.874,10299.0,4.0,66.47555555555556,2
2024-01-25 22:56:24.072,9316.0,0.0,73.50260869565219,0
2024-01-25 22:56:38.154,9132.0,1.0,75.6608695652174,1
2024-01-25 22:56:52.236,9432.0,1.0,68.92652173913044,1
2024-01-25 22:57:06.600,9466.0,5.0,76.54884615384616,2
2024-01-25 22:57:20.914,11882.0,7.0,52.060967741935464,6
2024-01-25 22:57:37.745,9099.0,3.0,69.22730769230769,3
2024-01-25 22:57:51.710,11881.0,1.0,56.50599999999999,1
2024-01-25 22:58:08.325,9249.0,0.0,79.40636363636362,0
2024-01-25 22:58:22.440,10816.0,3.0,64.21461538461537,2
2024-01-25 22:58:38.155,9582.0,0.0,65.87136363636364,0
2024-01-25 22:58:52.686,8666.0,2.0,57.1504,1
2024-01-25 22:59:06.317,9115.0,2.0,69.44833333333332,1
2024-01-25 22:59:20.482,9914.0,1.0,57.02583333333333,1
2024-01-25 22:59:35.313,10132.0,3.0,64.25708333333333,3
2024-01-25 22:59:50.361,10415.0,4.0,47.989615384615384,3
