Run Start Time,Total Time Taken (ms),Total Mistakes,Layout Difficulty,Mistake Chains
2024-01-05 12:07:58.991,11681.0,2.0,70.31173913043479,2
2024-01-05 12:08:15.688,14798.0,4.0,66.51840000000001,3
2024-01-05 12:08:35.518,16432.0,12.0,65.96679999999998,11
2024-01-05 12:08:56.849,13398.0,4.0,64.76583333333333,4
2024-01-05 12:09:15.180,15014.0,2.0,53.21260869565218,2
2024-01-05 12:09:34.978,12514.0,2.0,60.83791666666667,2
2024-01-05 12:09:52.475,11815.0,1.0,65.88681818181816,1
2024-01-05 12:10:09.140,13481.0,5.0,43.769565217391296,3
2024-01-05 12:10:27.721,11781.0,3.0,68.975,2
2024-01-05 12:10:44.401,12332.0,2.0,67.40250000000002,2
2024-01-05 12:11:01.816,10399.0,1.0,64.42913043478259,1
2024-01-05 12:11:17.063,14415.0,4.0,64.11,3
2024-01-05 12:11:36.461,12098.0,2.0,63.92173913043477,2
2024-01-05 12:11:53.642,12115.0,4.0,63.55181818181818,4
2024-01-05 12:12:10.656,12565.0,4.0,53.71869565217391,4
2024-01-05 12:12:28.087,12082.0,3.0,62.203749999999985,2
2024-01-05 12:12:44.985,15281.0,1.0,60.88625,1
2024-01-05 12:13:05.149,13198.0,3.0,71.87217391304348,2
2024-01-05 12:13:23.612,12582.0,0.0,68.0408695652174,0
2024-01-05 12:13:41.110,12649.0,1.0,80.26380952380951,1
2024-01-05 12:13:58.892,13865.0,4.0,68.46875,3
2024-01-05 12:14:17.822,13565.0,3.0,62.555000000000014,3
2024-01-05 12:14:36.436,12482.0,8.0,62.20260869565216,6
2024-01-05 12:14:54.000,14132.0,3.0,60.56454545454546,3
2024-01-05 12:15:13.098,16097.999999999998,4.0,69.74083333333331,4
2024-01-05 12:15:34.012,12315.0,2.0,63.009583333333346,2
2024-01-05 12:15:51.343,14065.0,4.0,72.57217391304347,3
2024-01-05 12:16:10.307,13315.0,0.0,66.0008695652174,0
2024-01-05 12:16:28.672,11731.0,3.0,56.96666666666667,3
2024-01-05 12:16:45.519,11866.0,2.0,57.96782608695652,2
2024-01-05 12:17:02.267,13465.0,5.0,65.40799999999999,4
2024-01-05 12:17:20.765,12899.0,2.0,65.99043478260872,2
2024-01-05 12:17:38.262,13281.0,4.0,71.58782608695653,3
2024-01-05 12:17:56.210,12614.0,3.0,63.623749999999994,2
2024-01-05 12:18:13.824,12131.0,1.0,66.65916666666668,1
2024-01-05 12:18:31.004,12883.0,3.0,61.831304347826084,2
2024-01-05 12:18:48.902,12499.0,2.0,55.406956521739126,2
2024-01-05 12:19:06.616,11783.0,3.0,53.181739130434764,3
2024-01-05 12:19:23.214,9483.0,1.0,58.76791666666668,1
2024-01-05 12:19:37.596,14347.0,5.0,56.3168,3
2024-01-05 12:19:59.026,15765.0,0.0,62.889999999999986,0
2024-01-05 12:20:19.907,13915.0,9.0,61.73185185185185,6
2024-01-05 12:20:38.804,13915.0,2.0,68.73583333333333,2
2024-01-05 12:20:57.535,12299.0,5.0,68.68041666666666,4
2024-01-05 12:21:14.883,14197.0,5.0,66.26541666666667,3
2024-01-05 12:21:34.013,11449.0,1.0,54.68304347826087,1
2024-01-05 12:21:50.577,10982.0,2.0,57.693913043478254,2
2024-01-05 12:22:06.509,11498.0,6.0,65.96833333333332,4
2024-01-05 12:22:22.906,15498.0,9.0,66.63749999999999,5
2024-01-05 12:22:43.537,12798.0,4.0,63.58608695652173,4
2024-01-05 12:23:01.434,11733.0,3.0,60.78625,3
2024-01-05 12:23:18.499,15965.0,8.0,56.928260869565214,5
2024-01-05 12:23:39.397,12081.0,3.0,70.01136363636363,2
2024-01-05 12:23:56.395,10948.0,1.0,69.01136363636364,1
