Datetime,Key,Number,Action,Time,Mistakes
2023-12-25 13:24:21.503,h,11,released,393,1
2023-12-25 13:24:21.703,l,2,pressed,405,1
2023-12-25 13:24:21.803,l,2,released,411,2
2023-12-25 13:24:22.136,k,12,pressed,431,2
2023-12-25 13:24:22.269,k,12,released,439,2
2023-12-25 13:24:22.636,f,13,pressed,461,2
2023-12-25 13:24:22.819,f,13,released,472,2
2023-12-25 13:24:23.052,p,14,pressed,486,2
2023-12-25 13:24:23.253,p,14,released,498,2
2023-12-25 13:24:23.703,z,15,pressed,525,2
2023-12-25 13:24:23.869,z,15,released,535,2
2023-12-25 13:24:24.019,q,16,pressed,544,2
2023-12-25 13:24:24.203,q,16,released,555,2
2023-12-25 13:24:24.302,a,17,pressed,561,2
2023-12-25 13:24:24.519,a,17,released,574,2
2023-12-25 13:24:25.203,k,12,pressed,615,2
2023-12-25 13:24:25.386,k,12,released,626,3
2023-12-25 13:24:25.602,j,18,pressed,639,3
2023-12-25 13:24:25.786,j,18,released,650,3
2023-12-25 13:24:25.836,b,19,pressed,653,3
2023-12-25 13:24:26.019,b,19,released,664,3
2023-12-25 13:24:26.869,t,20,pressed,715,3
2023-12-25 13:24:27.069,t,20,released,727,3
2023-12-25 13:24:27.319,v,6,pressed,742,3
2023-12-25 13:24:27.552,v,6,released,756,4
2023-12-25 13:24:27.852,c,21,pressed,774,4
2023-12-25 13:24:28.069,c,21,released,787,4
2023-12-25 13:24:28.202,y,22,pressed,795,4
2023-12-25 13:24:28.435,y,22,released,809,4
2023-12-25 13:24:28.735,m,1,pressed,827,4
2023-12-25 13:24:28.918,m,1,released,838,5
2023-12-25 13:24:29.168,n,23,pressed,853,5
2023-12-25 13:24:29.369,n,23,released,865,5
2023-12-25 13:24:29.402,d,24,pressed,867,5
2023-12-25 13:24:29.602,d,24,released,879,5
2023-12-25 13:24:29.719,s,25,pressed,886,5
2023-12-25 13:24:29.851,s,25,released,894,5
2023-12-25 13:24:29.952,N/A,N/A,end,N/A,N/A
2023-12-25 13:24:34.951,N/A,N/A,start,N/A,N/A
2023-12-25 13:24:35.734,q,1,pressed,47,0
2023-12-25 13:24:35.918,q,1,released,58,0
2023-12-25 13:24:36.034,o,5,pressed,65,0
2023-12-25 13:24:36.218,o,5,released,76,1
2023-12-25 13:24:36.251,o,5,pressed,78,1
2023-12-25 13:24:36.334,o,5,released,83,2
2023-12-25 13:24:36.751,p,2,pressed,108,2
2023-12-25 13:24:36.984,p,2,released,122,2
2023-12-25 13:24:37.017,m,3,pressed,124,2
2023-12-25 13:24:37.234,m,3,released,137,2
2023-12-25 13:24:37.351,i,4,pressed,144,2
2023-12-25 13:24:37.551,i,4,released,156,2
2023-12-25 13:24:37.717,o,5,pressed,166,2
2023-12-25 13:24:37.917,o,5,released,178,2
2023-12-25 13:24:38.384,z,6,pressed,205,2
2023-12-25 13:24:38.550,z,6,released,215,2
2023-12-25 13:24:38.950,t,7,pressed,239,2
2023-12-25 13:24:39.167,t,7,released,252,2
2023-12-25 13:24:39.317,a,8,pressed,261,2
2023-12-25 13:24:39.534,a,8,released,274,2
2023-12-25 13:24:39.650,r,17,pressed,281,2
2023-12-25 13:24:39.667,e,9,pressed,282,3
2023-12-25 13:24:39.800,r,17,released,290,3
2023-12-25 13:24:39.834,e,9,released,292,3
2023-12-25 13:24:40.067,d,10,pressed,306,3
2023-12-25 13:24:40.301,d,10,released,320,3
2023-12-25 13:24:40.867,k,11,pressed,354,3
2023-12-25 13:24:41.050,k,11,released,365,3
2023-12-25 13:24:41.817,y,12,pressed,411,3
2023-12-25 13:24:42.000,y,12,released,422,3
2023-12-25 13:24:43.400,k,11,pressed,506,3
2023-12-25 13:24:43.617,k,11,released,519,4
2023-12-25 13:24:43.883,a,8,pressed,535,4
2023-12-25 13:24:44.133,a,8,released,550,5
2023-12-25 13:24:44.316,s,13,pressed,561,5
2023-12-25 13:24:44.483,s,13,released,571,5
2023-12-25 13:24:44.583,g,14,pressed,577,5
2023-12-25 13:24:44.783,g,14,released,589,5
2023-12-25 13:24:46.516,w,15,pressed,693,5
2023-12-25 13:24:46.716,w,15,released,705,5
2023-12-25 13:24:47.083,v,16,pressed,727,5
2023-12-25 13:24:47.249,v,16,released,737,5
2023-12-25 13:24:47.449,r,17,pressed,749,5
2023-12-25 13:24:47.649,r,17,released,761,5
2023-12-25 13:24:47.799,b,18,pressed,770,5
2023-12-25 13:24:47.999,b,18,released,782,5
2023-12-25 13:24:48.316,n,19,pressed,801,5
2023-12-25 13:24:48.516,n,19,released,813,5
2023-12-25 13:24:48.649,j,20,pressed,821,5
2023-12-25 13:24:48.832,j,20,released,832,5
2023-12-25 13:24:48.950,h,21,pressed,839,5
2023-12-25 13:24:49.149,h,21,released,851,5
2023-12-25 13:24:49.282,k,11,pressed,859,5
2023-12-25 13:24:49.299,l,22,pressed,860,6
2023-12-25 13:24:49.399,k,11,released,866,6
2023-12-25 13:24:49.466,l,22,released,870,6
2023-12-25 13:24:49.799,d,10,pressed,890,6
2023-12-25 13:24:49.999,d,10,released,902,7
2023-12-25 13:24:50.249,f,23,pressed,917,7
2023-12-25 13:24:50.465,f,23,released,930,7
2023-12-25 13:24:50.749,u,24,pressed,947,7
2023-12-25 13:24:50.982,u,24,released,961,7
2023-12-25 13:24:51.082,c,25,pressed,967,7
2023-12-25 13:24:51.265,c,25,released,978,7
2023-12-25 13:24:51.348,N/A,N/A,end,N/A,N/A
2023-12-25 13:24:56.231,N/A,N/A,start,N/A,N/A
2023-12-25 13:24:57.031,c,1,pressed,48,0
2023-12-25 13:24:57.231,c,1,released,60,0
2023-12-25 13:24:57.381,h,2,pressed,69,0
2023-12-25 13:24:57.598,h,2,released,82,0
2023-12-25 13:24:57.865,o,3,pressed,98,0
2023-12-25 13:24:58.065,o,3,released,110,0
2023-12-25 13:24:58.181,u,7,pressed,117,0
2023-12-25 13:24:58.365,u,7,released,128,1
2023-12-25 13:24:58.865,y,4,pressed,158,1
2023-12-25 13:24:59.031,y,4,released,168,1
2023-12-25 13:24:59.281,s,5,pressed,183,1
2023-12-25 13:24:59.448,s,5,released,193,1
2023-12-25 13:24:59.481,m,6,pressed,195,1
2023-12-25 13:24:59.715,m,6,released,209,1
2023-12-25 13:24:59.964,u,7,pressed,224,1
2023-12-25 13:25:00.198,u,7,released,238,1
2023-12-25 13:25:00.231,t,8,pressed,240,1
2023-12-25 13:25:00.448,t,8,released,253,1
2023-12-25 13:25:00.681,w,9,pressed,267,1
2023-12-25 13:25:00.914,w,9,released,281,1
2023-12-25 13:25:01.081,f,10,pressed,291,1
2023-12-25 13:25:01.331,f,10,released,306,1
2023-12-25 13:25:01.464,d,11,pressed,314,1
2023-12-25 13:25:01.681,d,11,released,327,1
2023-12-25 13:25:01.864,a,12,pressed,338,1
2023-12-25 13:25:02.064,a,12,released,350,1
2023-12-25 13:25:02.497,j,13,pressed,376,1
2023-12-25 13:25:02.680,j,13,released,387,1
2023-12-25 13:25:03.564,v,14,pressed,440,1
2023-12-25 13:25:03.764,v,14,released,452,1
2023-12-25 13:25:03.914,b,15,pressed,461,1
2023-12-25 13:25:04.130,b,15,released,474,1
2023-12-25 13:25:04.947,q,16,pressed,523,1
2023-12-25 13:25:05.180,q,16,released,537,1
2023-12-25 13:25:05.664,p,17,pressed,566,1
2023-12-25 13:25:05.913,p,17,released,581,1
2023-12-25 13:25:05.997,r,18,pressed,586,1
2023-12-25 13:25:06.197,r,18,released,598,1
2023-12-25 13:25:06.447,x,19,pressed,613,1
2023-12-25 13:25:06.697,x,19,released,628,1
2023-12-25 13:25:07.030,k,20,pressed,648,1
2023-12-25 13:25:07.197,k,20,released,658,1
2023-12-25 13:25:07.447,z,21,pressed,673,1
2023-12-25 13:25:07.646,z,21,released,685,1
2023-12-25 13:25:08.030,e,22,pressed,708,1
2023-12-25 13:25:08.247,e,22,released,721,1
2023-12-25 13:25:08.596,l,23,pressed,742,1
2023-12-25 13:25:08.813,l,23,released,755,1
2023-12-25 13:25:08.996,f,10,pressed,766,1
2023-12-25 13:25:09.113,f,10,released,773,2
2023-12-25 13:25:09.397,g,24,pressed,790,2
2023-12-25 13:25:09.530,n,25,pressed,798,2
2023-12-25 13:25:09.563,g,24,released,800,2
2023-12-25 13:25:09.730,n,25,released,810,2
2023-12-25 13:25:10.113,N/A,N/A,end,N/A,N/A
2023-12-25 13:25:15.212,N/A,N/A,start,N/A,N/A
2023-12-25 13:25:16.462,v,1,pressed,75,0
2023-12-25 13:25:16.662,b,2,pressed,87,0
2023-12-25 13:25:16.878,b,2,released,100,0
2023-12-25 13:25:17.145,k,3,pressed,116,0
2023-12-25 13:25:17.345,k,3,released,128,0
2023-12-25 13:25:17.528,a,8,pressed,139,0
2023-12-25 13:25:17.712,a,8,released,150,1
2023-12-25 13:25:18.362,z,4,pressed,189,1
2023-12-25 13:25:18.579,z,4,released,202,1
2023-12-25 13:25:18.796,d,18,pressed,215,1
2023-12-25 13:25:18.995,d,18,released,227,2
2023-12-25 13:25:19.128,l,6,pressed,235,2
2023-12-25 13:25:19.262,l,6,released,243,3
2023-12-25 13:25:19.462,f,5,pressed,255,3
2023-12-25 13:25:19.578,l,6,pressed,262,3
2023-12-25 13:25:19.612,f,5,released,264,3
2023-12-25 13:25:19.745,l,6,released,272,3
2023-12-25 13:25:19.928,j,7,pressed,283,3
2023-12-25 13:25:20.128,j,7,released,295,3
2023-12-25 13:25:20.328,a,8,pressed,307,3
2023-12-25 13:25:20.545,a,8,released,320,3
2023-12-25 13:25:20.778,o,9,released,334,3
2023-12-25 13:25:21.345,p,10,pressed,368,3
2023-12-25 13:25:21.495,p,10,released,377,3
2023-12-25 13:25:22.078,s,11,pressed,412,3
2023-12-25 13:25:22.228,s,11,released,421,3
2023-12-25 13:25:22.562,x,12,pressed,441,3
2023-12-25 13:25:22.745,x,12,released,452,3
2023-12-25 13:25:23.028,g,13,pressed,469,3
2023-12-25 13:25:23.211,g,13,released,480,3
2023-12-25 13:25:23.445,t,14,pressed,494,3
2023-12-25 13:25:23.678,t,14,released,508,3
2023-12-25 13:25:23.828,w,15,pressed,517,3
2023-12-25 13:25:24.045,w,15,released,530,3
2023-12-25 13:25:24.178,y,16,pressed,538,3
2023-12-25 13:25:24.395,y,16,released,551,3
2023-12-25 13:25:24.578,m,17,pressed,562,3
2023-12-25 13:25:24.794,m,17,released,575,3
2023-12-25 13:25:25.111,s,11,pressed,594,3
2023-12-25 13:25:25.295,s,11,released,605,4
2023-12-25 13:25:25.394,u,19,pressed,611,4
2023-12-25 13:25:25.528,d,18,pressed,619,5
2023-12-25 13:25:25.678,d,18,released,628,5
2023-12-25 13:25:25.911,u,19,pressed,642,5
2023-12-25 13:25:26.061,u,19,released,651,5
2023-12-25 13:25:26.311,c,20,pressed,666,5
2023-12-25 13:25:26.561,c,20,released,681,5
2023-12-25 13:25:26.611,n,21,pressed,684,5
2023-12-25 13:25:26.844,n,21,released,698,5
2023-12-25 13:25:27.661,q,22,pressed,747,5
2023-12-25 13:25:27.877,q,22,released,760,5
2023-12-25 13:25:27.961,e,23,pressed,765,5
2023-12-25 13:25:28.112,e,23,released,774,5
2023-12-25 13:25:28.594,h,24,pressed,803,5
2023-12-25 13:25:28.828,h,24,released,817,5
2023-12-25 13:25:28.911,r,26,pressed,822,5
2023-12-25 13:25:29.028,r,26,released,829,6
2023-12-25 13:25:29.377,i,25,pressed,850,6
2023-12-25 13:25:29.527,i,25,released,859,6
2023-12-25 13:25:29.610,r,26,pressed,864,6
2023-12-25 13:25:29.611,N/A,N/A,end,N/A,N/A
2023-12-25 13:25:34.610,N/A,N/A,start,N/A,N/A
2023-12-25 13:25:35.660,r,1,pressed,63,0
2023-12-25 13:25:35.860,r,1,released,75,0
2023-12-25 13:25:36.360,k,2,pressed,105,0
2023-12-25 13:25:36.543,k,2,released,116,0
2023-12-25 13:25:36.843,v,3,pressed,134,0
2023-12-25 13:25:37.009,v,3,released,144,0
2023-12-25 13:25:37.109,f,4,pressed,150,0
2023-12-25 13:25:37.326,f,4,released,163,0
2023-12-25 13:25:37.793,q,5,pressed,191,0
2023-12-25 13:25:37.993,q,5,released,203,0
2023-12-25 13:25:38.509,j,6,pressed,234,0
2023-12-25 13:25:38.726,j,6,released,247,0
2023-12-25 13:25:39.076,d,7,pressed,268,0
2023-12-25 13:25:39.259,d,7,released,279,0
2023-12-25 13:25:39.292,s,8,pressed,281,0
2023-12-25 13:25:39.526,s,8,released,295,0
2023-12-25 13:25:39.743,u,9,released,308,0
2023-12-25 13:25:39.926,i,10,pressed,319,0
2023-12-25 13:25:40.126,i,10,released,331,0
2023-12-25 13:25:40.409,t,11,pressed,348,0
2023-12-25 13:25:40.626,t,11,released,361,0
2023-12-25 13:25:42.642,p,12,pressed,482,0
2023-12-25 13:25:42.842,p,12,released,494,0
2023-12-25 13:25:44.009,z,13,pressed,564,0
2023-12-25 13:25:44.209,z,13,released,576,0
2023-12-25 13:25:44.325,n,14,pressed,583,0
2023-12-25 13:25:44.542,n,14,released,596,0
2023-12-25 13:25:44.742,m,15,pressed,608,0
2023-12-25 13:25:44.975,m,15,released,622,0
2023-12-25 13:25:45.042,a,16,pressed,626,0
2023-12-25 13:25:45.225,a,16,released,637,0
2023-12-25 13:25:45.392,l,17,pressed,647,0
2023-12-25 13:25:45.575,l,17,released,658,0
2023-12-25 13:25:45.792,o,18,pressed,671,0
2023-12-25 13:25:45.958,o,18,released,681,0
2023-12-25 13:25:46.525,e,19,pressed,715,0
2023-12-25 13:25:46.725,e,19,released,727,0
2023-12-25 13:25:46.975,x,20,pressed,742,0
2023-12-25 13:25:47.158,x,20,released,753,0
2023-12-25 13:25:47.275,c,21,pressed,760,0
2023-12-25 13:25:47.491,c,21,released,773,0
2023-12-25 13:25:47.825,b,22,pressed,793,0
2023-12-25 13:25:48.025,b,22,released,805,0
2023-12-25 13:25:48.141,g,23,pressed,812,0
2023-12-25 13:25:48.358,g,23,released,825,0
2023-12-25 13:25:48.408,h,24,pressed,828,0
2023-12-25 13:25:48.642,h,24,released,842,0
2023-12-25 13:25:48.775,w,25,pressed,850,0
2023-12-25 13:25:48.975,w,25,released,862,0
2023-12-25 13:25:49.041,y,26,pressed,866,0
2023-12-25 13:25:49.042,N/A,N/A,end,N/A,N/A
2023-12-25 13:25:54.191,N/A,N/A,start,N/A,N/A
2023-12-25 13:25:55.257,h,1,pressed,64,0
2023-12-25 13:25:55.457,h,1,released,76,0
2023-12-25 13:25:55.924,i,2,pressed,104,0
2023-12-25 13:25:56.074,i,2,released,113,0
2023-12-25 13:25:56.191,w,3,pressed,120,0
2023-12-25 13:25:56.374,w,3,released,131,0
2023-12-25 13:25:56.657,x,21,pressed,148,0
2023-12-25 13:25:56.857,x,21,released,160,1
2023-12-25 13:25:57.106,c,4,pressed,175,1
2023-12-25 13:25:57.307,c,4,released,187,1
2023-12-25 13:25:57.423,l,5,released,194,1
2023-12-25 13:25:57.740,p,6,pressed,213,1
2023-12-25 13:25:57.940,p,6,released,225,1
2023-12-25 13:25:58.040,q,7,pressed,231,1
2023-12-25 13:25:58.240,q,7,released,243,1
2023-12-25 13:25:58.856,b,8,pressed,280,1
2023-12-25 13:25:59.040,b,8,released,291,1
2023-12-25 13:25:59.206,d,9,pressed,301,1
2023-12-25 13:25:59.390,d,9,released,312,1
2023-12-25 13:26:00.823,o,10,pressed,398,1
2023-12-25 13:26:00.973,o,10,released,407,1
2023-12-25 13:26:01.540,s,11,pressed,441,1
2023-12-25 13:26:01.656,s,11,released,448,1
2023-12-25 13:26:01.990,e,12,pressed,468,1
2023-12-25 13:26:02.173,e,12,released,479,1
2023-12-25 13:26:02.673,n,13,pressed,509,1
2023-12-25 13:26:02.789,n,13,released,516,1
2023-12-25 13:26:03.356,t,14,pressed,550,1
2023-12-25 13:26:03.573,t,14,released,563,1
2023-12-25 13:26:04.056,z,15,pressed,592,1
2023-12-25 13:26:04.256,z,15,released,604,1
2023-12-25 13:26:04.623,k,16,pressed,626,1
2023-12-25 13:26:04.739,k,16,released,633,1
2023-12-25 13:26:05.623,g,17,pressed,686,1
2023-12-25 13:26:05.789,g,17,released,696,1
2023-12-25 13:26:06.056,u,18,pressed,712,1
2023-12-25 13:26:06.272,u,18,released,725,1
2023-12-25 13:26:06.373,f,19,pressed,731,1
2023-12-25 13:26:06.573,f,19,released,743,1
2023-12-25 13:26:06.689,j,20,pressed,750,1
2023-12-25 13:26:06.906,j,20,released,763,1
2023-12-25 13:26:07.638,x,21,pressed,807,1
2023-12-25 13:26:07.806,x,21,released,817,1
2023-12-25 13:26:08.072,a,22,pressed,833,1
2023-12-25 13:26:08.322,a,22,released,848,1
2023-12-25 13:26:08.339,y,23,pressed,849,1
2023-12-25 13:26:08.555,y,23,released,862,1
2023-12-25 13:26:08.755,m,24,pressed,874,1
2023-12-25 13:26:08.972,m,24,released,887,1
2023-12-25 13:26:09.222,r,25,pressed,902,1
2023-12-25 13:26:09.422,r,25,released,914,1
2023-12-25 13:26:09.622,N/A,N/A,end,N/A,N/A
2023-12-25 13:26:15.771,N/A,N/A,start,N/A,N/A
2023-12-25 13:26:16.837,v,18,pressed,64,0
2023-12-25 13:26:17.038,v,18,released,76,1
2023-12-25 13:26:17.054,z,2,pressed,77,1
2023-12-25 13:26:17.287,z,2,released,91,2
2023-12-25 13:26:17.388,b,1,pressed,97,2
2023-12-25 13:26:17.554,z,2,pressed,107,2
2023-12-25 13:26:17.570,b,1,released,108,2
2023-12-25 13:26:17.787,z,2,released,121,2
2023-12-25 13:26:17.921,s,3,pressed,129,2
2023-12-25 13:26:18.137,s,3,released,142,2
2023-12-25 13:26:18.254,q,4,pressed,149,2
2023-12-25 13:26:18.487,q,4,released,163,2
2023-12-25 13:26:19.054,p,5,pressed,197,2
2023-12-25 13:26:19.270,p,5,released,210,2
2023-12-25 13:26:19.304,j,6,pressed,212,2
2023-12-25 13:26:19.521,j,6,released,225,2
2023-12-25 13:26:19.771,y,14,pressed,240,2
2023-12-25 13:26:19.920,y,14,released,249,3
2023-12-25 13:26:20.287,y,14,pressed,271,3
2023-12-25 13:26:20.420,y,14,released,279,4
2023-12-25 13:26:20.603,t,7,pressed,290,4
2023-12-25 13:26:20.804,t,7,released,301,4
2023-12-25 13:26:20.870,w,8,pressed,305,4
2023-12-25 13:26:21.103,w,8,released,319,4
2023-12-25 13:26:21.287,b,1,pressed,330,4
2023-12-25 13:26:21.536,b,1,released,345,5
2023-12-25 13:26:21.720,n,9,pressed,356,5
2023-12-25 13:26:21.920,n,9,released,368,5
2023-12-25 13:26:22.520,f,10,pressed,404,5
2023-12-25 13:26:22.686,f,10,released,414,5
2023-12-25 13:26:22.970,x,11,pressed,431,5
2023-12-25 13:26:23.186,x,11,released,444,5
2023-12-25 13:26:23.936,i,12,pressed,489,5
2023-12-25 13:26:24.119,i,12,released,500,5
2023-12-25 13:26:24.419,a,13,pressed,518,5
2023-12-25 13:26:24.569,a,13,released,527,5
2023-12-25 13:26:25.219,y,14,pressed,566,5
2023-12-25 13:26:25.302,y,14,released,571,5
2023-12-25 13:26:25.986,e,15,pressed,612,5
2023-12-25 13:26:26.136,e,15,released,621,5
2023-12-25 13:26:26.252,r,16,pressed,628,5
2023-12-25 13:26:26.436,r,16,released,639,5
2023-12-25 13:26:26.919,o,17,pressed,668,5
2023-12-25 13:26:27.019,o,17,released,674,5
2023-12-25 13:26:28.269,c,22,pressed,749,5
2023-12-25 13:26:28.519,c,22,released,764,6
2023-12-25 13:26:28.685,v,18,pressed,774,6
2023-12-25 13:26:28.852,v,18,released,784,6
2023-12-25 13:26:29.052,m,19,pressed,796,6
2023-12-25 13:26:29.285,m,19,released,810,6
2023-12-25 13:26:29.669,k,20,pressed,833,6
2023-12-25 13:26:29.835,k,20,released,843,6
2023-12-25 13:26:30.368,d,21,pressed,875,6
2023-12-25 13:26:30.535,d,21,released,885,6
2023-12-25 13:26:30.702,c,22,pressed,895,6
2023-12-25 13:26:30.918,c,22,released,908,6
2023-12-25 13:26:31.118,u,23,pressed,920,6
2023-12-25 13:26:31.335,u,23,released,933,6
2023-12-25 13:26:31.419,g,24,pressed,938,6
2023-12-25 13:26:31.602,g,24,released,949,6
2023-12-25 13:26:31.702,h,25,pressed,955,6
2023-12-25 13:26:31.852,h,25,released,964,6
2023-12-25 13:26:32.169,N/A,N/A,end,N/A,N/A
2023-12-25 13:26:37.384,N/A,N/A,start,N/A,N/A
2023-12-25 13:26:38.668,h,1,pressed,77,0
2023-12-25 13:26:38.867,h,1,released,89,0
2023-12-25 13:26:39.551,r,2,pressed,130,0
2023-12-25 13:26:39.784,r,2,released,144,0
2023-12-25 13:26:40.301,o,3,pressed,175,0
2023-12-25 13:26:40.518,o,3,released,188,0
2023-12-25 13:26:40.684,t,19,pressed,198,0
2023-12-25 13:26:40.817,t,19,released,206,1
2023-12-25 13:26:41.101,y,4,pressed,223,1
2023-12-25 13:26:41.301,y,4,released,235,1
2023-12-25 13:26:41.350,u,5,pressed,238,1
2023-12-25 13:26:41.584,u,5,released,252,1
2023-12-25 13:26:41.950,e,6,pressed,274,1
2023-12-25 13:26:42.150,e,6,released,286,1
2023-12-25 13:26:42.250,s,7,pressed,292,1
2023-12-25 13:26:42.467,s,7,released,305,1
2023-12-25 13:26:42.567,m,9,pressed,311,1
2023-12-25 13:26:42.750,m,9,released,322,2
2023-12-25 13:26:42.933,v,11,pressed,333,2
2023-12-25 13:26:43.133,v,11,released,345,3
2023-12-25 13:26:43.317,c,8,pressed,356,3
2023-12-25 13:26:43.550,m,9,pressed,370,3
2023-12-25 13:26:43.784,m,9,released,384,3
2023-12-25 13:26:43.967,k,10,pressed,395,3
2023-12-25 13:26:44.200,k,10,released,409,3
2023-12-25 13:26:44.733,v,11,pressed,441,3
2023-12-25 13:26:44.966,v,11,released,455,3
2023-12-25 13:26:45.283,n,12,pressed,474,3
2023-12-25 13:26:45.483,n,12,released,486,3
2023-12-25 13:26:45.700,i,13,pressed,499,3
2023-12-25 13:26:45.883,i,13,released,510,3
2023-12-25 13:26:46.849,x,14,pressed,568,3
2023-12-25 13:26:47.033,x,14,released,579,3
2023-12-25 13:26:48.166,j,15,pressed,647,3
2023-12-25 13:26:48.316,j,15,released,656,3
2023-12-25 13:26:49.016,p,16,pressed,698,3
2023-12-25 13:26:49.232,p,16,released,711,3
2023-12-25 13:26:49.649,a,17,pressed,736,3
2023-12-25 13:26:49.849,a,17,released,748,3
2023-12-25 13:26:50.100,w,18,pressed,763,3
2023-12-25 13:26:50.349,w,18,released,778,3
2023-12-25 13:26:50.516,y,4,pressed,788,3
2023-12-25 13:26:50.699,y,4,released,799,4
2023-12-25 13:26:51.000,t,19,pressed,817,4
2023-12-25 13:26:51.183,t,19,released,828,4
2023-12-25 13:26:51.950,d,20,pressed,874,4
2023-12-25 13:26:52.133,d,20,released,885,4
2023-12-25 13:26:52.266,g,21,pressed,893,4
2023-12-25 13:26:52.432,g,21,released,903,4
2023-12-25 13:26:53.049,z,22,pressed,940,4
2023-12-25 13:26:53.232,z,22,released,951,4
2023-12-25 13:26:53.449,q,23,pressed,964,4
2023-12-25 13:26:53.682,q,23,released,978,4
2023-12-25 13:26:53.915,l,24,pressed,992,4
2023-12-25 13:26:54.116,l,24,released,1004,4
2023-12-25 13:26:54.616,b,25,pressed,1034,4
2023-12-25 13:26:54.865,b,25,released,1049,4
2023-12-25 13:26:54.982,N/A,N/A,end,N/A,N/A
2023-12-25 13:27:00.081,N/A,N/A,start,N/A,N/A
2023-12-25 13:27:00.798,z,1,pressed,43,0
2023-12-25 13:27:00.982,z,1,released,54,0
2023-12-25 13:27:01.581,k,26,pressed,90,0
2023-12-25 13:27:01.698,k,26,released,97,1
2023-12-25 13:27:02.081,l,2,pressed,120,1
2023-12-25 13:27:02.231,m,3,pressed,129,1
2023-12-25 13:27:02.381,m,3,released,138,1
2023-12-25 13:27:02.547,u,4,pressed,148,1
2023-12-25 13:27:02.748,u,4,released,160,1
2023-12-25 13:27:03.364,q,5,pressed,197,1
2023-12-25 13:27:03.598,q,5,released,211,1
2023-12-25 13:27:03.647,h,6,pressed,214,1
2023-12-25 13:27:03.864,h,6,released,227,1
2023-12-25 13:27:03.931,r,10,pressed,231,1
2023-12-25 13:27:04.148,r,10,released,244,2
2023-12-25 13:27:04.381,t,7,pressed,258,2
2023-12-25 13:27:04.531,t,7,released,267,2
2023-12-25 13:27:04.714,s,8,pressed,278,2
2023-12-25 13:27:04.914,s,8,released,290,2
2023-12-25 13:27:05.131,o,9,pressed,303,2
2023-12-25 13:27:05.347,o,9,released,316,2
2023-12-25 13:27:05.980,t,7,pressed,354,2
2023-12-25 13:27:06.181,t,7,released,366,3
2023-12-25 13:27:06.380,r,10,pressed,378,3
2023-12-25 13:27:06.564,r,10,released,389,3
2023-12-25 13:27:06.614,w,12,pressed,392,3
2023-12-25 13:27:06.847,w,12,released,406,4
2023-12-25 13:27:07.114,b,11,pressed,422,4
2023-12-25 13:27:07.363,b,11,released,437,4
2023-12-25 13:27:08.347,w,12,pressed,496,4
2023-12-25 13:27:08.513,w,12,released,506,4
2023-12-25 13:27:08.997,d,13,pressed,535,4
2023-12-25 13:27:09.164,d,13,released,545,4
2023-12-25 13:27:09.230,f,14,pressed,549,4
2023-12-25 13:27:09.413,f,14,released,560,4
2023-12-25 13:27:09.880,y,15,pressed,588,4
2023-12-25 13:27:10.130,y,15,released,603,4
2023-12-25 13:27:10.780,g,16,pressed,642,4
2023-12-25 13:27:10.980,g,16,released,654,4
2023-12-25 13:27:11.063,n,17,pressed,659,4
2023-12-25 13:27:11.296,n,17,released,673,4
2023-12-25 13:27:11.463,x,18,pressed,683,4
2023-12-25 13:27:11.663,x,18,released,695,4
2023-12-25 13:27:11.797,v,19,pressed,703,4
2023-12-25 13:27:12.013,v,19,released,716,4
2023-12-25 13:27:12.230,a,20,pressed,729,4
2023-12-25 13:27:12.413,a,20,released,740,4
2023-12-25 13:27:12.963,c,21,pressed,773,4
2023-12-25 13:27:13.163,c,21,released,785,4
2023-12-25 13:27:14.163,e,22,pressed,845,4
2023-12-25 13:27:14.379,e,22,released,858,4
2023-12-25 13:27:14.513,p,23,pressed,866,4
2023-12-25 13:27:14.729,p,23,released,879,4
2023-12-25 13:27:14.996,i,24,pressed,895,4
2023-12-25 13:27:15.179,i,24,released,906,4
2023-12-25 13:27:15.280,j,25,pressed,912,4
2023-12-25 13:27:15.479,j,25,released,924,4
2023-12-25 13:27:15.513,N/A,N/A,end,N/A,N/A
2023-12-25 13:27:20.329,N/A,N/A,start,N/A,N/A
2023-12-25 13:27:21.229,r,1,pressed,54,0
2023-12-25 13:27:21.412,r,1,released,65,0
2023-12-25 13:27:21.512,s,2,pressed,71,0
2023-12-25 13:27:21.662,s,2,released,80,0
2023-12-25 13:27:21.728,f,3,pressed,84,0
2023-12-25 13:27:21.879,f,3,released,93,0
2023-12-25 13:27:22.312,c,4,pressed,119,0
2023-12-25 13:27:22.545,c,4,released,133,0
2023-12-25 13:27:22.662,o,5,pressed,140,0
2023-12-25 13:27:22.861,o,5,released,152,0
2023-12-25 13:27:23.028,o,5,pressed,162,0
2023-12-25 13:27:23.045,p,6,pressed,163,1
2023-12-25 13:27:23.195,o,5,released,172,1
2023-12-25 13:27:23.262,p,6,released,176,1
2023-12-25 13:27:23.378,e,7,pressed,183,1
2023-12-25 13:27:23.578,e,7,released,195,1
2023-12-25 13:27:23.695,n,8,pressed,202,1
2023-12-25 13:27:23.928,n,8,released,216,1
2023-12-25 13:27:24.328,y,9,pressed,240,1
2023-12-25 13:27:24.528,y,9,released,252,1
2023-12-25 13:27:25.044,d,10,pressed,283,1
2023-12-25 13:27:25.245,d,10,released,295,1
