Datetime,Key,Number,Action,Time,Mistakes
2023-12-22 15:02:47.587,N/A,N/A,start,N/A,N/A
2023-12-22 15:02:48.720,j,1,pressed,68,0
2023-12-22 15:02:48.904,j,1,released,79,0
2023-12-22 15:02:49.103,o,2,pressed,91,0
2023-12-22 15:02:49.253,o,2,released,100,0
2023-12-22 15:02:49.470,p,3,pressed,113,0
2023-12-22 15:02:49.620,p,3,released,122,0
2023-12-22 15:02:49.770,w,4,pressed,131,0
2023-12-22 15:02:50.003,w,4,released,145,0
2023-12-22 15:02:50.403,h,5,pressed,169,0
2023-12-22 15:02:50.637,h,5,released,183,0
2023-12-22 15:02:50.853,r,6,pressed,196,0
2023-12-22 15:02:51.053,r,6,released,208,0
2023-12-22 15:02:51.103,i,7,pressed,211,0
2023-12-22 15:02:51.354,i,7,released,226,0
2023-12-22 15:02:51.620,v,21,pressed,242,0
2023-12-22 15:02:51.769,v,21,released,251,1
2023-12-22 15:02:51.953,b,8,pressed,262,1
2023-12-22 15:02:52.103,b,8,released,271,1
2023-12-22 15:02:52.237,t,9,pressed,279,1
2023-12-22 15:02:52.454,t,9,released,292,1
2023-12-22 15:02:52.720,h,5,pressed,308,1
2023-12-22 15:02:52.886,h,5,released,318,2
2023-12-22 15:02:53.120,g,10,pressed,332,2
2023-12-22 15:02:53.303,g,10,released,343,2
2023-12-22 15:02:53.553,c,11,pressed,358,2
2023-12-22 15:02:53.786,c,11,released,372,2
2023-12-22 15:02:53.936,s,13,pressed,381,2
2023-12-22 15:02:54.036,s,13,released,387,3
2023-12-22 15:02:54.953,l,12,pressed,442,3
2023-12-22 15:02:55.086,l,12,released,450,3
2023-12-22 15:02:55.402,s,13,pressed,469,3
2023-12-22 15:02:55.586,s,13,released,480,3
2023-12-22 15:02:55.753,k,14,pressed,490,3
2023-12-22 15:02:55.953,k,14,released,502,3
2023-12-22 15:02:57.186,q,15,pressed,576,3
2023-12-22 15:02:57.335,q,15,released,585,3
2023-12-22 15:02:57.719,e,16,pressed,608,3
2023-12-22 15:02:57.902,e,16,released,619,3
2023-12-22 15:02:57.986,m,17,pressed,624,3
2023-12-22 15:02:58.186,m,17,released,636,3
2023-12-22 15:02:58.302,n,18,pressed,643,3
2023-12-22 15:02:58.519,n,18,released,656,3
2023-12-22 15:02:59.202,f,22,pressed,697,3
2023-12-22 15:02:59.285,f,22,released,702,4
2023-12-22 15:02:59.519,d,19,pressed,716,4
2023-12-22 15:02:59.669,d,19,released,725,4
2023-12-22 15:02:59.802,x,20,pressed,733,4
2023-12-22 15:03:00.035,x,20,released,747,4
2023-12-22 15:03:00.135,v,21,pressed,753,4
2023-12-22 15:03:00.402,v,21,released,769,4
2023-12-22 15:03:00.552,f,22,pressed,778,4
2023-12-22 15:03:00.685,f,22,released,786,4
2023-12-22 15:03:00.952,z,23,pressed,802,4
2023-12-22 15:03:01.152,z,23,released,814,4
2023-12-22 15:03:01.635,i,7,pressed,843,4
2023-12-22 15:03:01.835,i,7,released,855,5
2023-12-22 15:03:02.118,u,24,pressed,872,5
2023-12-22 15:03:02.252,a,25,pressed,880,5
2023-12-22 15:03:02.285,u,24,released,882,5
2023-12-22 15:03:02.402,N/A,N/A,end,N/A,N/A
2023-12-22 15:03:07.651,N/A,N/A,start,N/A,N/A
2023-12-22 15:03:08.401,z,1,pressed,45,0
2023-12-22 15:03:08.584,z,1,released,56,0
2023-12-22 15:03:08.717,d,2,pressed,64,0
2023-12-22 15:03:08.917,d,2,released,76,0
2023-12-22 15:03:09.201,j,3,pressed,93,0
2023-12-22 15:03:09.384,j,3,released,104,0
2023-12-22 15:03:09.667,t,4,pressed,121,0
2023-12-22 15:03:09.867,t,4,released,133,0
2023-12-22 15:03:09.901,l,5,pressed,135,0
2023-12-22 15:03:10.117,l,5,released,148,0
2023-12-22 15:03:10.334,v,6,pressed,161,0
2023-12-22 15:03:10.517,v,6,released,172,0
2023-12-22 15:03:10.584,y,7,pressed,176,0
2023-12-22 15:03:10.784,y,7,released,188,0
2023-12-22 15:03:11.001,n,8,pressed,201,0
2023-12-22 15:03:11.200,g,9,pressed,213,0
2023-12-22 15:03:11.233,n,8,released,215,0
2023-12-22 15:03:11.400,g,9,released,225,0
2023-12-22 15:03:13.000,b,10,pressed,321,0
2023-12-22 15:03:13.217,b,10,released,334,0
2023-12-22 15:03:13.600,x,11,pressed,357,0
2023-12-22 15:03:13.833,x,11,released,371,0
2023-12-22 15:03:14.550,p,12,pressed,414,0
2023-12-22 15:03:14.750,p,12,released,426,0
2023-12-22 15:03:15.067,w,13,pressed,445,0
2023-12-22 15:03:15.317,w,13,released,460,0
2023-12-22 15:03:15.717,h,14,pressed,484,0
2023-12-22 15:03:15.967,h,14,released,499,0
2023-12-22 15:03:16.150,f,15,pressed,510,0
2023-12-22 15:03:16.350,f,15,released,522,0
2023-12-22 15:03:16.916,q,16,pressed,556,0
2023-12-22 15:03:17.066,k,17,pressed,565,0
2023-12-22 15:03:17.099,q,16,released,567,0
2023-12-22 15:03:17.300,k,17,released,579,0
2023-12-22 15:03:17.466,m,18,pressed,589,0
2023-12-22 15:03:17.716,m,18,released,604,0
2023-12-22 15:03:17.850,c,19,pressed,612,0
2023-12-22 15:03:18.116,c,19,released,628,0
2023-12-22 15:03:18.300,a,20,pressed,639,0
2023-12-22 15:03:18.449,a,20,released,648,0
2023-12-22 15:03:18.766,u,21,pressed,667,0
2023-12-22 15:03:18.983,u,21,released,680,0
2023-12-22 15:03:19.699,r,22,pressed,723,0
2023-12-22 15:03:19.866,r,22,released,733,0
2023-12-22 15:03:19.949,s,23,pressed,738,0
2023-12-22 15:03:20.099,s,23,released,747,0
2023-12-22 15:03:20.116,e,24,pressed,748,0
2023-12-22 15:03:20.350,e,24,released,762,0
2023-12-22 15:03:20.583,i,25,pressed,776,0
2023-12-22 15:03:20.682,i,25,released,782,0
2023-12-22 15:03:20.883,N/A,N/A,end,N/A,N/A
2023-12-22 15:03:25.865,N/A,N/A,start,N/A,N/A
2023-12-22 15:03:26.548,q,1,pressed,41,0
2023-12-22 15:03:26.715,q,1,released,51,0
2023-12-22 15:03:26.915,b,2,pressed,63,0
2023-12-22 15:03:27.148,b,2,released,77,0
2023-12-22 15:03:27.165,v,3,pressed,78,0
2023-12-22 15:03:27.315,v,3,released,87,0
2023-12-22 15:03:27.615,y,4,pressed,105,0
2023-12-22 15:03:27.849,y,4,released,119,0
2023-12-22 15:03:27.882,c,5,pressed,121,0
2023-12-22 15:03:28.048,c,5,released,131,0
2023-12-22 15:03:28.365,g,6,pressed,150,0
2023-12-22 15:03:28.565,g,6,released,162,0
2023-12-22 15:03:28.915,w,7,pressed,183,0
2023-12-22 15:03:29.081,w,7,released,193,0
2023-12-22 15:03:29.215,r,8,pressed,201,0
2023-12-22 15:03:29.415,r,8,released,213,0
2023-12-22 15:03:29.582,d,9,pressed,223,0
2023-12-22 15:03:29.748,d,9,released,233,0
2023-12-22 15:03:29.982,z,10,pressed,247,0
2023-12-22 15:03:30.198,z,10,released,260,0
2023-12-22 15:03:30.515,o,11,pressed,279,0
2023-12-22 15:03:30.698,o,11,released,290,0
2023-12-22 15:03:31.347,m,12,pressed,329,0
2023-12-22 15:03:31.564,m,12,released,342,0
2023-12-22 15:03:31.598,k,13,pressed,344,0
2023-12-22 15:03:31.781,k,13,released,355,0
2023-12-22 15:03:31.998,p,14,pressed,368,0
2023-12-22 15:03:32.181,p,14,released,379,0
2023-12-22 15:03:32.398,l,15,pressed,392,0
2023-12-22 15:03:32.598,l,15,released,404,0
2023-12-22 15:03:32.714,f,16,pressed,411,0
2023-12-22 15:03:32.914,f,16,released,423,0
2023-12-22 15:03:33.064,s,17,pressed,432,0
2023-12-22 15:03:33.247,s,17,released,443,0
2023-12-22 15:03:33.497,h,18,pressed,458,0
2023-12-22 15:03:33.714,h,18,released,471,0
2023-12-22 15:03:33.797,x,19,pressed,476,0
2023-12-22 15:03:34.015,x,19,released,489,0
2023-12-22 15:03:34.147,c,5,pressed,497,0
2023-12-22 15:03:34.264,c,5,released,504,1
2023-12-22 15:03:34.464,u,20,pressed,516,1
2023-12-22 15:03:34.631,u,20,released,526,1
2023-12-22 15:03:34.714,j,21,pressed,531,1
2023-12-22 15:03:34.931,j,21,released,544,1
2023-12-22 15:03:35.447,t,22,pressed,575,1
2023-12-22 15:03:35.647,t,22,released,587,1
2023-12-22 15:03:35.814,e,23,pressed,597,1
2023-12-22 15:03:35.847,r,8,pressed,599,1
2023-12-22 15:03:35.880,r,8,released,601,2
2023-12-22 15:03:35.947,e,23,released,605,2
2023-12-22 15:03:36.547,n,24,pressed,641,2
2023-12-22 15:03:36.731,n,24,released,652,2
2023-12-22 15:03:36.814,a,25,pressed,657,2
2023-12-22 15:03:36.997,N/A,N/A,end,N/A,N/A
2023-12-22 15:03:42.030,N/A,N/A,start,N/A,N/A
2023-12-22 15:03:43.146,l,1,pressed,67,0
2023-12-22 15:03:43.296,l,1,released,76,0
2023-12-22 15:03:43.430,r,2,pressed,84,0
2023-12-22 15:03:43.630,r,2,released,96,0
2023-12-22 15:03:43.713,t,3,pressed,101,0
2023-12-22 15:03:43.897,t,3,released,112,0
2023-12-22 15:03:44.013,a,4,pressed,119,0
2023-12-22 15:03:44.213,a,4,released,131,0
2023-12-22 15:03:44.346,w,5,pressed,139,0
2023-12-22 15:03:44.530,w,5,released,150,0
2023-12-22 15:03:44.713,z,6,pressed,161,0
2023-12-22 15:03:44.913,z,6,released,173,0
2023-12-22 15:03:44.979,u,7,pressed,177,0
2023-12-22 15:03:45.196,u,7,released,190,0
2023-12-22 15:03:45.280,j,8,pressed,195,0
2023-12-22 15:03:45.496,j,8,released,208,0
2023-12-22 15:03:45.596,y,9,pressed,214,0
2023-12-22 15:03:45.779,y,9,released,225,0
2023-12-22 15:03:45.929,n,10,pressed,234,0
2023-12-22 15:03:46.146,n,10,released,247,0
2023-12-22 15:03:46.313,m,11,pressed,257,0
2023-12-22 15:03:46.530,m,11,released,270,0
2023-12-22 15:03:47.179,o,12,pressed,309,0
2023-12-22 15:03:47.380,o,12,released,321,0
2023-12-22 15:03:48.696,b,13,pressed,400,0
2023-12-22 15:03:48.896,b,13,released,412,0
2023-12-22 15:03:48.979,k,14,pressed,417,0
2023-12-22 15:03:49.162,k,14,released,428,0
2023-12-22 15:03:49.645,p,15,pressed,457,0
2023-12-22 15:03:49.813,p,15,released,467,0
2023-12-22 15:03:50.646,x,16,pressed,517,0
2023-12-22 15:03:50.779,x,16,released,525,0
2023-12-22 15:03:50.929,d,17,pressed,534,0
2023-12-22 15:03:51.129,d,17,released,546,0
2023-12-22 15:03:51.278,f,18,pressed,555,0
2023-12-22 15:03:51.479,f,18,released,567,0
2023-12-22 15:03:51.645,s,19,pressed,577,0
2023-12-22 15:03:51.862,s,19,released,590,0
2023-12-22 15:03:52.178,j,8,pressed,609,0
2023-12-22 15:03:52.378,j,8,released,621,1
2023-12-22 15:03:52.528,h,20,pressed,630,1
2023-12-22 15:03:52.728,h,20,released,642,1
2023-12-22 15:03:52.795,q,21,pressed,646,1
2023-12-22 15:03:52.978,q,21,released,657,1
2023-12-22 15:03:53.295,e,22,pressed,676,1
2023-12-22 15:03:53.478,e,22,released,687,1
2023-12-22 15:03:53.678,g,23,pressed,699,1
2023-12-22 15:03:53.895,g,23,released,712,1
2023-12-22 15:03:53.995,c,24,pressed,718,1
2023-12-22 15:03:54.195,c,24,released,730,1
2023-12-22 15:03:54.478,i,25,pressed,747,1
2023-12-22 15:03:54.695,i,25,released,760,1
2023-12-22 15:03:54.712,N/A,N/A,end,N/A,N/A
2023-12-22 15:03:59.745,N/A,N/A,start,N/A,N/A
2023-12-22 15:04:00.777,h,1,pressed,62,0
2023-12-22 15:04:00.977,h,1,released,74,0
2023-12-22 15:04:01.227,b,2,pressed,89,0
2023-12-22 15:04:01.411,b,2,released,100,0
2023-12-22 15:04:01.444,u,3,pressed,102,0
2023-12-22 15:04:01.677,v,4,pressed,116,0
2023-12-22 15:04:01.827,v,4,released,125,0
2023-12-22 15:04:02.194,c,5,pressed,147,0
2023-12-22 15:04:02.361,c,5,released,157,0
2023-12-22 15:04:02.661,e,6,pressed,175,0
2023-12-22 15:04:02.744,e,6,released,180,0
2023-12-22 15:04:03.110,t,7,pressed,202,0
2023-12-22 15:04:03.244,t,7,released,210,0
2023-12-22 15:04:03.943,d,8,pressed,252,0
2023-12-22 15:04:04.144,d,8,released,264,0
2023-12-22 15:04:04.343,w,26,pressed,276,0
2023-12-22 15:04:04.460,w,26,released,283,1
2023-12-22 15:04:04.710,q,9,pressed,298,1
2023-12-22 15:04:04.860,q,9,released,307,1
2023-12-22 15:04:05.010,l,20,pressed,316,1
2023-12-22 15:04:05.160,x,10,pressed,325,2
2023-12-22 15:04:05.194,l,20,released,327,2
2023-12-22 15:04:05.278,x,10,released,332,2
2023-12-22 15:04:05.510,t,7,pressed,346,2
2023-12-22 15:04:05.727,t,7,released,359,3
2023-12-22 15:04:06.093,r,11,pressed,381,3
2023-12-22 15:04:06.327,r,11,released,395,3
2023-12-22 15:04:07.777,n,12,pressed,482,3
2023-12-22 15:04:07.993,n,12,released,495,3
2023-12-22 15:04:08.010,g,13,pressed,496,3
2023-12-22 15:04:08.210,m,14,pressed,508,3
2023-12-22 15:04:08.426,m,14,released,521,3
2023-12-22 15:04:08.810,i,15,pressed,544,3
2023-12-22 15:04:08.993,i,15,released,555,3
2023-12-22 15:04:09.126,o,16,pressed,563,3
2023-12-22 15:04:09.344,o,16,released,576,3
2023-12-22 15:04:09.443,f,17,pressed,582,3
2023-12-22 15:04:09.643,f,17,released,594,3
2023-12-22 15:04:10.293,s,18,pressed,633,3
2023-12-22 15:04:10.459,s,18,released,643,3
2023-12-22 15:04:10.559,j,19,pressed,649,3
2023-12-22 15:04:10.776,j,19,released,662,3
2023-12-22 15:04:10.893,l,20,pressed,669,3
2023-12-22 15:04:11.076,l,20,released,680,3
2023-12-22 15:04:11.859,z,21,pressed,727,3
2023-12-22 15:04:12.043,z,21,released,738,3
2023-12-22 15:04:12.276,p,22,pressed,752,3
2023-12-22 15:04:12.475,p,22,released,764,3
2023-12-22 15:04:12.642,l,20,pressed,774,3
2023-12-22 15:04:12.809,l,20,released,784,4
2023-12-22 15:04:13.009,k,23,pressed,796,4
2023-12-22 15:04:13.242,k,23,released,810,4
2023-12-22 15:04:13.359,y,24,pressed,817,4
2023-12-22 15:04:13.592,y,24,released,831,4
2023-12-22 15:04:13.742,a,25,pressed,840,4
2023-12-22 15:04:13.910,a,25,released,850,4
2023-12-22 15:04:14.026,N/A,N/A,end,N/A,N/A
2023-12-22 15:04:18.975,N/A,N/A,start,N/A,N/A
2023-12-22 15:04:19.908,j,1,pressed,56,0
2023-12-22 15:04:20.075,j,1,released,66,0
2023-12-22 15:04:20.175,m,2,pressed,72,0
2023-12-22 15:04:20.325,m,2,released,81,0
2023-12-22 15:04:20.475,u,3,pressed,90,0
2023-12-22 15:04:20.658,u,3,released,101,0
2023-12-22 15:04:20.708,x,4,pressed,104,0
2023-12-22 15:04:20.908,x,4,released,116,0
2023-12-22 15:04:21.041,e,5,pressed,124,0
2023-12-22 15:04:21.242,e,5,released,136,0
2023-12-22 15:04:21.524,k,6,pressed,153,0
2023-12-22 15:04:21.658,k,6,released,161,0
2023-12-22 15:04:21.775,l,7,pressed,168,0
2023-12-22 15:04:21.958,l,7,released,179,0
2023-12-22 15:04:22.141,c,8,pressed,190,0
2023-12-22 15:04:22.341,c,8,released,202,0
2023-12-22 15:04:22.441,z,9,pressed,208,0
2023-12-22 15:04:22.625,z,9,released,219,0
2023-12-22 15:04:23.024,o,10,pressed,243,0
2023-12-22 15:04:23.224,o,10,released,255,0
2023-12-22 15:04:23.358,p,11,pressed,263,0
2023-12-22 15:04:23.524,p,11,released,273,0
2023-12-22 15:04:23.674,i,12,pressed,282,0
2023-12-22 15:04:23.891,i,12,released,295,0
2023-12-22 15:04:24.091,f,13,pressed,307,0
2023-12-22 15:04:24.291,f,13,released,319,0
2023-12-22 15:04:24.624,w,14,pressed,339,0
2023-12-22 15:04:24.841,w,14,released,352,0
2023-12-22 15:04:25.241,n,18,pressed,376,0
2023-12-22 15:04:25.458,n,18,released,389,1
2023-12-22 15:04:25.674,b,15,pressed,402,1
2023-12-22 15:04:25.874,b,15,released,414,1
2023-12-22 15:04:25.924,q,16,pressed,417,1
2023-12-22 15:04:26.074,q,16,released,426,1
2023-12-22 15:04:26.257,a,17,pressed,437,1
2023-12-22 15:04:26.440,a,17,released,448,1
2023-12-22 15:04:26.724,m,2,pressed,465,1
2023-12-22 15:04:26.924,m,2,released,477,2
2023-12-22 15:04:27.157,n,18,pressed,491,2
2023-12-22 15:04:27.357,n,18,released,503,2
2023-12-22 15:04:27.491,y,19,pressed,511,2
2023-12-22 15:04:27.707,y,19,released,524,2
2023-12-22 15:04:27.957,d,20,pressed,539,2
2023-12-22 15:04:28.140,d,20,released,550,2
2023-12-22 15:04:28.357,g,21,pressed,563,2
2023-12-22 15:04:28.540,g,21,released,574,2
2023-12-22 15:04:28.690,s,22,pressed,583,2
2023-12-22 15:04:28.873,s,22,released,594,2
2023-12-22 15:04:28.973,v,23,pressed,600,2
2023-12-22 15:04:29.190,v,23,released,613,2
2023-12-22 15:04:29.524,r,24,pressed,633,2
2023-12-22 15:04:29.723,r,24,released,645,2
2023-12-22 15:04:29.890,j,1,pressed,655,2
2023-12-22 15:04:30.073,t,26,pressed,666,3
2023-12-22 15:04:30.090,j,1,released,667,4
2023-12-22 15:04:30.240,t,26,released,676,4
2023-12-22 15:04:30.490,h,25,pressed,691,4
2023-12-22 15:04:30.690,h,25,released,703,4
2023-12-22 15:04:30.790,r,24,pressed,709,4
2023-12-22 15:04:30.940,r,24,released,718,5
2023-12-22 15:04:31.106,N/A,N/A,end,N/A,N/A
2023-12-22 15:04:35.906,N/A,N/A,start,N/A,N/A
2023-12-22 15:04:36.522,s,1,pressed,37,0
2023-12-22 15:04:36.606,z,23,pressed,42,0
2023-12-22 15:04:36.622,s,1,released,43,1
2023-12-22 15:04:36.655,z,23,released,45,1
2023-12-22 15:04:37.073,l,13,pressed,70,1
2023-12-22 15:04:37.106,k,2,pressed,72,2
2023-12-22 15:04:37.172,k,2,released,76,2
2023-12-22 15:04:37.189,l,13,released,77,2
2023-12-22 15:04:37.522,o,3,pressed,97,2
2023-12-22 15:04:37.740,o,3,released,110,2
2023-12-22 15:04:37.772,d,6,pressed,112,2
2023-12-22 15:04:37.972,d,6,released,124,3
2023-12-22 15:04:38.156,h,5,pressed,135,3
2023-12-22 15:04:38.389,h,5,released,149,4
2023-12-22 15:04:38.856,f,4,pressed,177,4
2023-12-22 15:04:39.022,f,4,released,187,4
2023-12-22 15:04:39.106,h,5,pressed,192,4
2023-12-22 15:04:39.356,h,5,released,207,4
2023-12-22 15:04:39.522,d,6,pressed,217,4
2023-12-22 15:04:39.739,d,6,released,230,4
2023-12-22 15:04:39.839,m,7,pressed,236,4
2023-12-22 15:04:40.005,r,8,pressed,246,4
2023-12-22 15:04:40.039,m,7,released,248,4
2023-12-22 15:04:40.189,r,8,released,257,4
2023-12-22 15:04:40.405,c,9,pressed,270,4
2023-12-22 15:04:40.655,c,9,released,285,4
2023-12-22 15:04:41.005,t,10,pressed,306,4
2023-12-22 15:04:41.256,t,10,released,321,4
2023-12-22 15:04:42.005,q,11,pressed,366,4
2023-12-22 15:04:42.238,q,11,released,380,4
2023-12-22 15:04:42.388,w,12,pressed,389,4
2023-12-22 15:04:42.555,l,13,pressed,399,4
2023-12-22 15:04:42.605,w,12,released,402,4
2023-12-22 15:04:42.755,l,13,released,411,4
2023-12-22 15:04:43.055,a,14,pressed,429,4
2023-12-22 15:04:43.255,a,14,released,441,4
2023-12-22 15:04:43.821,r,8,pressed,475,4
2023-12-22 15:04:44.022,r,8,released,487,5
2023-12-22 15:04:44.488,e,15,pressed,515,5
2023-12-22 15:04:44.672,e,15,released,526,5
2023-12-22 15:04:44.838,g,16,pressed,536,5
2023-12-22 15:04:45.038,g,16,released,548,5
2023-12-22 15:04:45.271,p,17,pressed,562,5
2023-12-22 15:04:45.505,p,17,released,576,5
2023-12-22 15:04:45.738,y,18,pressed,590,5
2023-12-22 15:04:45.971,y,18,released,604,5
2023-12-22 15:04:46.321,v,19,pressed,625,5
2023-12-22 15:04:46.505,v,19,released,636,5
2023-12-22 15:04:46.704,b,20,pressed,648,5
2023-12-22 15:04:46.921,b,20,released,661,5
2023-12-22 15:04:47.088,i,22,pressed,671,5
2023-12-22 15:04:47.288,i,22,released,683,6
2023-12-22 15:04:47.854,u,21,pressed,717,6
2023-12-22 15:04:47.988,i,22,pressed,725,6
2023-12-22 15:04:48.054,u,21,released,729,6
2023-12-22 15:04:48.171,i,22,released,736,6
2023-12-22 15:04:48.254,z,23,pressed,741,6
2023-12-22 15:04:48.471,z,23,released,754,6
2023-12-22 15:04:48.588,n,24,pressed,761,6
2023-12-22 15:04:48.721,n,24,released,769,6
2023-12-22 15:04:49.154,j,25,pressed,795,6
2023-12-22 15:04:49.338,N/A,N/A,end,N/A,N/A
2023-12-22 15:04:54.253,N/A,N/A,start,N/A,N/A
2023-12-22 15:04:55.520,j,14,pressed,76,0
2023-12-22 15:04:55.686,j,14,released,86,1
2023-12-22 15:04:55.787,a,2,pressed,92,1
2023-12-22 15:04:56.003,a,2,released,105,2
2023-12-22 15:04:56.203,k,1,pressed,117,2
2023-12-22 15:04:56.353,a,2,pressed,126,2
2023-12-22 15:04:56.370,k,1,released,127,2
2023-12-22 15:04:56.520,a,2,released,136,2
2023-12-22 15:04:56.704,q,3,pressed,147,2
2023-12-22 15:04:56.920,q,3,released,160,2
2023-12-22 15:04:57.603,y,4,pressed,201,2
2023-12-22 15:04:57.870,y,4,released,217,2
2023-12-22 15:04:57.953,o,5,pressed,222,2
2023-12-22 15:04:58.169,o,5,released,235,2
2023-12-22 15:04:58.253,z,7,pressed,240,2
2023-12-22 15:04:58.353,z,7,released,246,3
2023-12-22 15:04:58.770,v,10,pressed,271,3
2023-12-22 15:04:58.919,v,10,released,280,4
2023-12-22 15:04:59.186,c,6,pressed,296,4
2023-12-22 15:04:59.370,c,6,released,307,4
2023-12-22 15:04:59.419,z,7,pressed,310,4
2023-12-22 15:04:59.586,z,7,released,320,4
2023-12-22 15:04:59.802,w,8,pressed,333,4
2023-12-22 15:04:59.919,w,8,released,340,4
2023-12-22 15:05:00.103,h,9,pressed,351,4
2023-12-22 15:05:00.319,h,9,released,364,4
2023-12-22 15:05:01.219,v,10,pressed,418,4
2023-12-22 15:05:01.419,v,10,released,430,4
2023-12-22 15:05:01.586,s,11,pressed,440,4
2023-12-22 15:05:01.686,s,11,released,446,4
2023-12-22 15:05:02.269,x,12,pressed,481,4
2023-12-22 15:05:02.469,x,12,released,493,4
2023-12-22 15:05:03.269,n,26,pressed,541,4
2023-12-22 15:05:03.419,n,26,released,550,5
2023-12-22 15:05:03.735,m,13,pressed,569,5
2023-12-22 15:05:03.903,m,13,released,579,5
2023-12-22 15:05:04.002,j,14,pressed,585,5
2023-12-22 15:05:04.202,j,14,released,597,5
2023-12-22 15:05:04.335,i,15,pressed,605,5
2023-12-22 15:05:04.535,i,15,released,617,5
2023-12-22 15:05:04.819,p,16,pressed,634,5
2023-12-22 15:05:04.985,p,16,released,644,5
2023-12-22 15:05:05.169,f,18,pressed,655,5
2023-12-22 15:05:05.335,f,18,released,665,6
2023-12-22 15:05:05.602,g,17,pressed,681,6
2023-12-22 15:05:05.752,g,17,released,690,6
2023-12-22 15:05:05.819,f,18,pressed,694,6
2023-12-22 15:05:06.018,f,18,released,706,6
2023-12-22 15:05:06.068,l,19,pressed,709,6
2023-12-22 15:05:06.235,l,19,released,719,6
2023-12-22 15:05:06.585,s,11,pressed,740,6
2023-12-22 15:05:06.735,s,11,released,749,7
2023-12-22 15:05:07.118,d,20,pressed,772,7
2023-12-22 15:05:07.285,d,20,released,782,7
2023-12-22 15:05:07.385,e,21,pressed,788,7
2023-12-22 15:05:07.551,e,21,released,798,7
2023-12-22 15:05:07.685,b,22,pressed,806,7
2023-12-22 15:05:07.868,b,22,released,817,7
2023-12-22 15:05:07.968,r,23,pressed,823,7
2023-12-22 15:05:08.168,r,23,released,835,7
2023-12-22 15:05:08.551,y,4,pressed,858,7
2023-12-22 15:05:08.785,y,4,released,872,8
2023-12-22 15:05:09.118,u,24,pressed,892,8
2023-12-22 15:05:09.268,r,23,pressed,901,8
2023-12-22 15:05:09.302,u,24,released,903,9
2023-12-22 15:05:09.435,r,23,released,911,9
2023-12-22 15:05:09.485,b,22,pressed,914,9
2023-12-22 15:05:09.651,b,22,released,924,10
2023-12-22 15:05:09.901,t,25,pressed,939,10
2023-12-22 15:05:10.035,N/A,N/A,end,N/A,N/A
2023-12-22 15:05:14.867,N/A,N/A,start,N/A,N/A
2023-12-22 15:05:15.817,a,1,pressed,57,0
2023-12-22 15:05:15.950,a,1,released,65,0
2023-12-22 15:05:16.200,v,5,pressed,80,0
2023-12-22 15:05:16.384,v,5,released,91,1
2023-12-22 15:05:16.667,b,2,pressed,108,1
2023-12-22 15:05:16.784,b,2,released,115,1
2023-12-22 15:05:16.900,w,3,pressed,122,1
2023-12-22 15:05:17.117,w,3,released,135,1
2023-12-22 15:05:17.283,b,2,pressed,145,1
2023-12-22 15:05:17.383,b,2,released,151,2
2023-12-22 15:05:17.717,n,4,pressed,171,2
2023-12-22 15:05:17.867,n,4,released,180,2
2023-12-22 15:05:18.017,v,5,pressed,189,2
2023-12-22 15:05:18.234,v,5,released,202,2
2023-12-22 15:05:18.317,m,6,pressed,207,2
2023-12-22 15:05:18.533,m,6,released,220,2
2023-12-22 15:05:19.250,c,7,pressed,263,2
2023-12-22 15:05:19.450,c,7,released,275,2
2023-12-22 15:05:19.516,l,8,pressed,279,2
2023-12-22 15:05:19.700,l,8,released,290,2
2023-12-22 15:05:20.050,s,9,pressed,311,2
2023-12-22 15:05:20.217,s,9,released,321,2
2023-12-22 15:05:20.350,r,10,pressed,329,2
2023-12-22 15:05:20.533,r,10,released,340,2
2023-12-22 15:05:20.633,f,11,pressed,346,2
2023-12-22 15:05:20.833,f,11,released,358,2
2023-12-22 15:05:20.933,g,12,pressed,364,2
2023-12-22 15:05:21.117,g,12,released,375,2
2023-12-22 15:05:22.266,u,13,pressed,444,2
2023-12-22 15:05:22.466,u,13,released,456,2
2023-12-22 15:05:22.566,j,14,pressed,462,2
2023-12-22 15:05:22.783,j,14,released,475,2
2023-12-22 15:05:22.816,k,15,pressed,477,2
2023-12-22 15:05:23.016,k,15,released,489,2
2023-12-22 15:05:23.833,x,16,pressed,538,2
2023-12-22 15:05:24.033,x,16,released,550,2
2023-12-22 15:05:24.216,q,17,pressed,561,2
2023-12-22 15:05:24.450,q,17,released,575,2
2023-12-22 15:05:24.949,o,18,pressed,605,2
2023-12-22 15:05:25.166,o,18,released,618,2
2023-12-22 15:05:25.249,e,19,pressed,623,2
2023-12-22 15:05:25.433,e,19,released,634,2
2023-12-22 15:05:25.883,j,14,pressed,661,2
2023-12-22 15:05:26.016,j,14,released,669,3
2023-12-22 15:05:26.249,h,20,pressed,683,3
2023-12-22 15:05:26.450,h,20,released,695,3
2023-12-22 15:05:26.782,o,18,pressed,715,3
2023-12-22 15:05:26.949,o,18,released,725,4
2023-12-22 15:05:27.316,i,21,pressed,747,4
2023-12-22 15:05:27.449,i,21,released,755,4
2023-12-22 15:05:27.832,y,23,pressed,778,4
2023-12-22 15:05:28.082,y,23,released,793,5
2023-12-22 15:05:28.398,t,22,pressed,812,5
2023-12-22 15:05:28.532,t,22,released,820,5
2023-12-22 15:05:28.599,y,23,pressed,824,5
