Run Start Time,Total Time Taken (ms),Total Mistakes,Layout Difficulty,Mistake Chains
2024-01-03 11:05:35.906,11732.0,1.0,61.19956521739131,1
2024-01-03 11:05:52.720,11615.0,4.0,60.732173913043496,3
2024-01-03 11:06:09.551,10415.0,2.0,63.46208333333333,1
2024-01-03 11:06:25.232,11283.0,0.0,68.70391304347828,0
2024-01-03 11:06:41.896,10684.0,1.0,54.051666666666655,1
2024-01-03 11:06:57.511,11999.0,3.0,62.68565217391304,2
2024-01-03 11:07:14.477,11598.0,5.0,66.02636363636363,5
2024-01-03 11:07:31.208,15200.0,4.0,62.893478260869564,4
2024-01-03 11:07:51.605,10599.0,2.0,61.56782608695652,1
2024-01-03 11:08:07.536,13044.0,4.0,63.52739130434783,2
2024-01-03 11:08:25.513,10565.0,1.0,61.39625,1
2024-01-03 11:08:41.211,10948.0,1.0,46.27545454545455,1
2024-01-03 11:08:57.175,12032.0,3.0,68.40583333333332,3
2024-01-03 11:09:14.406,12048.0,3.0,56.75318181818182,3
2024-01-03 11:09:31.553,12751.0,0.0,67.95041666666667,0
2024-01-03 11:09:49.384,12033.0,5.0,59.46136363636364,3
2024-01-03 11:10:06.582,15065.0,4.0,72.48249999999999,3
2024-01-03 11:10:26.763,9400.0,0.0,43.210476190476186,0
2024-01-03 11:10:41.695,11982.0,1.0,64.35826086956521,1
2024-01-03 11:10:58.926,13364.0,2.0,59.43458333333333,2
2024-01-03 11:11:17.438,12981.0,1.0,71.75541666666668,1
2024-01-03 11:11:35.569,12514.0,4.0,61.0844,3
2024-01-03 11:11:53.049,11833.0,3.0,60.07166666666666,2
2024-01-03 11:12:09.981,10115.0,4.0,73.92739130434781,3
2024-01-03 11:12:26.845,13765.0,1.0,66.68125,1
2024-01-03 11:12:45.460,12149.0,7.0,58.5625,5
2024-01-03 11:13:02.807,10905.0,2.0,64.74541666666667,2
2024-01-03 11:13:19.111,13764.0,6.0,63.95958333333334,4
2024-01-03 11:13:38.208,9832.0,0.0,59.475652173913055,0
2024-01-03 11:13:54.072,13717.0,7.0,73.92416666666666,7
2024-01-03 11:14:12.965,10699.0,1.0,71.27739130434782,1
2024-01-03 11:14:28.847,12648.0,3.0,65.67541666666666,3
2024-01-03 11:14:46.327,12366.0,2.0,69.16958333333332,2
2024-01-03 11:15:03.959,12749.0,4.0,74.21458333333332,4
2024-01-03 11:15:21.890,12215.0,5.0,64.87304347826088,4
2024-01-03 11:15:39.088,13465.0,7.0,55.90130434782609,5
2024-01-03 11:15:57.902,13149.0,4.0,80.16380952380952,3
2024-01-03 11:16:16.367,9983.0,1.0,58.99,1
2024-01-03 11:16:31.465,11582.0,3.0,49.72041666666666,3
2024-01-03 11:16:48.081,12265.0,3.0,63.43166666666667,3
2024-01-03 11:17:05.527,12034.0,3.0,73.59869565217392,2
2024-01-03 11:17:22.676,12899.0,6.0,53.588750000000005,4
2024-01-03 11:17:40.791,12515.0,2.0,72.72782608695653,2
2024-01-03 11:17:58.355,12648.0,3.0,52.903636363636345,3
2024-01-03 11:18:15.786,12099.0,4.0,53.82217391304347,2
2024-01-03 11:18:32.901,13132.0,4.0,60.876799999999996,3
2024-01-03 11:18:51.165,11032.0,3.0,63.013999999999996,3
2024-01-03 11:19:07.496,11860.0,5.0,62.08869565217391,3
2024-01-03 11:19:24.689,10781.0,0.0,59.894347826086964,0
2024-01-03 11:19:40.587,12331.0,1.0,67.7208695652174,1
2024-01-03 11:19:58.551,12467.0,3.0,63.59458333333333,2
2024-01-03 11:20:16.036,10782.0,4.0,61.754400000000004,3
2024-01-03 11:20:31.750,11817.0,0.0,77.54583333333333,0
2024-01-03 11:20:48.782,13398.0,2.0,75.86333333333333,2
2024-01-03 11:21:07.463,10710.0,3.0,67.15360000000001,3
2024-01-03 11:21:23.523,13897.0,4.0,73.40625000000001,3
2024-01-03 11:21:42.920,12198.0,4.0,71.9508695652174,4
2024-01-03 11:22:00.767,10616.0,2.0,59.34739130434784,2
