Run Start Time,Total Time Taken (ms),Total Mistakes,Layout Difficulty,Mistake Chains
2024-01-17 16:14:31.800,10831.0,0.0,64.57521739130434,0
2024-01-17 16:14:47.798,12348.0,4.0,64.31321428571428,3
2024-01-17 16:15:05.146,13214.0,4.0,63.66777777777778,2
2024-01-17 16:15:23.593,10382.0,1.0,60.63583333333333,1
2024-01-17 16:15:38.991,10350.0,0.0,53.32521739130434,0
2024-01-17 16:15:54.588,10966.0,1.0,64.77833333333334,1
2024-01-17 16:16:10.536,11016.0,0.0,60.56545454545455,0
2024-01-17 16:16:26.651,10916.0,3.0,60.715833333333315,2
2024-01-17 16:16:42.583,10565.0,0.0,50.83999999999998,0
2024-01-17 16:16:58.014,9833.0,3.0,66.25500000000001,3
2024-01-17 16:17:12.762,9432.0,0.0,60.88999999999999,0
2024-01-17 16:17:27.060,12165.0,4.0,71.67703703703704,3
2024-01-17 16:17:44.491,10598.0,0.0,76.0991304347826,0
2024-01-17 16:18:00.106,11798.0,2.0,59.772380952380935,2
2024-01-17 16:18:17.236,9466.0,2.0,64.6656,2
2024-01-17 16:18:31.751,10415.0,6.0,59.61464285714287,5
2024-01-17 16:18:47.199,11687.0,2.0,65.4032,2
2024-01-17 16:19:03.830,8482.0,0.0,72.15958333333333,0
2024-01-17 16:19:17.379,9231.0,2.0,59.61,2
2024-01-17 16:19:31.360,9582.0,2.0,48.26541666666666,2
2024-01-17 16:19:45.941,9583.0,1.0,67.26125,1
2024-01-17 16:20:00.556,10682.0,4.0,55.50464285714286,3
2024-01-17 16:20:16.087,11032.0,2.0,72.47416666666666,2
2024-01-17 16:20:32.101,11131.0,0.0,68.16416666666666,0
2024-01-17 16:20:48.182,9632.0,4.0,51.4548,3
2024-01-17 16:21:02.464,10282.0,4.0,55.416153846153854,3
2024-01-17 16:21:17.962,8665.0,0.0,59.97260869565218,0
2024-01-17 16:21:31.743,9371.0,1.0,77.92739130434782,1
