Run Start Time,Total Time Taken (ms),Total Mistakes,Layout Difficulty,Mistake Chains
2024-02-20 13:55:18.417,9598.0,2.0,72.58541666666666,1
2024-02-20 13:55:32.999,8981.0,2.0,62.898695652173906,1
2024-02-20 13:55:46.879,10366.0,1.0,52.98666666666664,1
2024-02-20 13:56:02.144,8164.0,1.0,54.150434782608684,1
2024-02-20 13:56:15.675,8749.0,1.0,55.989583333333336,1
2024-02-20 13:56:29.423,8715.0,0.0,63.685833333333335,0
2024-02-20 13:56:43.138,9381.0,4.0,57.721923076923076,1
2024-02-20 13:56:57.620,9580.0,2.0,73.31479999999999,2
2024-02-20 13:57:12.350,9799.0,5.0,61.044799999999995,5
2024-02-20 13:57:26.998,9682.0,2.0,71.28916666666665,2
2024-02-20 13:57:41.697,9031.0,0.0,71.67347826086957,0
2024-02-20 13:57:55.678,8732.0,0.0,67.46043478260871,0
2024-02-20 13:58:09.576,10965.0,2.0,63.15079999999998,2
2024-02-20 13:58:25.657,10149.0,2.0,64.9436,1
2024-02-20 13:58:40.838,10599.0,6.0,54.63137931034483,3
2024-02-20 13:58:56.703,8048.999999999999,0.0,60.35045454545454,0
2024-02-20 13:59:09.784,9699.0,0.0,60.9104347826087,0
2024-02-20 13:59:24.549,9933.0,0.0,69.88478260869564,0
2024-02-20 13:59:39.596,7950.0,0.0,64.44541666666667,0
2024-02-20 13:59:52.661,12965.0,6.0,66.31566666666666,5
2024-02-20 14:00:10.626,8048.999999999999,0.0,57.661428571428566,0
2024-02-20 14:00:23.624,8164.999999999999,0.0,74.97391304347828,0
2024-02-20 14:00:36.773,9699.0,1.0,63.98291666666665,1
2024-02-20 14:00:51.554,8615.0,2.0,65.74565217391304,2
2024-02-20 14:01:05.385,9549.0,2.0,55.97363636363638,2
2024-02-20 14:01:20.082,8599.0,2.0,60.493199999999995,1
2024-02-20 14:01:33.531,9465.0,2.0,61.63576923076925,2
2024-02-20 14:01:47.762,8915.0,3.0,57.26559999999998,3
