Run Start Time,Total Time Taken (ms),Total Mistakes,Layout Difficulty,Mistake Chains
2024-01-11 13:13:07.326,10015.0,0.0,69.50956521739131,0
2024-01-11 13:13:22.507,10449.0,2.0,52.97791666666666,2
2024-01-11 13:13:38.156,11631.0,1.0,73.38869565217394,1
2024-01-11 13:13:54.670,12515.0,7.0,55.76217391304347,6
2024-01-11 13:14:12.401,11214.0,3.0,58.024166666666666,2
2024-01-11 13:14:28.532,10399.0,1.0,73.83208333333333,1
2024-01-11 13:14:44.147,9565.0,1.0,48.866086956521734,1
2024-01-11 13:14:58.612,9748.0,2.0,58.20083333333333,2
2024-01-11 13:15:13.493,11831.0,2.0,64.63565217391304,2
2024-01-11 13:15:30.191,10265.0,1.0,65.43652173913043,1
2024-01-11 13:15:45.321,9532.0,2.0,65.07954545454545,2
2024-01-11 13:15:59.769,9750.0,0.0,67.61565217391303,0
2024-01-11 13:16:14.551,12031.0,2.0,70.98416666666668,1
2024-01-11 13:16:31.581,10766.0,4.0,68.45391304347827,3
2024-01-11 13:16:47.297,10365.0,1.0,65.29304347826087,1
2024-01-11 13:17:02.661,12082.0,2.0,66.42681818181818,1
2024-01-11 13:17:19.759,9582.0,2.0,50.81636363636362,2
2024-01-11 13:17:34.323,11099.0,5.0,47.44434782608697,2
2024-01-11 13:17:50.355,12864.0,6.0,68.09038461538462,5
2024-01-11 13:18:08.336,10682.0,2.0,53.47791666666666,2
2024-01-11 13:18:23.901,11331.0,3.0,58.515833333333326,3
2024-01-11 13:18:40.082,11464.0,2.0,75.19583333333334,2
2024-01-11 13:18:56.562,10882.0,6.0,64.0604347826087,4
2024-01-11 13:19:12.310,12931.0,9.0,53.58461538461539,5
2024-01-11 13:19:30.241,11714.0,4.0,64.89272727272727,4
2024-01-11 13:19:46.805,11148.0,6.0,79.5,4
2024-01-11 13:20:03.220,11715.0,0.0,54.999545454545455,0
2024-01-11 13:20:20.051,10265.0,3.0,66.69318181818181,3
2024-01-11 13:20:35.516,13298.0,7.0,53.24739130434782,4
2024-01-11 13:20:53.613,12665.0,5.0,49.59090909090908,2
2024-01-11 13:21:10.995,9431.0,1.0,64.5882608695652,1
2024-01-11 13:21:25.392,11582.0,5.0,62.316666666666656,4
2024-01-11 13:21:41.973,11932.0,0.0,62.5791304347826,0
2024-01-11 13:21:59.105,12165.0,8.0,68.68409090909091,5
2024-01-11 13:22:16.486,10781.0,2.0,61.930416666666666,1
2024-01-11 13:22:32.367,10282.0,0.0,66.9195652173913,0
2024-01-11 13:22:47.548,13999.0,8.0,58.683749999999996,5
2024-01-11 13:23:06.895,11782.0,4.0,60.44875,3
2024-01-11 13:23:23.726,12848.0,3.0,62.216250000000024,3
2024-01-11 13:23:41.524,10131.0,4.0,69.79608695652173,3
2024-01-11 13:23:56.655,10915.0,5.0,73.00666666666666,4
2024-01-11 13:24:12.686,13098.0,5.0,57.344399999999986,4
2024-01-11 13:24:30.950,10515.0,1.0,83.86782608695653,1
2024-01-11 13:24:46.415,11616.0,2.0,73.04826086956521,2
2024-01-11 13:25:02.963,10865.0,0.0,60.76130434782608,0
2024-01-11 13:25:19.061,10532.0,1.0,58.83045454545454,1
2024-01-11 13:25:34.626,11547.0,5.0,70.60846153846153,4
2024-01-11 13:25:51.289,10782.0,2.0,64.48521739130433,2
2024-01-11 13:26:07.087,10849.0,4.0,62.796800000000005,3
2024-01-11 13:26:22.985,11631.0,4.0,73.15217391304348,3
2024-01-11 13:26:39.699,12866.0,2.0,72.82652173913043,2
2024-01-11 13:26:57.797,10682.0,1.0,62.38956521739129,1
2024-01-11 13:27:13.396,12981.0,1.0,69.6025,1
2024-01-11 13:27:31.276,9632.0,0.0,54.63958333333333,0
2024-01-11 13:27:46.306,11266.0,2.0,70.36999999999999,1
2024-01-11 13:28:02.571,10182.0,3.0,60.06347826086956,3
2024-01-11 13:28:18.036,8815.0,1.0,62.82999999999999,1
2024-01-11 13:28:32.150,10349.0,4.0,50.83173913043479,1
2024-01-11 13:28:47.516,9432.0,0.0,59.09434782608696,0
2024-01-11 13:29:01.997,10716.0,1.0,71.78956521739131,1
2024-01-11 13:29:17.779,9215.0,6.0,63.9268,3
2024-01-11 13:29:32.110,9265.0,2.0,66.62666666666667,1
2024-01-11 13:29:46.991,10265.0,2.0,58.74217391304349,2
2024-01-11 13:30:02.506,10749.0,1.0,63.800000000000004,1
2024-01-11 13:30:18.387,9615.0,3.0,47.95624999999999,2
2024-01-11 13:30:33.068,11465.0,5.0,69.38833333333334,5
2024-01-11 13:30:49.583,12714.0,1.0,66.26260869565218,1
2024-01-11 13:31:07.397,10399.0,5.0,48.838260869565204,3
2024-01-11 13:31:22.495,11365.0,7.0,55.92454545454545,4
2024-01-11 13:31:38.860,11398.0,3.0,53.52458333333333,3
2024-01-11 13:31:55.340,10815.0,3.0,65.00250000000001,3
2024-01-11 13:32:11.287,10316.0,3.0,51.826666666666675,2
2024-01-11 13:32:26.702,12149.0,4.0,48.81130434782609,3
2024-01-11 13:32:43.784,12781.0,4.0,62.3725,3
2024-01-11 13:33:01.798,11049.0,4.0,70.73391304347828,1
2024-01-11 13:33:17.729,11399.0,3.0,61.07000000000001,2
2024-01-11 13:33:34.477,13565.0,5.0,63.848800000000004,3
2024-01-11 13:33:53.091,9215.0,3.0,57.81,3
2024-01-11 13:34:07.173,10981.0,2.0,72.74782608695654,1
2024-01-11 13:34:23.221,10131.0,2.0,55.44478260869564,2
2024-01-11 13:34:38.652,9281.0,2.0,70.5613043478261,2
2024-01-11 13:34:53.265,9850.0,3.0,58.42869565217391,2
2024-01-11 13:35:07.830,14382.0,7.0,64.98739130434782,6
