Run Start Time,Total Time Taken (ms),Total Mistakes,Layout Difficulty,Mistake Chains
2024-03-01 17:22:46.300,9040.0,1.0,69.318,1
2024-03-01 17:22:59.994,8057.0,0.0,64.8,0
2024-03-01 17:23:13.423,9841.0,3.0,54.7204,3
2024-03-01 17:23:28.051,10192.0,5.0,70.16481481481482,4
2024-03-01 17:23:43.180,7741.0,0.0,67.34954545454546,0
2024-03-01 17:23:55.957,9074.0,2.0,60.02875,2
2024-03-01 17:24:10.019,9108.0,3.0,73.3972,3
2024-03-01 17:24:24.515,7623.0,2.0,68.45,1
2024-03-01 17:24:36.992,8341.0,0.0,72.62916666666666,0
2024-03-01 17:24:50.270,8474.0,0.0,72.0486956521739,0
2024-03-01 17:25:03.782,8640.0,0.0,74.39521739130434,0
2024-03-01 17:25:17.142,10008.0,5.0,64.39,2
2024-03-01 17:25:32.205,8073.0,2.0,58.09782608695652,2
2024-03-01 17:25:45.132,11226.0,7.0,69.00709677419356,4
2024-03-01 17:26:01.213,10558.0,4.0,63.02777777777778,2
2024-03-01 17:26:16.625,9041.0,2.0,57.722,2
2024-03-01 17:26:30.570,8657.0,2.0,55.17041666666666,2
2024-03-01 17:26:44.198,7756.0,0.0,68.95916666666666,0
2024-03-01 17:26:57.025,11126.0,6.0,55.55965517241379,4
2024-03-01 17:27:12.872,9992.0,1.0,66.796,1
2024-03-01 17:27:27.768,10259.0,5.0,67.75035714285714,3
2024-03-01 17:27:42.914,8741.0,0.0,63.06608695652174,0
2024-03-01 17:27:56.609,7790.0,0.0,65.16565217391305,0
2024-03-01 17:28:09.486,8957.0,0.0,67.43217391304348,0
2024-03-01 17:28:23.397,9142.0,3.0,57.096923076923076,2
2024-03-01 17:28:37.542,9859.0,2.0,63.51,2
2024-03-01 17:28:52.238,10859.0,3.0,65.70791666666666,3
2024-03-01 17:29:08.101,9591.0,2.0,60.949600000000004,2
2024-03-01 17:29:22.797,10158.0,8.0,66.98275862068965,4
2024-03-01 17:29:37.659,9091.0,1.0,59.821666666666665,1
2024-03-01 17:29:51.754,10860.0,6.0,68.53214285714286,3
2024-03-01 17:30:07.600,10059.0,1.0,63.86043478260869,1
2024-03-01 17:30:22.630,8374.0,2.0,61.074,1
2024-03-01 17:30:36.124,10459.0,2.0,61.126000000000005,1
2024-03-01 17:30:51.654,8474.0,5.0,65.42666666666666,2
2024-03-01 17:31:04.932,9858.0,5.0,53.39111111111111,4
2024-03-01 17:31:20.012,7506.0,0.0,59.80826086956522,0
2024-03-01 17:31:32.522,9241.0,0.0,60.893750000000004,0
2024-03-01 17:31:46.600,9792.0,3.0,68.3712,3
2024-03-01 17:32:01.129,7173.0,0.0,55.208181818181814,0
2024-03-01 17:32:13.556,8106.999999999999,1.0,46.0792,1
2024-03-01 17:32:26.650,8207.0,4.0,61.95230769230769,2
2024-03-01 17:32:39.711,9408.0,7.0,51.505517241379316,4
2024-03-01 17:32:54.074,9359.0,1.0,56.12130434782608,1
2024-03-01 17:33:08.302,9708.0,1.0,58.6396,1
2024-03-01 17:33:22.830,9292.0,2.0,72.93625,2
2024-03-01 17:33:37.159,9325.0,1.0,65.00565217391305,1
2024-03-01 17:33:51.454,8757.0,2.0,58.69,2
2024-03-01 17:34:05.099,8674.0,5.0,48.68321428571429,3
2024-03-01 17:34:18.744,10809.0,3.0,59.702799999999996,3
2024-03-01 17:34:34.708,9241.0,0.0,69.67391304347827,0
2024-03-01 17:34:48.936,9858.0,2.0,60.275200000000005,1
2024-03-01 17:35:03.732,8106.999999999999,2.0,63.3375,2
2024-03-01 17:35:16.892,8891.0,3.0,68.7544,3
2024-03-01 17:35:31.021,9442.0,4.0,66.36407407407407,3
2024-03-01 17:35:45.451,10374.0,4.0,52.85481481481481,3
2024-03-01 17:36:00.796,8941.0,2.0,74.09541666666667,2
2024-03-01 17:36:14.641,7823.0,0.0,63.40130434782609,0
2024-03-01 17:36:27.334,7373.0,2.0,62.81916666666667,2
2024-03-01 17:36:40.045,8857.0,0.0,60.55045454545454,0
2024-03-01 17:36:54.007,9257.0,9.0,57.897241379310344,4
2024-03-01 17:37:08.485,8875.0,5.0,55.03071428571428,3
2024-03-01 17:37:22.348,8724.0,1.0,57.95041666666666,1
2024-03-01 17:37:36.076,10091.0,3.0,72.8016,2
