Run Start Time,Total Time Taken (ms),Total Mistakes,Layout Difficulty,Mistake Chains
2024-02-23 16:37:23.464,11560.0,2.0,63.78192307692307,1
2024-02-23 16:37:40.078,12861.0,1.0,66.83239999999999,1
2024-02-23 16:37:58.026,9341.0,6.0,59.67655172413793,2
2024-02-23 16:38:12.405,10442.0,4.0,75.73703703703704,3
2024-02-23 16:38:28.085,8623.0,2.0,57.86769230769231,2
2024-02-23 16:38:41.812,8891.0,2.0,62.80538461538462,2
2024-02-23 16:38:55.774,9842.0,1.0,67.83916666666667,1
2024-02-23 16:39:10.837,9792.0,2.0,53.673750000000005,2
2024-02-23 16:39:26.116,9609.0,0.0,55.546666666666674,0
2024-02-23 16:39:40.879,9842.0,1.0,59.33541666666667,1
2024-02-23 16:39:55.708,11643.0,5.0,58.588928571428575,3
2024-02-23 16:40:12.655,10276.0,0.0,68.51958333333333,0
2024-02-23 16:40:27.952,10326.0,3.0,60.58730769230769,3
2024-02-23 16:40:43.398,10226.0,1.0,56.5584,1
2024-02-23 16:40:58.628,9508.0,0.0,68.0304761904762,0
2024-02-23 16:41:13.190,9492.0,0.0,63.40217391304348,0
2024-02-23 16:41:27.836,7973.0,0.0,57.97,0
2024-02-23 16:41:40.913,10342.0,4.0,59.99142857142857,3
2024-02-23 16:41:56.292,8824.0,1.0,58.8816,1
2024-02-23 16:42:10.221,8607.0,2.0,59.2164,2
2024-02-23 16:42:23.882,8391.0,2.0,64.89434782608696,2
2024-02-23 16:42:37.343,11811.0,10.0,61.3346875,6
2024-02-23 16:42:54.258,9474.0,1.0,56.90416666666667,1
2024-02-23 16:43:08.737,8940.0,2.0,70.075,2
2024-02-23 16:43:22.781,9008.0,2.0,51.5688,1
2024-02-23 16:43:36.927,10459.0,3.0,63.3144,2
2024-02-23 16:43:52.406,8658.0,2.0,73.3852,1
2024-02-23 16:44:06.135,9441.0,0.0,68.49727272727273,0
2024-02-23 16:44:20.730,10109.0,4.0,71.11846153846153,2
2024-02-23 16:44:35.643,8191.000000000001,1.0,56.286249999999995,1
2024-02-23 16:44:49.005,8323.0,2.0,65.72333333333333,2
2024-02-23 16:45:02.532,10109.0,1.0,71.4816,1
2024-02-23 16:45:18.062,9009.0,0.0,56.891304347826086,0
2024-02-23 16:45:32.391,11075.0,7.0,43.89586206896552,6
2024-02-23 16:45:48.637,9075.0,2.0,71.28439999999999,2
2024-02-23 16:46:02.666,11009.0,2.0,51.3172,2
2024-02-23 16:46:18.646,7873.0,2.0,53.32583333333333,1
2024-02-23 16:46:31.623,11093.0,6.0,74.35655172413793,4
2024-02-23 16:46:47.954,9425.0,5.0,59.84074074074074,4
2024-02-23 16:47:02.416,11527.0,4.0,56.24074074074074,2
2024-02-23 16:47:19.380,9976.0,3.0,73.6156,3
2024-02-23 16:47:34.126,9642.0,2.0,68.67041666666667,2
2024-02-23 16:47:48.772,10726.0,4.0,70.0174074074074,2
2024-02-23 16:48:04.635,9992.0,3.0,55.0,3
2024-02-23 16:48:19.781,11293.0,9.0,66.49166666666666,5
2024-02-23 16:48:36.312,9475.0,0.0,70.82260869565218,0
2024-02-23 16:48:50.924,11343.0,1.0,64.1652,1
2024-02-23 16:49:07.422,9507.0,1.0,70.19521739130435,1
2024-02-23 16:49:22.784,9342.0,1.0,64.06416666666667,1
2024-02-23 16:49:37.347,10358.0,3.0,63.4632,3
2024-02-23 16:49:53.043,9058.0,0.0,62.257083333333334,0
2024-02-23 16:50:07.372,8474.0,0.0,61.103043478260865,0
2024-02-23 16:50:20.950,10425.0,2.0,72.4316,2
2024-02-23 16:50:36.563,11509.0,2.0,64.084,1
2024-02-23 16:50:53.210,11526.0,3.0,57.4662962962963,3
2024-02-23 16:51:09.790,9058.0,1.0,61.29833333333334,1
2024-02-23 16:51:24.520,10543.0,2.0,63.57208333333333,2
2024-02-23 16:51:39.933,10108.0,2.0,65.8528,2
2024-02-23 16:51:55.129,9374.0,4.0,53.8225,3
2024-02-23 16:52:09.874,7340.0,1.0,55.26520000000001,1
2024-02-23 16:52:22.368,9842.0,3.0,64.93461538461538,2
2024-02-23 16:52:37.163,13379.0,7.0,58.444482758620694,5
2024-02-23 16:52:55.579,9875.0,3.0,57.512,3
2024-02-23 16:53:10.525,9641.0,1.0,67.0891304347826,1
2024-02-23 16:53:25.187,10076.0,4.0,52.25,2
2024-02-23 16:53:40.067,10409.0,7.0,67.71857142857144,5
2024-02-23 16:53:55.630,9091.0,0.0,61.86869565217391,0
2024-02-23 16:54:09.792,8690.0,2.0,69.60423076923077,2
2024-02-23 16:54:23.670,9624.0,0.0,74.79217391304348,0
2024-02-23 16:54:38.632,8207.0,1.0,52.1628,1
2024-02-23 16:54:51.978,10641.0,7.0,45.717999999999996,5
2024-02-23 16:55:08.023,10309.0,0.0,55.29347826086956,0
2024-02-23 16:55:23.336,9024.0,0.0,79.50739130434783,0
2024-02-23 16:55:37.832,9525.0,2.0,67.6956,2
2024-02-23 16:55:52.544,9992.0,1.0,79.0975,1
2024-02-23 16:56:07.974,9191.0,3.0,61.20846153846154,3
2024-02-23 16:56:22.486,9258.0,3.0,48.662083333333335,3
2024-02-23 16:56:37.132,10209.0,7.0,54.552962962962965,5
2024-02-23 16:56:52.511,8007.0,1.0,70.30041666666666,1
