Run Start Time,Total Time Taken (ms),Total Mistakes,Layout Difficulty,Mistake Chains
2024-01-18 20:53:12.358,9499.0,4.0,59.422692307692316,2
2024-01-18 20:53:26.940,9449.0,2.0,70.84625000000001,2
2024-01-18 20:53:41.388,9749.0,2.0,59.33333333333334,2
2024-01-18 20:53:56.070,8615.0,0.0,64.4009090909091,0
2024-01-18 20:54:09.834,12398.0,3.0,63.92115384615385,2
2024-01-18 20:54:27.149,8098.000000000001,0.0,69.04782608695652,0
2024-01-18 20:54:40.280,10032.0,1.0,64.00083333333333,1
2024-01-18 20:54:55.478,10498.0,3.0,62.9676923076923,2
2024-01-18 20:55:11.292,9916.0,2.0,54.32307692307692,2
2024-01-18 20:55:26.507,9565.0,1.0,62.05833333333334,1
2024-01-18 20:55:41.321,11349.0,1.0,58.79090909090908,1
2024-01-18 20:55:57.619,11632.0,2.0,70.4124,2
2024-01-18 20:56:14.300,10149.0,5.0,61.918148148148155,4
2024-01-18 20:56:29.498,9849.0,2.0,49.120000000000005,2
2024-01-18 20:56:44.480,9248.0,0.0,56.059999999999995,0
2024-01-18 20:56:58.878,11831.0,1.0,62.53333333333334,1
2024-01-18 20:57:15.558,8849.0,0.0,54.584166666666654,0
2024-01-18 20:57:29.457,9081.0,0.0,66.30304347826088,0
2024-01-18 20:57:43.654,9899.0,2.0,65.95458333333332,2
2024-01-18 20:57:58.536,10333.0,2.0,64.6308695652174,1
2024-01-18 20:58:13.967,10182.0,4.0,66.3104,2
2024-01-18 20:58:29.149,9765.0,3.0,66.58999999999999,1
2024-01-18 20:58:44.030,8999.0,0.0,62.9,0
2024-01-18 20:58:58.295,11648.0,4.0,64.58153846153847,2
2024-01-18 20:59:14.876,10965.0,2.0,74.73759999999999,1
2024-01-18 20:59:30.891,13914.0,4.0,66.2830769230769,1
2024-01-18 20:59:49.955,9865.0,2.0,54.04239999999999,1
2024-01-18 21:00:05.087,11364.0,7.0,68.90655172413794,4
2024-01-18 21:00:21.617,9449.0,1.0,73.43375000000002,1
2024-01-18 21:00:36.232,10998.0,1.0,54.96416666666665,1
2024-01-18 21:00:52.246,11398.0,3.0,71.3516,3
2024-01-18 21:01:08.694,9881.0,1.0,69.98,1
2024-01-18 21:01:23.609,10564.0,2.0,60.19119999999999,1
2024-01-18 21:01:39.323,10649.0,5.0,62.983846153846144,5
2024-01-18 21:01:55.371,10148.0,4.0,68.73178571428569,3
2024-01-18 21:02:10.602,9900.0,2.0,65.61375,2
2024-01-18 21:02:25.634,11098.0,3.0,57.85230769230769,3
2024-01-18 21:02:41.798,9349.0,0.0,62.20260869565219,0
2024-01-18 21:02:56.180,12981.0,7.0,63.52099999999999,6
2024-01-18 21:03:14.177,9615.0,0.0,62.09958333333332,0
2024-01-18 21:03:29.091,10132.0,0.0,63.82291666666666,0
2024-01-18 21:03:44.356,11048.0,0.0,74.32826086956523,0
2024-01-18 21:04:00.287,9298.0,2.0,64.96083333333334,2
2024-01-18 21:04:14.469,12281.0,3.0,53.9376923076923,3
2024-01-18 21:04:32.266,8533.0,1.0,57.82250000000001,1
