Datetime,Key,Number,Action,Time,Mistakes
2023-11-23 09:08:46.712,r,9,pressed,550,3
2023-11-23 09:08:46.779,e,14,pressed,554,4
2023-11-23 09:08:46.862,e,14,released,559,4
2023-11-23 09:08:46.878,r,9,released,560,4
2023-11-23 09:08:47.028,u,15,pressed,569,4
2023-11-23 09:08:47.245,u,15,released,582,4
2023-11-23 09:08:48.279,c,16,pressed,644,4
2023-11-23 09:08:48.495,c,16,released,657,4
2023-11-23 09:08:48.595,d,17,pressed,663,4
2023-11-23 09:08:48.778,d,17,released,674,4
2023-11-23 09:08:50.145,q,18,pressed,756,4
2023-11-23 09:08:50.344,q,18,released,768,4
2023-11-23 09:08:50.461,l,19,pressed,775,4
2023-11-23 09:08:50.662,l,19,released,787,4
2023-11-23 09:08:50.978,m,20,pressed,806,4
2023-11-23 09:08:51.145,m,20,released,816,4
2023-11-23 09:08:51.344,o,21,pressed,828,4
2023-11-23 09:08:51.545,o,21,released,840,4
2023-11-23 09:08:52.294,v,8,pressed,885,4
2023-11-23 09:08:52.528,v,8,released,899,5
2023-11-23 09:08:52.762,b,22,pressed,913,5
2023-11-23 09:08:52.911,b,22,released,922,5
2023-11-23 09:08:52.978,h,26,pressed,926,5
2023-11-23 09:08:53.211,h,26,released,940,6
2023-11-23 09:08:53.428,j,23,pressed,953,6
2023-11-23 09:08:53.627,j,23,released,965,6
2023-11-23 09:08:53.678,t,24,pressed,968,6
2023-11-23 09:08:53.877,t,24,released,980,6
2023-11-23 09:08:54.027,k,25,pressed,989,6
2023-11-23 09:08:54.227,k,25,released,1001,6
2023-11-23 09:08:54.261,N/A,N/A,end,N/A,N/A
2023-11-23 09:08:59.394,N/A,N/A,start,N/A,N/A
2023-11-23 09:09:00.243,t,5,pressed,51,0
2023-11-23 09:09:00.326,t,5,released,56,1
2023-11-23 09:09:00.360,r,1,released,58,1
2023-11-23 09:09:01.177,o,2,pressed,107,1
2023-11-23 09:09:01.376,o,2,released,119,1
2023-11-23 09:09:01.460,i,3,pressed,124,1
2023-11-23 09:09:01.626,i,3,released,134,1
2023-11-23 09:09:01.776,k,4,pressed,143,1
2023-11-23 09:09:01.993,k,4,released,156,1
2023-11-23 09:09:02.427,t,5,pressed,182,1
2023-11-23 09:09:02.443,r,1,pressed,183,1
2023-11-23 09:09:02.560,t,5,released,190,2
2023-11-23 09:09:02.993,v,6,pressed,216,2
2023-11-23 09:09:03.194,v,6,released,228,2
2023-11-23 09:09:03.326,h,13,pressed,236,2
2023-11-23 09:09:03.543,h,13,released,249,3
2023-11-23 09:09:03.776,j,7,pressed,263,3
2023-11-23 09:09:03.960,j,7,released,274,3
2023-11-23 09:09:04.359,n,8,pressed,298,3
2023-11-23 09:09:04.542,n,8,released,309,3
2023-11-23 09:09:04.709,y,9,pressed,319,3
2023-11-23 09:09:04.893,y,9,released,330,3
2023-11-23 09:09:05.459,s,10,pressed,364,3
2023-11-23 09:09:05.609,s,10,released,373,3
2023-11-23 09:09:06.476,u,11,pressed,425,3
2023-11-23 09:09:06.676,u,11,released,437,3
2023-11-23 09:09:06.876,l,12,pressed,449,3
2023-11-23 09:09:07.076,l,12,released,461,3
2023-11-23 09:09:10.043,h,13,pressed,639,3
2023-11-23 09:09:10.225,h,13,released,650,3
2023-11-23 09:09:10.392,f,14,pressed,660,3
2023-11-23 09:09:10.575,f,14,released,671,3
2023-11-23 09:09:11.092,q,15,pressed,702,3
2023-11-23 09:09:11.275,q,15,released,713,3
2023-11-23 09:09:11.391,w,16,pressed,720,3
2023-11-23 09:09:11.558,w,16,released,730,3
2023-11-23 09:09:11.792,e,17,pressed,744,3
2023-11-23 09:09:11.992,e,17,released,756,3
2023-11-23 09:09:12.358,b,18,pressed,778,3
2023-11-23 09:09:12.575,b,18,released,791,3
2023-11-23 09:09:12.726,a,19,pressed,800,3
2023-11-23 09:09:12.891,a,19,released,810,3
2023-11-23 09:09:13.108,z,20,pressed,823,3
2023-11-23 09:09:13.308,z,20,released,835,3
2023-11-23 09:09:13.408,x,21,pressed,841,3
2023-11-23 09:09:13.592,x,21,released,852,3
2023-11-23 09:09:13.758,c,22,pressed,862,3
2023-11-23 09:09:13.958,c,22,released,874,3
2023-11-23 09:09:14.075,m,23,pressed,881,3
2023-11-23 09:09:14.275,m,23,released,893,3
2023-11-23 09:09:14.408,g,24,pressed,901,3
2023-11-23 09:09:14.591,g,24,released,912,3
2023-11-23 09:09:14.925,d,25,pressed,932,3
2023-11-23 09:09:15.091,d,25,released,942,3
2023-11-23 09:09:15.225,o,2,pressed,950,3
2023-11-23 09:09:15.408,o,2,released,961,4
2023-11-23 09:09:15.591,N/A,N/A,end,N/A,N/A
2023-11-23 09:09:20.558,N/A,N/A,start,N/A,N/A
2023-11-23 09:09:21.326,v,1,pressed,46,0
2023-11-23 09:09:21.525,v,1,released,58,0
2023-11-23 09:09:22.192,a,2,pressed,98,0
2023-11-23 09:09:22.358,a,2,released,108,0
2023-11-23 09:09:22.458,z,3,pressed,114,0
2023-11-23 09:09:22.658,z,3,released,126,0
2023-11-23 09:09:22.925,j,6,pressed,142,0
2023-11-23 09:09:23.125,j,6,released,154,1
2023-11-23 09:09:23.408,h,4,pressed,171,1
2023-11-23 09:09:23.575,h,4,released,181,1
2023-11-23 09:09:23.775,t,5,released,193,1
2023-11-23 09:09:23.875,j,6,pressed,199,1
2023-11-23 09:09:24.075,j,6,released,211,1
2023-11-23 09:09:24.174,q,7,pressed,217,1
2023-11-23 09:09:24.358,q,7,released,228,1
2023-11-23 09:09:24.458,p,8,pressed,234,1
2023-11-23 09:09:24.691,p,8,released,248,1
2023-11-23 09:09:24.774,f,15,pressed,253,1
2023-11-23 09:09:24.908,f,15,released,261,2
2023-11-23 09:09:25.209,g,9,pressed,279,2
2023-11-23 09:09:25.391,g,9,released,290,2
2023-11-23 09:09:26.325,w,10,pressed,346,2
2023-11-23 09:09:26.491,w,10,released,356,2
2023-11-23 09:09:26.608,s,11,pressed,363,2
2023-11-23 09:09:26.808,s,11,released,375,2
2023-11-23 09:09:26.924,c,12,pressed,382,2
2023-11-23 09:09:27.174,c,12,released,397,2
2023-11-23 09:09:27.574,r,13,pressed,421,2
2023-11-23 09:09:27.575,t,5,pressed,421,2
2023-11-23 09:09:27.674,r,13,released,427,3
2023-11-23 09:09:27.758,t,5,released,432,3
2023-11-23 09:09:28.258,n,14,pressed,462,3
2023-11-23 09:09:28.491,n,14,released,476,3
2023-11-23 09:09:29.174,d,18,pressed,517,3
2023-11-23 09:09:29.357,d,18,released,528,4
2023-11-23 09:09:29.724,f,15,pressed,550,4
2023-11-23 09:09:29.907,f,15,released,561,4
2023-11-23 09:09:30.024,y,16,pressed,568,4
2023-11-23 09:09:30.207,y,16,released,579,4
2023-11-23 09:09:30.474,l,17,pressed,595,4
2023-11-23 09:09:30.640,l,17,released,605,4
2023-11-23 09:09:31.440,d,18,pressed,653,4
2023-11-23 09:09:31.640,d,18,released,665,4
2023-11-23 09:09:31.824,k,19,pressed,676,4
2023-11-23 09:09:32.007,k,19,released,687,4
2023-11-23 09:09:32.524,r,13,pressed,718,4
2023-11-23 09:09:32.641,r,13,released,725,5
2023-11-23 09:09:32.962,r,13,pressed,744,5
2023-11-23 09:09:33.107,r,13,released,752,6
2023-11-23 09:09:33.190,e,20,pressed,757,6
2023-11-23 09:09:33.340,e,20,released,766,6
2023-11-23 09:09:33.523,b,21,pressed,777,6
2023-11-23 09:09:33.690,b,21,released,787,6
2023-11-23 09:09:33.890,n,14,pressed,799,6
2023-11-23 09:09:34.040,n,14,released,808,7
2023-11-23 09:09:34.290,m,22,pressed,823,7
2023-11-23 09:09:34.473,m,22,released,834,7
2023-11-23 09:09:34.623,u,23,pressed,843,7
2023-11-23 09:09:34.807,u,23,released,854,7
2023-11-23 09:09:34.973,i,24,pressed,864,7
2023-11-23 09:09:35.173,i,24,released,876,7
2023-11-23 09:09:35.440,x,25,pressed,892,7
2023-11-23 09:09:35.623,x,25,released,903,7
2023-11-23 09:09:35.806,o,26,pressed,914,7
2023-11-23 09:09:35.807,N/A,N/A,end,N/A,N/A
2023-11-23 09:09:41.156,N/A,N/A,start,N/A,N/A
2023-11-23 09:09:42.189,b,1,pressed,62,0
2023-11-23 09:09:42.372,b,1,released,73,0
2023-11-23 09:09:42.389,x,2,pressed,74,0
2023-11-23 09:09:42.572,x,2,released,85,0
2023-11-23 09:09:43.105,r,23,pressed,117,0
2023-11-23 09:09:43.322,r,23,released,130,1
2023-11-23 09:09:43.622,e,3,pressed,148,1
2023-11-23 09:09:43.638,r,23,pressed,149,1
2023-11-23 09:09:43.739,r,23,released,155,2
2023-11-23 09:09:43.772,e,3,released,157,2
2023-11-23 09:09:43.872,i,4,pressed,163,2
2023-11-23 09:09:44.055,i,4,released,174,2
2023-11-23 09:09:44.688,z,5,pressed,212,2
2023-11-23 09:09:44.872,z,5,released,223,2
2023-11-23 09:09:45.538,w,6,pressed,263,2
2023-11-23 09:09:45.705,w,6,released,273,2
2023-11-23 09:09:45.938,n,7,pressed,287,2
2023-11-23 09:09:46.138,n,7,released,299,2
2023-11-23 09:09:46.238,a,8,pressed,305,2
2023-11-23 09:09:46.388,a,8,released,314,2
2023-11-23 09:09:46.754,p,9,pressed,336,2
2023-11-23 09:09:46.871,p,9,released,343,2
2023-11-23 09:09:47.338,t,10,pressed,371,2
2023-11-23 09:09:47.538,t,10,released,383,2
2023-11-23 09:09:48.505,l,11,pressed,441,2
2023-11-23 09:09:48.671,l,11,released,451,2
2023-11-23 09:09:48.722,s,12,pressed,454,2
2023-11-23 09:09:48.888,s,12,released,464,2
2023-11-23 09:09:49.621,h,13,pressed,508,2
2023-11-23 09:09:49.771,h,13,released,517,2
2023-11-23 09:09:50.037,g,14,pressed,533,2
2023-11-23 09:09:50.221,g,14,released,544,2
2023-11-23 09:09:50.721,c,15,pressed,574,2
2023-11-23 09:09:50.871,c,15,released,583,2
2023-11-23 09:09:50.988,f,16,pressed,590,2
2023-11-23 09:09:51.154,f,16,released,600,2
2023-11-23 09:09:51.421,i,4,pressed,616,2
2023-11-23 09:09:51.571,i,4,released,625,3
2023-11-23 09:09:51.654,d,18,pressed,630,3
2023-11-23 09:09:51.821,d,18,released,640,4
2023-11-23 09:09:52.021,u,17,pressed,652,4
2023-11-23 09:09:52.171,u,17,released,661,4
2023-11-23 09:09:52.204,f,16,pressed,663,4
2023-11-23 09:09:52.371,f,16,released,673,5
2023-11-23 09:09:52.571,d,18,pressed,685,5
2023-11-23 09:09:52.704,d,18,released,693,5
2023-11-23 09:09:52.771,k,19,pressed,697,5
2023-11-23 09:09:52.971,k,19,released,709,5
2023-11-23 09:09:53.804,q,20,pressed,759,5
2023-11-23 09:09:54.037,q,20,released,773,5
2023-11-23 09:09:54.337,o,21,pressed,791,5
2023-11-23 09:09:54.520,o,21,released,802,5
2023-11-23 09:09:54.820,m,22,pressed,820,5
2023-11-23 09:09:55.054,m,22,released,834,5
2023-11-23 09:09:55.287,r,23,pressed,848,5
2023-11-23 09:09:55.470,r,23,released,859,5
2023-11-23 09:09:55.820,y,24,pressed,880,5
2023-11-23 09:09:56.004,y,24,released,891,5
2023-11-23 09:09:56.187,j,25,pressed,902,5
2023-11-23 09:09:56.370,j,25,released,913,5
2023-11-23 09:09:56.570,c,15,pressed,925,5
2023-11-23 09:09:56.687,c,15,released,932,6
2023-11-23 09:09:56.953,N/A,N/A,end,N/A,N/A
2023-11-23 09:10:01.570,N/A,N/A,start,N/A,N/A
2023-11-23 09:10:02.469,k,1,pressed,54,0
2023-11-23 09:10:02.619,k,1,released,63,0
2023-11-23 09:10:03.019,q,3,pressed,87,0
2023-11-23 09:10:03.219,q,3,released,99,1
2023-11-23 09:10:03.469,z,2,pressed,114,1
2023-11-23 09:10:03.586,z,2,released,121,1
2023-11-23 09:10:03.752,q,3,pressed,131,1
2023-11-23 09:10:03.919,q,3,released,141,1
2023-11-23 09:10:04.036,v,25,pressed,148,1
2023-11-23 09:10:04.236,v,25,released,160,2
2023-11-23 09:10:04.569,c,4,pressed,180,2
2023-11-23 09:10:04.752,c,4,released,191,2
2023-11-23 09:10:04.936,i,13,pressed,202,2
2023-11-23 09:10:05.002,i,13,released,206,3
2023-11-23 09:10:05.219,o,5,pressed,219,3
2023-11-23 09:10:05.352,o,5,released,227,3
2023-11-23 09:10:05.452,p,6,pressed,233,3
2023-11-23 09:10:05.619,p,6,released,243,3
2023-11-23 09:10:05.735,h,16,pressed,250,3
2023-11-23 09:10:05.819,h,16,released,255,4
2023-11-23 09:10:06.302,j,7,pressed,284,4
2023-11-23 09:10:06.452,j,7,released,293,4
2023-11-23 09:10:06.635,l,8,pressed,304,4
2023-11-23 09:10:06.819,l,8,released,315,4
2023-11-23 09:10:07.102,m,9,pressed,332,4
2023-11-23 09:10:07.319,m,9,released,345,4
2023-11-23 09:10:08.102,f,19,pressed,392,4
2023-11-23 09:10:08.252,f,19,released,401,5
2023-11-23 09:10:08.485,d,10,pressed,415,5
2023-11-23 09:10:08.618,d,10,released,423,5
2023-11-23 09:10:08.802,t,23,pressed,434,5
2023-11-23 09:10:08.819,r,11,pressed,435,6
2023-11-23 09:10:08.918,r,11,released,441,6
2023-11-23 09:10:08.935,t,23,released,442,6
2023-11-23 09:10:09.385,s,12,pressed,469,6
2023-11-23 09:10:09.602,s,12,released,482,6
2023-11-23 09:10:10.718,o,5,pressed,549,6
2023-11-23 09:10:10.919,o,5,released,561,7
2023-11-23 09:10:11.185,i,13,pressed,577,7
2023-11-23 09:10:11.351,i,13,released,587,7
2023-11-23 09:10:11.685,g,14,pressed,607,7
2023-11-23 09:10:11.868,g,14,released,618,7
2023-11-23 09:10:12.001,y,15,pressed,626,7
2023-11-23 09:10:12.218,y,15,released,639,7
2023-11-23 09:10:12.318,h,16,pressed,645,7
2023-11-23 09:10:12.551,h,16,released,659,7
2023-11-23 09:10:13.034,x,17,pressed,688,7
2023-11-23 09:10:13.234,x,17,released,700,7
2023-11-23 09:10:13.801,n,20,pressed,734,7
2023-11-23 09:10:13.968,n,20,released,744,8
2023-11-23 09:10:14.151,b,18,pressed,755,8
2023-11-23 09:10:14.351,b,18,released,767,8
2023-11-23 09:10:14.451,f,19,pressed,773,8
2023-11-23 09:10:14.668,f,19,released,786,8
2023-11-23 09:10:14.784,n,20,pressed,793,8
2023-11-23 09:10:15.034,n,20,released,808,8
2023-11-23 09:10:15.451,a,21,pressed,833,8
2023-11-23 09:10:15.634,a,21,released,844,8
2023-11-23 09:10:15.751,u,22,pressed,851,8
2023-11-23 09:10:15.901,u,22,released,860,8
2023-11-23 09:10:16.281,t,23,pressed,883,8
2023-11-23 09:10:16.465,t,23,released,894,8
2023-11-23 09:10:16.981,e,24,pressed,925,8
2023-11-23 09:10:17.181,e,24,released,937,8
2023-11-23 09:10:17.348,b,18,pressed,947,8
2023-11-23 09:10:17.564,b,18,released,960,9
2023-11-23 09:10:17.614,w,26,pressed,963,9
2023-11-23 09:10:17.731,w,26,released,970,10
2023-11-23 09:10:17.848,v,25,pressed,977,10
2023-11-23 09:10:17.981,N/A,N/A,end,N/A,N/A
2023-11-23 09:10:23.014,N/A,N/A,start,N/A,N/A
2023-11-23 09:10:23.947,k,1,pressed,56,0
2023-11-23 09:10:24.064,k,1,released,63,0
2023-11-23 09:10:25.014,x,2,pressed,120,0
2023-11-23 09:10:25.214,x,2,released,132,0
2023-11-23 09:10:25.347,i,3,pressed,140,0
2023-11-23 09:10:25.547,i,3,released,152,0
2023-11-23 09:10:25.680,a,4,pressed,160,0
2023-11-23 09:10:25.880,a,4,released,172,0
2023-11-23 09:10:26.030,v,5,pressed,181,0
2023-11-23 09:10:26.213,v,5,released,192,0
2023-11-23 09:10:26.330,f,6,pressed,199,0
2023-11-23 09:10:26.547,f,6,released,212,0
2023-11-23 09:10:26.746,q,7,pressed,224,0
2023-11-23 09:10:26.963,q,7,released,237,0
2023-11-23 09:10:27.080,m,8,pressed,244,0
2023-11-23 09:10:27.363,m,8,released,261,0
2023-11-23 09:10:27.563,s,9,released,273,0
2023-11-23 09:10:28.580,g,10,pressed,334,0
2023-11-23 09:10:28.796,g,10,released,347,0
2023-11-23 09:10:29.313,l,11,pressed,378,0
2023-11-23 09:10:29.463,l,11,released,387,0
2023-11-23 09:10:29.696,o,12,pressed,401,0
2023-11-23 09:10:29.880,o,12,released,412,0
2023-11-23 09:10:30.764,r,13,pressed,465,0
2023-11-23 09:10:30.946,r,13,released,476,0
2023-11-23 09:10:31.246,c,14,pressed,494,0
2023-11-23 09:10:31.429,c,14,released,505,0
2023-11-23 09:10:31.629,b,15,pressed,517,0
2023-11-23 09:10:31.879,b,15,released,532,0
2023-11-23 09:10:32.479,u,16,pressed,568,0
2023-11-23 09:10:32.679,u,16,released,580,0
2023-11-23 09:10:32.929,t,17,pressed,595,0
2023-11-23 09:10:33.146,t,17,released,608,0
2023-11-23 09:10:33.462,w,18,pressed,627,0
2023-11-23 09:10:33.663,w,18,released,639,0
2023-11-23 09:10:33.863,h,19,pressed,651,0
2023-11-23 09:10:34.062,h,19,released,663,0
2023-11-23 09:10:34.429,j,20,pressed,685,0
2023-11-23 09:10:34.629,j,20,released,697,0
2023-11-23 09:10:34.779,d,21,pressed,706,0
2023-11-23 09:10:34.983,d,21,released,718,0
2023-11-23 09:10:35.912,p,22,pressed,774,0
2023-11-23 09:10:36.145,p,22,released,788,0
2023-11-23 09:10:36.296,y,23,pressed,797,0
2023-11-23 09:10:36.512,y,23,released,810,0
2023-11-23 09:10:37.329,n,24,pressed,859,0
2023-11-23 09:10:37.545,n,24,released,872,0
2023-11-23 09:10:37.645,z,26,pressed,878,0
2023-11-23 09:10:37.828,z,26,released,889,1
2023-11-23 09:10:38.195,e,25,pressed,911,1
2023-11-23 09:10:38.345,e,25,released,920,1
2023-11-23 09:10:38.478,N/A,N/A,end,N/A,N/A
2023-11-23 09:10:43.094,N/A,N/A,start,N/A,N/A
2023-11-23 09:10:43.761,r,1,pressed,40,0
2023-11-23 09:10:43.961,r,1,released,52,0
2023-11-23 09:10:44.094,w,2,pressed,60,0
2023-11-23 09:10:44.294,w,2,released,72,0
2023-11-23 09:10:44.544,x,3,pressed,87,0
2023-11-23 09:10:44.728,x,3,released,98,0
2023-11-23 09:10:45.394,p,4,pressed,138,0
2023-11-23 09:10:45.644,p,4,released,153,0
2023-11-23 09:10:45.711,d,5,pressed,157,0
2023-11-23 09:10:45.877,d,5,released,167,0
2023-11-23 09:10:46.127,c,6,pressed,182,0
2023-11-23 09:10:46.310,c,6,released,193,0
2023-11-23 09:10:46.465,t,7,pressed,202,0
2023-11-23 09:10:46.627,t,7,released,212,0
2023-11-23 09:10:46.760,a,8,pressed,220,0
2023-11-23 09:10:46.944,a,8,released,231,0
2023-11-23 09:10:46.994,j,9,pressed,234,0
2023-11-23 09:10:47.211,j,9,released,247,0
2023-11-23 09:10:48.010,e,10,pressed,295,0
2023-11-23 09:10:48.210,e,10,released,307,0
2023-11-23 09:10:48.610,h,11,pressed,331,0
2023-11-23 09:10:48.810,h,11,released,343,0
2023-11-23 09:10:50.510,o,12,pressed,445,0
2023-11-23 09:10:50.710,o,12,released,457,0
2023-11-23 09:10:51.294,z,13,pressed,492,0
2023-11-23 09:10:51.510,z,13,released,505,0
2023-11-23 09:10:51.660,u,14,pressed,514,1
2023-11-23 09:10:51.727,y,23,released,518,1
2023-11-23 09:10:51.877,u,14,released,527,1
2023-11-23 09:10:52.126,s,15,pressed,542,1
2023-11-23 09:10:52.276,s,15,released,551,1
2023-11-23 09:10:52.693,b,16,pressed,576,1
2023-11-23 09:10:52.893,b,16,released,588,1
2023-11-23 09:10:52.993,n,17,pressed,594,1
2023-11-23 09:10:53.193,n,17,released,606,1
2023-11-23 09:10:53.726,l,18,pressed,638,1
2023-11-23 09:10:53.876,l,18,released,647,1
2023-11-23 09:10:53.993,k,19,pressed,654,1
2023-11-23 09:10:54.143,k,19,released,663,1
2023-11-23 09:10:54.260,i,20,pressed,670,1
2023-11-23 09:10:54.410,i,20,released,679,1
2023-11-23 09:10:54.559,m,21,pressed,688,1
2023-11-23 09:10:54.693,m,21,released,696,1
2023-11-23 09:10:55.193,d,5,pressed,726,1
2023-11-23 09:10:55.393,d,5,released,738,2
2023-11-23 09:10:55.943,f,22,pressed,771,2
2023-11-23 09:10:56.126,f,22,released,782,2
2023-11-23 09:10:56.243,y,23,pressed,789,2
2023-11-23 09:10:56.409,y,23,released,799,2
2023-11-23 09:10:56.542,g,24,pressed,807,2
2023-11-23 09:10:56.709,g,24,released,817,2
2023-11-23 09:10:56.809,v,25,pressed,823,2
2023-11-23 09:10:56.959,v,25,released,832,2
2023-11-23 09:10:57.109,N/A,N/A,end,N/A,N/A
2023-11-23 09:11:02.126,N/A,N/A,start,N/A,N/A
2023-11-23 09:11:03.225,n,11,pressed,66,0
2023-11-23 09:11:03.342,n,11,released,73,1
2023-11-23 09:11:03.625,b,1,pressed,90,1
2023-11-23 09:11:03.758,b,1,released,98,1
2023-11-23 09:11:03.842,r,2,pressed,103,1
2023-11-23 09:11:03.992,r,2,released,112,1
2023-11-23 09:11:04.408,m,3,pressed,137,1
2023-11-23 09:11:04.575,m,3,released,147,1
2023-11-23 09:11:04.725,i,4,pressed,156,1
2023-11-23 09:11:04.908,i,4,released,167,1
2023-11-23 09:11:05.675,w,12,pressed,213,1
2023-11-23 09:11:05.775,w,12,released,219,2
2023-11-23 09:11:05.975,e,5,pressed,231,2
2023-11-23 09:11:06.158,e,5,released,242,2
2023-11-23 09:11:06.258,u,6,pressed,248,2
2023-11-23 09:11:06.458,u,6,released,260,2
2023-11-23 09:11:06.558,z,7,pressed,266,2
2023-11-23 09:11:06.758,z,7,released,278,2
2023-11-23 09:11:06.974,t,8,pressed,291,2
2023-11-23 09:11:07.158,t,8,released,302,2
2023-11-23 09:11:07.341,j,9,pressed,313,2
2023-11-23 09:11:07.458,j,9,released,320,2
2023-11-23 09:11:08.358,c,21,pressed,374,2
2023-11-23 09:11:08.574,c,21,released,387,3
2023-11-23 09:11:08.724,x,10,pressed,396,3
2023-11-23 09:11:08.892,n,11,pressed,406,3
2023-11-23 09:11:08.908,x,10,released,407,3
2023-11-23 09:11:09.142,n,11,released,421,3
2023-11-23 09:11:09.541,e,5,pressed,445,3
2023-11-23 09:11:09.674,e,5,released,453,4
2023-11-23 09:11:09.941,w,12,pressed,469,4
2023-11-23 09:11:10.108,w,12,released,479,4
2023-11-23 09:11:10.258,a,13,pressed,488,4
2023-11-23 09:11:10.474,a,13,released,501,4
2023-11-23 09:11:11.024,o,14,pressed,534,4
2023-11-23 09:11:11.208,o,14,released,545,4
2023-11-23 09:11:11.308,l,15,pressed,551,4
2023-11-23 09:11:11.557,l,15,released,566,4
2023-11-23 09:11:12.374,h,16,pressed,615,4
2023-11-23 09:11:12.574,h,16,released,627,4
2023-11-23 09:11:12.824,p,17,pressed,642,4
2023-11-23 09:11:13.057,p,17,released,656,4
2023-11-23 09:11:13.074,f,18,pressed,657,4
2023-11-23 09:11:13.291,f,18,released,670,4
2023-11-23 09:11:14.407,l,15,pressed,737,4
2023-11-23 09:11:14.540,l,15,released,745,5
2023-11-23 09:11:15.107,k,19,pressed,779,5
2023-11-23 09:11:15.290,k,19,released,790,5
2023-11-23 09:11:15.507,b,1,pressed,803,5
2023-11-23 09:11:15.723,b,1,released,816,6
2023-11-23 09:11:15.991,b,1,pressed,832,6
2023-11-23 09:11:16.090,b,1,released,838,7
2023-11-23 09:11:16.176,v,20,pressed,843,7
2023-11-23 09:11:16.359,v,20,released,854,7
2023-11-23 09:11:16.376,c,21,pressed,855,7
2023-11-23 09:11:16.592,c,21,released,868,7
2023-11-23 09:11:17.076,s,22,pressed,897,7
2023-11-23 09:11:17.309,s,22,released,911,7
2023-11-23 09:11:17.409,q,23,pressed,917,7
2023-11-23 09:11:17.626,q,23,released,930,7
2023-11-23 09:11:17.726,h,16,pressed,936,7
2023-11-23 09:11:17.909,h,16,released,947,8
2023-11-23 09:11:18.059,g,24,pressed,956,8
2023-11-23 09:11:18.259,g,24,released,968,8
2023-11-23 09:11:18.309,y,25,pressed,971,8
2023-11-23 09:11:18.509,y,25,released,983,8
2023-11-23 09:11:18.559,N/A,N/A,end,N/A,N/A
2023-11-23 09:11:23.408,N/A,N/A,start,N/A,N/A
2023-11-23 09:11:24.408,i,1,pressed,60,0
2023-11-23 09:11:24.558,i,1,released,69,0
2023-11-23 09:11:24.692,j,2,pressed,77,0
2023-11-23 09:11:24.858,j,2,released,87,0
2023-11-23 09:11:25.091,t,3,pressed,101,0
2023-11-23 09:11:25.292,t,3,released,113,0
2023-11-23 09:11:25.591,o,4,pressed,131,0
2023-11-23 09:11:25.758,o,4,released,141,0
2023-11-23 09:11:25.825,f,13,pressed,145,0
2023-11-23 09:11:26.042,f,13,released,158,1
2023-11-23 09:11:26.274,g,5,pressed,172,1
2023-11-23 09:11:26.441,g,5,released,182,1
2023-11-23 09:11:26.541,v,6,pressed,188,1
2023-11-23 09:11:26.774,v,6,released,202,1
2023-11-23 09:11:26.975,s,7,pressed,214,1
2023-11-23 09:11:27.208,s,7,released,228,1
2023-11-23 09:11:27.374,w,8,pressed,238,1
2023-11-23 09:11:27.558,w,8,released,249,1
2023-11-23 09:11:27.641,q,9,pressed,254,1
2023-11-23 09:11:27.824,q,9,released,265,1
2023-11-23 09:11:28.058,f,13,pressed,279,1
2023-11-23 09:11:28.274,f,13,released,292,2
2023-11-23 09:11:28.524,d,10,pressed,307,2
2023-11-23 09:11:28.708,d,10,released,318,2
2023-11-23 09:11:28.941,t,3,pressed,332,2
2023-11-23 09:11:29.107,t,3,released,342,3
2023-11-23 09:11:29.508,o,4,pressed,366,3
2023-11-23 09:11:29.541,y,11,pressed,368,4
2023-11-23 09:11:29.607,o,4,released,372,4
2023-11-23 09:11:29.774,y,11,released,382,4
2023-11-23 09:11:29.924,c,12,pressed,391,4
2023-11-23 09:11:30.091,c,12,released,401,4
2023-11-23 09:11:30.291,f,13,pressed,413,4
2023-11-23 09:11:30.491,f,13,released,425,4
2023-11-23 09:11:32.474,r,22,pressed,544,4
2023-11-23 09:11:32.657,r,22,released,555,5
2023-11-23 09:11:32.924,e,14,pressed,571,5
2023-11-23 09:11:33.074,e,14,released,580,5
2023-11-23 09:11:34.157,b,15,pressed,645,5
2023-11-23 09:11:34.357,b,15,released,657,5
2023-11-23 09:11:35.206,z,16,pressed,708,5
2023-11-23 09:11:35.407,z,16,released,720,5
2023-11-23 09:11:35.457,n,17,pressed,723,5
2023-11-23 09:11:35.707,n,17,released,738,5
2023-11-23 09:11:35.741,a,18,pressed,740,5
2023-11-23 09:11:35.907,a,18,released,750,5
2023-11-23 09:11:35.973,h,19,pressed,754,5
2023-11-23 09:11:36.207,h,19,released,768,5
2023-11-23 09:11:36.423,u,20,pressed,781,5
2023-11-23 09:11:36.607,u,20,released,792,5
2023-11-23 09:11:37.057,x,21,pressed,819,5
2023-11-23 09:11:37.207,x,21,released,828,5
2023-11-23 09:11:37.423,r,22,pressed,841,5
2023-11-23 09:11:37.640,r,22,released,854,5
2023-11-23 09:11:38.040,k,23,pressed,878,5
2023-11-23 09:11:38.156,k,23,released,885,5
2023-11-23 09:11:38.323,l,24,pressed,895,5
2023-11-23 09:11:38.523,l,24,released,907,5
2023-11-23 09:11:38.639,m,25,pressed,914,5
2023-11-23 09:11:38.806,m,25,released,924,5
2023-11-23 09:11:39.056,N/A,N/A,end,N/A,N/A
2023-11-23 09:11:44.622,N/A,N/A,start,N/A,N/A
2023-11-23 09:11:45.239,x,1,pressed,37,0
2023-11-23 09:11:45.405,x,1,released,47,0
2023-11-23 09:11:46.022,i,2,pressed,84,0
