Run Start Time,Total Time Taken (ms),Total Mistakes,Layout Difficulty,Mistake Chains
2024-02-01 22:59:04.743,10565.0,4.0,76.09846153846154,2
2024-02-01 22:59:20.308,11231.0,2.0,67.94,2
2024-02-01 22:59:36.439,10698.0,2.0,72.75521739130436,2
2024-02-01 22:59:52.171,9714.0,3.0,58.726399999999984,2
2024-02-01 23:00:07.652,10748.0,0.0,64.99958333333335,0
2024-02-01 23:00:23.367,9799.0,0.0,55.538260869565214,0
2024-02-01 23:00:37.997,10217.0,0.0,63.21782608695652,0
2024-02-01 23:00:52.862,9731.0,1.0,65.374,1
2024-02-01 23:01:07.960,10182.0,1.0,66.60839999999999,1
2024-02-01 23:01:23.291,10416.0,2.0,67.90230769230769,1
2024-02-01 23:01:38.740,9347.0,1.0,47.976521739130426,1
2024-02-01 23:01:53.038,10281.0,1.0,58.38166666666667,1
2024-02-01 23:02:08.485,11399.0,9.0,69.17000000000002,5
2024-02-01 23:02:24.633,8799.0,4.0,58.066799999999986,3
2024-02-01 23:02:38.349,10431.0,1.0,80.74374999999999,1
2024-02-01 23:02:53.929,9199.0,1.0,52.767083333333325,1
2024-02-01 23:03:08.160,8615.0,0.0,68.5908695652174,0
2024-02-01 23:03:21.859,8765.0,0.0,65.4159090909091,0
2024-02-01 23:03:35.823,11350.0,2.0,82.766,2
2024-02-01 23:03:53.072,9848.0,2.0,52.092083333333335,2
2024-02-01 23:04:07.752,10616.0,0.0,68.34260869565217,0
2024-02-01 23:04:23.350,12016.0,2.0,69.6148,2
2024-02-01 23:04:40.015,9365.0,0.0,63.85749999999999,0
2024-02-01 23:04:54.129,9399.0,0.0,64.43608695652175,0
2024-02-01 23:05:08.427,9982.0,0.0,71.75782608695653,0
2024-02-01 23:05:23.325,9565.0,1.0,84.85520000000001,1
2024-02-01 23:05:37.773,10349.0,3.0,58.570384615384604,2
2024-02-01 23:05:52.788,8982.0,1.0,71.6512,1
2024-02-01 23:06:06.787,11432.0,2.0,68.2568,2
2024-02-01 23:06:22.985,9981.0,1.0,67.58680000000001,1
2024-02-01 23:06:38.049,11249.0,3.0,56.879583333333336,3
2024-02-01 23:06:54.062,9732.0,4.0,72.25280000000001,3
2024-02-01 23:07:08.728,9131.0,1.0,64.51916666666666,1
2024-02-01 23:07:22.792,10149.0,1.0,58.86625,1
2024-02-01 23:07:38.057,12517.0,1.0,63.93130434782609,1
2024-02-01 23:07:55.471,10450.0,0.0,71.38913043478261,0
2024-02-01 23:08:10.987,10948.0,6.0,73.65111111111112,4
2024-02-01 23:08:26.585,8564.0,0.0,70.33086956521738,0
2024-02-01 23:08:40.132,11149.0,4.0,54.10357142857142,3
2024-02-01 23:08:56.396,8216.0,0.0,66.84809523809523,0
2024-02-01 23:09:09.628,8665.0,0.0,68.83391304347826,0
2024-02-01 23:09:23.393,9749.0,2.0,56.888400000000004,2
2024-02-01 23:09:38.424,8482.0,1.0,62.23541666666667,1
2024-02-01 23:09:51.839,11365.0,4.0,68.2057142857143,3
2024-02-01 23:10:08.503,9532.0,0.0,63.50608695652172,0
2024-02-01 23:10:23.585,9598.0,0.0,55.75521739130434,0
