Datetime,Key,Number,Action,Time,Mistakes
2023-12-29 10:04:16.286,z,7,released,190,0
2023-12-29 10:04:16.353,a,8,pressed,194,0
2023-12-29 10:04:16.553,a,8,released,206,0
2023-12-29 10:04:16.619,v,9,pressed,210,0
2023-12-29 10:04:16.836,v,9,released,223,0
2023-12-29 10:04:16.886,k,10,pressed,226,0
2023-12-29 10:04:17.086,k,10,released,238,0
2023-12-29 10:04:17.786,s,11,pressed,280,0
2023-12-29 10:04:17.952,s,11,released,290,0
2023-12-29 10:04:18.569,b,12,pressed,327,0
2023-12-29 10:04:18.802,b,12,released,341,0
2023-12-29 10:04:18.819,r,13,pressed,342,0
2023-12-29 10:04:18.969,r,13,released,351,0
2023-12-29 10:04:19.202,n,14,pressed,365,0
2023-12-29 10:04:19.419,n,14,released,378,0
2023-12-29 10:04:19.452,e,15,pressed,380,0
2023-12-29 10:04:19.636,e,15,released,391,0
2023-12-29 10:04:20.335,x,16,pressed,433,0
2023-12-29 10:04:20.485,x,16,released,442,0
2023-12-29 10:04:20.952,o,17,pressed,470,0
2023-12-29 10:04:21.152,o,17,released,482,0
2023-12-29 10:04:21.319,m,18,pressed,492,0
2023-12-29 10:04:21.519,m,18,released,504,0
2023-12-29 10:04:21.569,t,19,pressed,507,0
2023-12-29 10:04:21.735,t,19,released,517,0
2023-12-29 10:04:22.051,h,22,pressed,536,0
2023-12-29 10:04:22.219,h,22,released,546,1
2023-12-29 10:04:22.536,j,20,pressed,565,1
2023-12-29 10:04:22.718,j,20,released,576,1
2023-12-29 10:04:22.768,x,16,pressed,579,1
2023-12-29 10:04:22.935,x,16,released,589,2
2023-12-29 10:04:23.135,c,21,pressed,601,2
2023-12-29 10:04:23.252,h,22,pressed,608,2
2023-12-29 10:04:23.268,c,21,released,609,2
2023-12-29 10:04:23.452,h,22,released,620,2
2023-12-29 10:04:23.552,y,23,pressed,626,2
2023-12-29 10:04:23.735,y,23,released,637,2
2023-12-29 10:04:23.852,d,24,pressed,644,2
2023-12-29 10:04:24.035,d,24,released,655,2
2023-12-29 10:04:24.152,l,25,pressed,662,2
2023-12-29 10:04:24.284,l,25,released,670,2
2023-12-29 10:04:24.435,N/A,N/A,end,N/A,N/A
2023-12-29 10:04:29.484,N/A,N/A,start,N/A,N/A
2023-12-29 10:04:30.367,j,1,pressed,53,0
2023-12-29 10:04:30.567,j,1,released,65,0
2023-12-29 10:04:30.584,m,2,pressed,66,0
2023-12-29 10:04:30.784,m,2,released,78,0
2023-12-29 10:04:31.533,u,3,pressed,123,0
2023-12-29 10:04:31.717,u,3,released,134,0
2023-12-29 10:04:32.201,s,4,pressed,163,0
2023-12-29 10:04:32.334,s,4,released,171,0
2023-12-29 10:04:32.451,r,5,pressed,178,0
2023-12-29 10:04:32.633,r,5,released,189,0
2023-12-29 10:04:32.850,p,14,pressed,202,0
2023-12-29 10:04:33.000,p,14,released,211,1
2023-12-29 10:04:33.284,o,6,pressed,228,1
2023-12-29 10:04:33.433,x,7,pressed,237,1
2023-12-29 10:04:33.467,o,6,released,239,1
2023-12-29 10:04:33.617,x,7,released,248,1
2023-12-29 10:04:33.700,k,8,pressed,253,1
2023-12-29 10:04:33.900,c,9,pressed,265,1
2023-12-29 10:04:33.917,k,8,released,266,1
2023-12-29 10:04:34.116,c,9,released,278,1
2023-12-29 10:04:34.300,n,10,pressed,289,1
2023-12-29 10:04:34.500,n,10,released,301,1
2023-12-29 10:04:35.333,a,11,pressed,351,1
2023-12-29 10:04:35.550,a,11,released,364,1
2023-12-29 10:04:37.266,g,12,pressed,467,1
2023-12-29 10:04:37.316,g,12,released,470,1
2023-12-29 10:04:37.616,b,13,pressed,488,1
2023-12-29 10:04:37.783,b,13,released,498,1
2023-12-29 10:04:38.583,p,14,pressed,546,1
2023-12-29 10:04:38.750,p,14,released,556,1
2023-12-29 10:04:38.899,z,15,pressed,565,1
2023-12-29 10:04:39.099,z,15,released,577,1
2023-12-29 10:04:39.133,l,16,pressed,579,1
2023-12-29 10:04:39.333,l,16,released,591,1
2023-12-29 10:04:39.999,f,17,pressed,631,1
2023-12-29 10:04:40.216,f,17,released,644,1
2023-12-29 10:04:40.316,w,18,pressed,650,1
2023-12-29 10:04:40.532,w,18,released,663,1
2023-12-29 10:04:40.766,y,21,pressed,677,1
2023-12-29 10:04:40.999,y,21,released,691,2
2023-12-29 10:04:41.249,t,19,pressed,706,2
2023-12-29 10:04:41.383,t,19,released,714,2
2023-12-29 10:04:41.399,b,13,pressed,715,2
2023-12-29 10:04:41.565,y,21,pressed,725,3
2023-12-29 10:04:41.582,b,13,released,726,4
2023-12-29 10:04:41.766,y,21,released,737,4
2023-12-29 10:04:42.082,v,20,pressed,756,4
2023-12-29 10:04:42.232,v,20,released,765,4
2023-12-29 10:04:42.265,y,21,pressed,767,4
2023-12-29 10:04:42.532,y,21,released,783,4
2023-12-29 10:04:42.999,q,22,pressed,811,4
2023-12-29 10:04:43.215,q,22,released,824,4
2023-12-29 10:04:43.348,i,23,pressed,832,4
2023-12-29 10:04:43.532,i,23,released,843,4
2023-12-29 10:04:43.732,e,24,pressed,855,4
2023-12-29 10:04:43.933,e,24,released,867,4
2023-12-29 10:04:44.066,d,25,pressed,875,4
2023-12-29 10:04:44.265,d,25,released,887,4
2023-12-29 10:04:44.281,h,26,pressed,888,4
2023-12-29 10:04:44.282,N/A,N/A,end,N/A,N/A
2023-12-29 10:04:49.365,N/A,N/A,start,N/A,N/A
2023-12-29 10:04:50.714,o,1,pressed,81,0
2023-12-29 10:04:50.848,v,2,pressed,89,0
2023-12-29 10:04:50.915,o,1,released,93,0
2023-12-29 10:04:51.065,v,2,released,102,0
2023-12-29 10:04:51.248,q,3,pressed,113,0
2023-12-29 10:04:51.447,q,3,released,125,0
2023-12-29 10:04:51.564,n,4,pressed,132,0
2023-12-29 10:04:51.764,n,4,released,144,0
2023-12-29 10:04:52.114,i,5,pressed,165,0
2023-12-29 10:04:52.297,z,6,pressed,176,0
2023-12-29 10:04:52.314,i,5,released,177,0
2023-12-29 10:04:52.498,z,6,released,188,0
2023-12-29 10:04:52.614,a,7,pressed,195,0
2023-12-29 10:04:52.814,a,7,released,207,0
2023-12-29 10:04:52.981,u,8,pressed,217,0
2023-12-29 10:04:53.131,u,8,released,226,0
2023-12-29 10:04:53.364,t,9,pressed,240,0
2023-12-29 10:04:53.547,t,9,released,251,0
2023-12-29 10:04:53.648,g,10,pressed,257,0
2023-12-29 10:04:53.814,g,10,released,267,0
2023-12-29 10:04:54.098,l,11,pressed,284,0
2023-12-29 10:04:54.297,l,11,released,296,0
2023-12-29 10:04:54.981,c,12,pressed,337,0
2023-12-29 10:04:55.197,c,12,released,350,0
2023-12-29 10:04:55.747,j,24,pressed,383,0
2023-12-29 10:04:55.880,j,24,released,391,1
2023-12-29 10:04:56.414,k,13,pressed,423,1
2023-12-29 10:04:56.597,k,13,released,434,1
2023-12-29 10:04:56.713,y,14,pressed,441,1
2023-12-29 10:04:56.980,y,14,released,457,1
2023-12-29 10:04:57.414,s,15,pressed,483,1
2023-12-29 10:04:57.581,s,15,released,493,1
2023-12-29 10:04:57.680,f,16,pressed,499,1
2023-12-29 10:04:57.864,f,16,released,510,1
2023-12-29 10:04:57.946,m,17,pressed,515,1
2023-12-29 10:04:58.147,m,17,released,527,1
2023-12-29 10:04:58.714,w,18,pressed,561,1
2023-12-29 10:04:58.863,w,18,released,570,1
2023-12-29 10:04:59.030,x,19,pressed,580,1
2023-12-29 10:04:59.197,x,19,released,590,1
2023-12-29 10:04:59.347,r,20,pressed,599,1
2023-12-29 10:04:59.547,r,20,released,611,1
2023-12-29 10:04:59.613,e,21,pressed,615,1
2023-12-29 10:04:59.830,e,21,released,628,1
2023-12-29 10:05:00.063,p,22,pressed,642,1
2023-12-29 10:05:00.247,p,22,released,653,1
2023-12-29 10:05:00.630,b,23,pressed,676,1
2023-12-29 10:05:00.847,b,23,released,689,1
2023-12-29 10:05:01.097,j,24,pressed,704,1
2023-12-29 10:05:01.280,j,24,released,715,1
2023-12-29 10:05:01.330,d,25,pressed,718,1
2023-12-29 10:05:01.413,N/A,N/A,end,N/A,N/A
2023-12-29 10:05:06.279,N/A,N/A,start,N/A,N/A
2023-12-29 10:05:07.429,c,1,pressed,69,0
2023-12-29 10:05:07.579,i,2,pressed,78,0
2023-12-29 10:05:07.612,c,1,released,80,0
2023-12-29 10:05:07.762,i,2,released,89,0
2023-12-29 10:05:07.846,o,3,pressed,94,0
2023-12-29 10:05:08.079,o,3,released,108,0
2023-12-29 10:05:08.095,x,4,pressed,109,0
2023-12-29 10:05:08.229,x,4,released,117,0
2023-12-29 10:05:08.378,w,5,pressed,126,0
2023-12-29 10:05:08.595,w,5,released,139,0
2023-12-29 10:05:08.928,v,6,pressed,159,0
2023-12-29 10:05:09.112,v,6,released,170,0
2023-12-29 10:05:09.428,y,7,pressed,189,0
2023-12-29 10:05:09.612,y,7,released,200,0
2023-12-29 10:05:10.062,g,8,pressed,227,0
2023-12-29 10:05:10.212,e,9,pressed,236,0
2023-12-29 10:05:10.228,g,8,released,237,0
2023-12-29 10:05:10.378,e,9,released,246,0
2023-12-29 10:05:10.795,a,10,pressed,271,0
2023-12-29 10:05:10.912,a,10,released,278,0
2023-12-29 10:05:11.061,q,11,pressed,287,0
2023-12-29 10:05:11.194,q,11,released,295,0
2023-12-29 10:05:11.562,b,12,pressed,317,0
2023-12-29 10:05:11.762,b,12,released,329,0
2023-12-29 10:05:12.379,r,13,pressed,366,0
2023-12-29 10:05:12.561,r,13,released,377,0
2023-12-29 10:05:12.944,p,14,pressed,400,0
2023-12-29 10:05:13.078,p,14,released,408,0
2023-12-29 10:05:13.362,l,15,pressed,425,0
2023-12-29 10:05:13.545,l,15,released,436,0
2023-12-29 10:05:13.828,i,2,pressed,453,0
2023-12-29 10:05:13.895,i,2,released,457,1
2023-12-29 10:05:14.228,u,16,pressed,477,1
2023-12-29 10:05:14.361,u,16,released,485,1
2023-12-29 10:05:14.561,t,17,pressed,497,1
2023-12-29 10:05:14.761,n,18,pressed,509,1
2023-12-29 10:05:14.961,n,18,released,521,1
2023-12-29 10:05:15.245,k,19,pressed,538,1
2023-12-29 10:05:15.478,k,19,released,552,1
2023-12-29 10:05:15.695,j,20,pressed,564,1
2023-12-29 10:05:15.878,j,20,released,575,1
2023-12-29 10:05:15.945,d,21,pressed,579,1
2023-12-29 10:05:16.111,d,21,released,589,1
2023-12-29 10:05:16.211,s,22,pressed,595,1
2023-12-29 10:05:16.428,s,22,released,608,1
2023-12-29 10:05:16.511,h,23,pressed,613,1
2023-12-29 10:05:16.694,h,23,released,624,1
2023-12-29 10:05:16.844,m,24,pressed,633,1
2023-12-29 10:05:17.061,m,24,released,646,1
2023-12-29 10:05:17.178,z,25,pressed,653,1
2023-12-29 10:05:17.361,N/A,N/A,end,N/A,N/A
2023-12-29 10:05:22.543,N/A,N/A,start,N/A,N/A
2023-12-29 10:05:23.509,o,1,pressed,58,0
2023-12-29 10:05:23.676,o,1,released,68,0
2023-12-29 10:05:23.959,z,2,pressed,85,0
2023-12-29 10:05:24.109,p,3,pressed,94,0
2023-12-29 10:05:24.176,z,2,released,98,0
2023-12-29 10:05:24.259,p,3,released,103,0
2023-12-29 10:05:24.843,j,4,pressed,138,0
2023-12-29 10:05:25.042,c,5,pressed,150,0
2023-12-29 10:05:25.075,j,4,released,152,0
2023-12-29 10:05:25.242,c,5,released,162,0
2023-12-29 10:05:25.376,x,6,pressed,170,0
2023-12-29 10:05:25.526,x,6,released,179,0
2023-12-29 10:05:25.645,f,7,pressed,186,0
2023-12-29 10:05:25.842,f,7,released,198,0
2023-12-29 10:05:26.025,b,8,pressed,209,0
2023-12-29 10:05:26.242,b,8,released,222,0
2023-12-29 10:05:26.259,s,9,pressed,223,0
2023-12-29 10:05:26.392,s,9,released,231,0
2023-12-29 10:05:26.859,l,10,pressed,259,0
2023-12-29 10:05:27.042,l,10,released,270,0
2023-12-29 10:05:27.226,v,11,pressed,281,0
2023-12-29 10:05:27.426,v,11,released,293,0
2023-12-29 10:05:27.675,t,12,pressed,308,0
2023-12-29 10:05:27.879,t,12,released,320,0
2023-12-29 10:05:27.978,r,18,pressed,326,0
2023-12-29 10:05:28.243,r,18,released,342,1
2023-12-29 10:05:28.709,e,13,pressed,370,1
2023-12-29 10:05:28.893,u,26,pressed,381,1
2023-12-29 10:05:28.993,e,13,released,387,2
2023-12-29 10:05:29.108,w,15,pressed,394,2
2023-12-29 10:05:29.125,u,26,released,395,3
2023-12-29 10:05:29.325,w,15,released,407,3
2023-12-29 10:05:29.708,i,14,pressed,430,3
2023-12-29 10:05:29.908,i,14,released,442,3
2023-12-29 10:05:29.959,w,15,pressed,445,3
2023-12-29 10:05:30.141,w,15,released,456,3
2023-12-29 10:05:30.275,n,16,pressed,464,3
2023-12-29 10:05:30.508,n,16,released,478,3
2023-12-29 10:05:30.775,y,17,pressed,494,3
2023-12-29 10:05:31.008,y,17,released,508,3
2023-12-29 10:05:31.042,r,18,pressed,510,3
2023-12-29 10:05:31.258,r,18,released,523,3
2023-12-29 10:05:31.708,k,19,pressed,550,3
2023-12-29 10:05:31.941,k,19,released,564,3
2023-12-29 10:05:31.991,m,20,pressed,567,3
2023-12-29 10:05:32.191,m,20,released,579,3
2023-12-29 10:05:32.358,h,21,pressed,589,3
2023-12-29 10:05:32.558,h,21,released,600,3
2023-12-29 10:05:32.991,a,22,pressed,626,3
2023-12-29 10:05:33.175,a,22,released,637,3
2023-12-29 10:05:33.575,q,23,pressed,661,3
2023-12-29 10:05:33.725,q,23,released,670,3
2023-12-29 10:05:33.807,g,24,pressed,675,3
2023-12-29 10:05:33.991,d,25,pressed,686,3
2023-12-29 10:05:34.024,g,24,released,688,3
2023-12-29 10:05:34.174,N/A,N/A,end,N/A,N/A
2023-12-29 10:05:39.224,N/A,N/A,start,N/A,N/A
2023-12-29 10:05:40.057,k,1,pressed,50,0
2023-12-29 10:05:40.156,k,1,released,56,0
2023-12-29 10:05:40.423,t,26,pressed,72,0
2023-12-29 10:05:40.590,t,26,released,82,1
2023-12-29 10:05:40.857,y,2,pressed,98,1
2023-12-29 10:05:40.974,m,3,pressed,105,1
2023-12-29 10:05:41.057,y,2,released,110,1
2023-12-29 10:05:41.173,m,3,released,117,1
2023-12-29 10:05:41.257,p,4,pressed,122,1
2023-12-29 10:05:41.473,p,4,released,135,1
2023-12-29 10:05:41.506,r,5,pressed,137,1
2023-12-29 10:05:41.790,r,5,released,154,1
2023-12-29 10:05:42.073,l,6,pressed,171,1
2023-12-29 10:05:42.240,l,6,released,181,1
2023-12-29 10:05:42.273,j,7,pressed,183,1
2023-12-29 10:05:42.423,j,7,released,192,1
2023-12-29 10:05:42.607,u,8,pressed,203,1
2023-12-29 10:05:42.790,w,9,pressed,214,1
2023-12-29 10:05:42.807,u,8,released,215,1
2023-12-29 10:05:42.957,w,9,released,224,1
2023-12-29 10:05:43.089,g,22,pressed,232,1
2023-12-29 10:05:43.306,g,22,released,245,2
2023-12-29 10:05:43.540,f,10,pressed,259,2
2023-12-29 10:05:43.723,f,10,released,270,2
2023-12-29 10:05:44.090,o,11,pressed,292,2
2023-12-29 10:05:44.290,o,11,released,304,2
2023-12-29 10:05:44.356,s,12,pressed,308,2
2023-12-29 10:05:44.474,s,12,released,315,2
2023-12-29 10:05:44.840,f,10,pressed,337,2
2023-12-29 10:05:45.007,f,10,released,347,3
2023-12-29 10:05:45.023,s,12,pressed,348,3
2023-12-29 10:05:45.223,s,12,released,360,4
2023-12-29 10:05:45.539,d,13,pressed,379,4
2023-12-29 10:05:45.672,a,14,pressed,387,4
2023-12-29 10:05:45.757,d,13,released,392,4
2023-12-29 10:05:45.889,a,14,released,400,4
2023-12-29 10:05:46.673,i,15,pressed,447,4
2023-12-29 10:05:46.906,i,15,released,461,4
2023-12-29 10:05:46.939,n,16,pressed,463,4
2023-12-29 10:05:47.156,n,16,released,476,4
2023-12-29 10:05:47.339,b,20,pressed,487,4
2023-12-29 10:05:47.439,v,17,pressed,493,5
2023-12-29 10:05:47.456,b,20,released,494,5
2023-12-29 10:05:47.556,v,17,released,500,5
2023-12-29 10:05:47.906,e,18,pressed,521,5
2023-12-29 10:05:48.106,e,18,released,533,5
2023-12-29 10:05:48.289,z,19,pressed,544,5
2023-12-29 10:05:48.506,z,19,released,557,5
2023-12-29 10:05:49.006,n,16,pressed,587,5
2023-12-29 10:05:49.189,n,16,released,598,6
2023-12-29 10:05:49.506,b,20,pressed,617,6
2023-12-29 10:05:49.655,b,20,released,626,6
2023-12-29 10:05:49.672,c,21,pressed,627,6
2023-12-29 10:05:49.839,g,22,pressed,637,6
2023-12-29 10:05:49.856,c,21,released,638,6
2023-12-29 10:05:50.089,g,22,released,652,6
2023-12-29 10:05:50.556,q,23,pressed,680,6
2023-12-29 10:05:50.705,q,23,released,689,6
2023-12-29 10:05:50.856,x,24,pressed,698,6
2023-12-29 10:05:51.088,x,24,released,712,6
2023-12-29 10:05:51.289,j,7,pressed,724,6
2023-12-29 10:05:51.339,h,25,pressed,727,7
2023-12-29 10:05:51.405,j,7,released,731,7
2023-12-29 10:05:51.439,N/A,N/A,end,N/A,N/A
2023-12-29 10:05:56.221,N/A,N/A,start,N/A,N/A
2023-12-29 10:05:56.838,w,1,pressed,37,0
2023-12-29 10:05:56.988,w,1,released,46,0
2023-12-29 10:05:57.254,l,2,pressed,62,0
2023-12-29 10:05:57.421,l,2,released,72,0
2023-12-29 10:05:58.238,x,3,pressed,121,0
2023-12-29 10:05:58.304,x,3,released,125,0
2023-12-29 10:05:58.355,x,3,pressed,128,0
2023-12-29 10:05:58.455,x,3,released,134,1
2023-12-29 10:05:58.654,a,4,pressed,146,1
2023-12-29 10:05:58.771,u,5,pressed,153,1
2023-12-29 10:05:58.855,a,4,released,158,1
2023-12-29 10:05:58.905,i,6,pressed,161,1
2023-12-29 10:05:58.971,u,5,released,165,1
2023-12-29 10:05:59.104,i,6,released,173,1
2023-12-29 10:05:59.221,n,7,pressed,180,1
2023-12-29 10:05:59.455,q,8,pressed,194,1
2023-12-29 10:05:59.471,n,7,released,195,1
2023-12-29 10:05:59.621,k,9,pressed,204,1
2023-12-29 10:05:59.671,q,8,released,207,1
2023-12-29 10:05:59.837,k,9,released,217,1
2023-12-29 10:05:59.938,j,10,pressed,223,1
2023-12-29 10:06:00.155,j,10,released,236,1
2023-12-29 10:06:00.705,s,11,pressed,269,1
2023-12-29 10:06:00.838,s,11,released,277,1
2023-12-29 10:06:01.054,c,12,pressed,290,1
2023-12-29 10:06:01.238,c,12,released,301,1
2023-12-29 10:06:01.304,d,13,pressed,305,1
2023-12-29 10:06:01.504,v,14,pressed,317,1
2023-12-29 10:06:01.521,d,13,released,318,1
2023-12-29 10:06:01.704,v,14,released,329,1
2023-12-29 10:06:01.755,g,15,pressed,332,1
2023-12-29 10:06:01.970,g,15,released,345,1
2023-12-29 10:06:02.671,p,16,pressed,387,1
2023-12-29 10:06:02.853,p,16,released,398,1
2023-12-29 10:06:02.920,r,17,pressed,402,1
2023-12-29 10:06:03.103,r,17,released,413,1
2023-12-29 10:06:03.620,z,18,pressed,444,1
2023-12-29 10:06:03.820,z,18,released,456,1
2023-12-29 10:06:04.070,h,19,released,471,1
2023-12-29 10:06:04.220,t,20,pressed,480,1
2023-12-29 10:06:04.370,t,20,released,489,1
2023-12-29 10:06:04.704,e,21,pressed,509,1
2023-12-29 10:06:04.870,e,21,released,519,1
2023-12-29 10:06:05.220,o,22,pressed,540,1
2023-12-29 10:06:05.470,o,22,released,555,1
2023-12-29 10:06:05.503,d,13,pressed,557,1
2023-12-29 10:06:05.737,d,13,released,571,2
2023-12-29 10:06:05.787,b,24,pressed,574,2
2023-12-29 10:06:05.953,b,24,released,584,3
2023-12-29 10:06:06.053,f,23,pressed,590,3
2023-12-29 10:06:06.187,f,23,released,598,3
2023-12-29 10:06:06.303,b,24,pressed,605,3
2023-12-29 10:06:06.436,m,25,pressed,613,3
2023-12-29 10:06:06.470,b,24,released,615,3
2023-12-29 10:06:06.653,m,25,released,626,3
2023-12-29 10:06:06.786,t,20,pressed,634,3
2023-12-29 10:06:06.920,t,20,released,642,4
2023-12-29 10:06:07.120,N/A,N/A,end,N/A,N/A
2023-12-29 10:06:11.852,N/A,N/A,start,N/A,N/A
2023-12-29 10:06:13.252,k,1,pressed,84,0
2023-12-29 10:06:13.353,k,1,released,90,0
2023-12-29 10:06:13.369,w,2,pressed,91,0
2023-12-29 10:06:13.536,w,2,released,101,0
2023-12-29 10:06:13.636,g,13,pressed,107,0
2023-12-29 10:06:13.835,g,13,released,119,1
2023-12-29 10:06:13.869,m,4,pressed,121,1
2023-12-29 10:06:14.052,m,4,released,132,2
2023-12-29 10:06:14.269,f,3,pressed,145,2
2023-12-29 10:06:14.419,m,4,pressed,154,2
2023-12-29 10:06:14.619,m,4,released,166,2
2023-12-29 10:06:14.702,n,5,pressed,171,2
2023-12-29 10:06:14.953,n,5,released,186,2
2023-12-29 10:06:15.002,s,6,pressed,189,2
2023-12-29 10:06:15.186,a,7,pressed,200,2
2023-12-29 10:06:15.202,s,6,released,201,2
2023-12-29 10:06:15.435,t,8,pressed,215,2
2023-12-29 10:06:15.469,a,7,released,217,2
2023-12-29 10:06:15.686,t,8,released,230,2
2023-12-29 10:06:15.835,x,9,pressed,239,2
2023-12-29 10:06:16.002,x,9,released,249,2
2023-12-29 10:06:16.385,i,10,pressed,272,2
2023-12-29 10:06:16.602,i,10,released,285,2
2023-12-29 10:06:17.136,b,11,pressed,317,2
2023-12-29 10:06:17.369,b,11,released,331,2
2023-12-29 10:06:17.635,d,12,pressed,347,2
2023-12-29 10:06:17.802,d,12,released,357,2
2023-12-29 10:06:17.836,g,13,pressed,359,2
2023-12-29 10:06:18.019,g,13,released,370,2
2023-12-29 10:06:18.301,v,14,pressed,387,2
2023-12-29 10:06:18.536,v,14,released,401,2
2023-12-29 10:06:18.985,c,15,pressed,428,2
2023-12-29 10:06:19.185,c,15,released,440,2
2023-12-29 10:06:19.219,o,16,pressed,442,2
2023-12-29 10:06:19.385,o,16,released,452,2
2023-12-29 10:06:19.485,l,17,pressed,458,2
2023-12-29 10:06:19.668,r,18,pressed,469,2
2023-12-29 10:06:19.685,l,17,released,470,2
2023-12-29 10:06:19.885,r,18,released,482,2
2023-12-29 10:06:19.968,h,19,pressed,487,2
2023-12-29 10:06:20.185,h,19,released,500,2
2023-12-29 10:06:20.786,p,20,pressed,536,2
2023-12-29 10:06:20.918,p,20,released,544,2
2023-12-29 10:06:21.002,j,21,pressed,549,2
2023-12-29 10:06:21.202,j,21,released,561,2
2023-12-29 10:06:21.818,z,22,pressed,598,2
2023-12-29 10:06:22.035,y,23,pressed,611,2
2023-12-29 10:06:22.085,z,22,released,614,2
2023-12-29 10:06:22.252,y,23,released,624,2
2023-12-29 10:06:22.402,u,24,pressed,633,2
2023-12-29 10:06:22.535,e,25,pressed,641,2
2023-12-29 10:06:22.618,u,24,released,646,2
2023-12-29 10:06:22.785,w,2,pressed,656,2
2023-12-29 10:06:22.818,e,25,released,658,3
2023-12-29 10:06:23.002,w,2,released,669,3
2023-12-29 10:06:23.285,N/A,N/A,end,N/A,N/A
2023-12-29 10:06:28.302,N/A,N/A,start,N/A,N/A
2023-12-29 10:06:29.434,j,7,pressed,68,0
2023-12-29 10:06:29.551,j,7,released,75,1
2023-12-29 10:06:29.650,b,2,pressed,81,1
2023-12-29 10:06:29.667,n,9,pressed,82,2
2023-12-29 10:06:29.750,b,2,released,87,3
2023-12-29 10:06:29.751,n,9,released,87,3
2023-12-29 10:06:30.084,h,1,pressed,107,3
2023-12-29 10:06:30.217,h,1,released,115,3
2023-12-29 10:06:30.250,b,2,pressed,117,3
2023-12-29 10:06:30.450,b,2,released,129,3
2023-12-29 10:06:30.768,q,3,pressed,148,3
2023-12-29 10:06:30.967,q,3,released,160,3
2023-12-29 10:06:31.067,v,4,pressed,166,3
2023-12-29 10:06:31.217,v,4,released,175,3
2023-12-29 10:06:31.400,m,5,pressed,186,3
2023-12-29 10:06:31.600,m,5,released,198,3
2023-12-29 10:06:31.767,c,6,pressed,208,3
2023-12-29 10:06:31.901,c,6,released,216,3
2023-12-29 10:06:32.134,j,7,pressed,230,3
2023-12-29 10:06:32.317,j,7,released,241,3
2023-12-29 10:06:32.433,y,8,pressed,248,3
2023-12-29 10:06:32.600,y,8,released,258,3
2023-12-29 10:06:32.683,n,9,pressed,263,3
2023-12-29 10:06:32.900,n,9,released,276,3
2023-12-29 10:06:33.067,f,10,pressed,286,3
2023-12-29 10:06:33.251,f,10,released,297,3
2023-12-29 10:06:33.767,p,11,pressed,328,3
2023-12-29 10:06:33.950,f,10,pressed,339,3
2023-12-29 10:06:34.150,f,10,released,351,4
2023-12-29 10:06:34.567,d,12,pressed,376,4
2023-12-29 10:06:34.766,d,12,released,388,4
2023-12-29 10:06:34.917,t,26,pressed,397,4
2023-12-29 10:06:35.017,t,26,released,403,5
2023-12-29 10:06:35.050,r,13,released,405,5
2023-12-29 10:06:35.683,z,14,pressed,443,5
2023-12-29 10:06:35.834,z,14,released,452,5
2023-12-29 10:06:35.916,a,15,pressed,457,5
2023-12-29 10:06:36.100,a,15,released,468,5
2023-12-29 10:06:36.416,i,21,pressed,487,5
2023-12-29 10:06:36.600,i,21,released,498,6
2023-12-29 10:06:36.983,o,16,pressed,521,6
2023-12-29 10:06:37.183,o,16,released,533,6
2023-12-29 10:06:37.750,c,6,pressed,567,6
2023-12-29 10:06:37.966,c,6,released,580,7
2023-12-29 10:06:38.016,k,18,pressed,583,7
2023-12-29 10:06:38.199,k,18,released,594,8
2023-12-29 10:06:38.333,x,17,pressed,602,8
2023-12-29 10:06:38.483,k,18,pressed,611,8
2023-12-29 10:06:38.533,x,17,released,614,8
2023-12-29 10:06:38.649,k,18,released,621,8
2023-12-29 10:06:38.733,u,19,pressed,626,8
2023-12-29 10:06:38.949,u,19,released,639,8
2023-12-29 10:06:39.433,e,20,pressed,668,8
2023-12-29 10:06:39.600,e,20,released,678,8
2023-12-29 10:06:39.799,i,21,pressed,690,8
2023-12-29 10:06:39.982,s,22,pressed,701,8
2023-12-29 10:06:40.132,s,22,released,710,8
2023-12-29 10:06:40.683,e,20,pressed,743,8
2023-12-29 10:06:40.849,e,20,released,753,9
2023-12-29 10:06:40.916,l,24,pressed,757,9
2023-12-29 10:06:41.082,l,24,released,767,10
2023-12-29 10:06:41.115,w,23,pressed,769,10
2023-12-29 10:06:41.299,w,23,released,780,10
2023-12-29 10:06:41.349,l,24,pressed,783,10
2023-12-29 10:06:41.499,l,24,released,792,10
2023-12-29 10:06:41.615,g,25,pressed,799,10
2023-12-29 10:06:41.765,g,25,released,808,10
2023-12-29 10:06:41.849,y,8,pressed,813,10
2023-12-29 10:06:41.866,N/A,N/A,end,N/A,N/A
2023-12-29 10:06:46.615,N/A,N/A,start,N/A,N/A
2023-12-29 10:06:48.081,b,1,pressed,88,0
2023-12-29 10:06:48.265,b,1,released,99,0
2023-12-29 10:06:48.364,c,2,pressed,105,0
2023-12-29 10:06:48.515,j,3,pressed,114,0
2023-12-29 10:06:48.581,c,2,released,118,0
2023-12-29 10:06:48.732,j,3,released,127,0
2023-12-29 10:06:48.881,u,4,pressed,136,0
2023-12-29 10:06:49.065,u,4,released,147,0
2023-12-29 10:06:49.215,p,5,pressed,156,0
2023-12-29 10:06:49.381,w,6,pressed,166,0
2023-12-29 10:06:49.431,p,5,released,169,0
2023-12-29 10:06:49.615,w,6,released,180,0
2023-12-29 10:06:49.781,m,7,pressed,190,0
2023-12-29 10:06:49.948,m,7,released,200,0
2023-12-29 10:06:50.431,q,9,pressed,229,0
