Run Start Time,Total Time Taken (ms),Total Mistakes,Layout Difficulty,Mistake Chains
2024-01-13 15:04:22.302,10664.0,2.0,64.6891304347826,2
2024-01-13 15:04:38.066,10432.0,1.0,59.5704347826087,1
2024-01-13 15:04:53.547,10232.0,2.0,68.48039999999997,2
2024-01-13 15:05:08.745,8882.0,2.0,70.27083333333333,1
2024-01-13 15:05:22.776,9149.0,1.0,66.88869565217391,1
2024-01-13 15:05:36.924,9499.0,2.0,69.12782608695653,1
2024-01-13 15:05:51.322,10766.0,1.0,70.89333333333333,1
2024-01-13 15:06:07.320,9132.0,0.0,55.5895652173913,0
2024-01-13 15:06:21.652,11582.0,3.0,73.46541666666666,2
2024-01-13 15:06:38.016,10782.0,3.0,73.2104347826087,2
2024-01-13 15:06:53.947,11616.0,7.0,49.18434782608695,2
2024-01-13 15:07:10.545,10049.0,3.0,48.49666666666666,3
2024-01-13 15:07:25.693,8915.0,2.0,67.54083333333331,2
2024-01-13 15:07:39.524,10316.0,2.0,61.964999999999975,1
2024-01-13 15:07:54.773,10747.0,5.0,51.13750000000001,3
2024-01-13 15:08:10.686,9166.0,0.0,72.89565217391304,0
2024-01-13 15:08:25.101,12482.0,2.0,59.24375,2
2024-01-13 15:08:42.732,11565.0,2.0,65.16217391304347,2
2024-01-13 15:08:59.580,9932.0,4.0,57.54181818181817,3
2024-01-13 15:09:14.428,10149.0,2.0,75.56545454545454,2
2024-01-13 15:09:29.542,11866.0,8.0,68.74583333333331,5
2024-01-13 15:09:46.190,8449.0,2.0,54.238571428571426,2
2024-01-13 15:09:59.671,10132.0,5.0,63.68583333333333,3
2024-01-13 15:10:14.853,10998.0,5.0,56.79318181818182,4
2024-01-13 15:10:30.901,10265.0,3.0,73.21454545454547,2
2024-01-13 15:10:46.315,10766.0,0.0,69.91909090909091,0
2024-01-13 15:11:02.229,11866.0,4.0,64.91375000000001,3
2024-01-13 15:11:19.394,10315.0,3.0,63.4191304347826,2
2024-01-13 15:11:34.476,8199.0,1.0,53.44375,1
2024-01-13 15:11:47.891,10298.0,1.0,58.65086956521739,1
2024-01-13 15:12:03.422,10915.0,4.0,48.947727272727256,4
2024-01-13 15:12:19.386,9948.0,2.0,68.52454545454545,1
2024-01-13 15:12:34.333,12200.0,3.0,61.845199999999984,3
2024-01-13 15:12:51.698,11698.0,5.0,62.96719999999999,3
2024-01-13 15:13:08.497,10331.0,1.0,57.682916666666664,1
2024-01-13 15:13:24.028,11064.0,3.0,59.810869565217395,2
2024-01-13 15:13:40.109,10499.0,2.0,61.02173913043478,2
2024-01-13 15:13:55.841,10531.0,0.0,61.045217391304334,0
2024-01-13 15:14:11.755,9732.0,1.0,66.04434782608695,1
2024-01-13 15:14:26.720,8832.0,0.0,75.59739130434785,0
2024-01-13 15:14:40.617,11216.0,2.0,63.89916666666665,2
2024-01-13 15:14:56.715,11782.0,6.0,52.58041666666667,3
2024-01-13 15:15:13.147,12797.0,4.0,64.42625,4
2024-01-13 15:15:30.777,9849.0,1.0,62.06639999999999,1
2024-01-13 15:15:45.726,10748.0,2.0,74.04,2
2024-01-13 15:16:01.340,11732.0,5.0,61.193913043478275,3
2024-01-13 15:16:18.155,10931.0,5.0,59.93666666666666,4
2024-01-13 15:16:34.135,12699.0,2.0,62.79956521739131,1
2024-01-13 15:16:51.816,10332.0,0.0,56.80590909090908,0
2024-01-13 15:17:07.713,11949.0,3.0,70.83695652173915,3
2024-01-13 15:17:24.711,9749.0,0.0,66.85833333333333,0
2024-01-13 15:17:39.626,12432.0,6.0,63.21119999999999,3
2024-01-13 15:17:57.273,10650.0,5.0,67.63919999999999,2
2024-01-13 15:18:12.955,9649.0,5.0,63.795217391304334,4
2024-01-13 15:18:27.537,10115.0,5.0,76.14708333333334,4
2024-01-13 15:18:42.668,10899.0,5.0,63.16608695652174,4
2024-01-13 15:18:58.516,11447.0,6.0,52.33478260869565,4
2024-01-13 15:19:14.797,10548.0,4.0,67.04695652173913,4
2024-01-13 15:19:31.045,9298.0,1.0,71.84521739130435,1
2024-01-13 15:19:45.759,11498.0,7.0,62.81454545454544,5
